player_id,player_name,recent_team,season,week,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,fantasy_points,fantasy_points_ppr
00-0002099,I.Bruce,SF,2008,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,19,1,0,0,19,0,2,4.544906547293067,0,0,7.9,9.9
00-0002099,I.Bruce,SF,2008,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,5,54,1,0,0,47,7,3,5.408817231073044,0,0,11.4,16.4
00-0002099,I.Bruce,SF,2008,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,8,49,2,0,0,105,13,3,0.6205770671367645,0,0,16.9,19.9
00-0002099,I.Bruce,SF,2008,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,6,28,0,0,0,86,1,1,-4.281735780836479,0,0,2.8000000000000003,4.800000000000001
00-0002099,I.Bruce,SF,2008,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,47,0,0,0,39,8,2,3.4628269252716564,0,0,4.7,7.7
00-0002099,I.Bruce,SF,2008,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,4,49,0,0,0,42,7,2,2.5475497819425073,0,0,4.9,8.9
00-0002099,I.Bruce,SF,2008,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,12,0,0,0,12,0,1,1.962459679460153,0,0,1.2000000000000002,2.2
00-0002099,I.Bruce,SF,2008,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,-3,0,0,0,0,-0.8737913786899298,0,1,1,20,0,0,0,18,2,1,1.2267894479446113,0,0,1.7000000000000002,2.7
00-0002099,I.Bruce,SF,2008,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,8,8,125,1,0,0,104,21,5,12.851769239467103,0,0,18.5,26.5
00-0002099,I.Bruce,SF,2008,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,5,67,1,0,0,52,15,4,7.5533897271961905,0,0,12.7,17.7
00-0002099,I.Bruce,SF,2008,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,6,70,0,0,0,31,39,5,6.179280160693452,0,0,7,13
00-0002099,I.Bruce,SF,2008,15,REG,0,1,0,0,0,0,-0,0,0,9,0,0,-0.48963375948369503,0,NA,0,0,0,0,0,0,NA,0,7,7,71,0,0,0,62,9,6,7.86000876466278,0,0,7.1000000000000005,14.100000000000001
00-0002099,I.Bruce,SF,2008,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,12,61,1,0,0,125,20,4,0.7484121059533209,0,0,12.100000000000001,19.1
00-0002099,I.Bruce,SF,2008,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,8,0,0,0,5,3,0,-1.7464397678416184,0,0,0.8,2.8
00-0002565,D.Campbell,DET,2008,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,21,0,0,0,13,8,1,1.8776874149916694,0,0,2.1,3.1
00-0002586,M.Campbell,NO,2008,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,12,0,0,0,11,1,1,1.4122377384919673,0,0,1.2000000000000002,2.2
00-0002586,M.Campbell,NO,2008,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,6,0,0,0,6,0,0,0.2243723392020911,0,0,0.6000000000000001,1.6
00-0002586,M.Campbell,NO,2008,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,39,0,0,0,20,19,2,2.233797727734782,0,0,3.9000000000000004,6.9
00-0002586,M.Campbell,NO,2008,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,37,1,0,0,-3,40,2,2.519659805111587,0,0,9.7,12.7
00-0002586,M.Campbell,NO,2008,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,8,0,0,0,3,5,0,0.6517971055582166,0,0,0.8,1.8
00-0002586,M.Campbell,NO,2008,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,14,1,0,0,10,4,2,1.832708980771713,0,0,7.4,9.4
00-0002586,M.Campbell,NO,2008,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,5,0,0,0,5,0,1,0.4922506423899904,0,0,0.5,1.5
00-0003035,D.Clark,CHI,2008,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,46,0,0,0,-5,51,2,4.876241554971784,0,0,4.6000000000000005,6.6000000000000005
00-0003035,D.Clark,CHI,2008,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,21,0,0,0,8,13,1,1.7652833396568894,0,0,2.1,4.1
00-0003035,D.Clark,CHI,2008,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,3,8,0,0,0,14,7,0,-1.9453350961687823,0,0,0.8,2.8
00-0003035,D.Clark,CHI,2008,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,4,0,0,0,2,2,0,-0.06651186419185251,0,0,0.4,1.4
00-0003035,D.Clark,CHI,2008,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,17,0,0,0,14,3,1,0.8441677654627711,0,0,1.7000000000000002,3.7
00-0003035,D.Clark,CHI,2008,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,5,50,0,0,0,31,19,5,4.5022238531382754,0,0,5,10
00-0003035,D.Clark,CHI,2008,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,59,0,1,0,18,41,3,5.644594728946686,0,0,5.9,8.9
00-0003035,D.Clark,CHI,2008,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,4,36,0,0,0,21,15,1,1.418244137428701,0,0,3.6,7.6
00-0003035,D.Clark,CHI,2008,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,10,0,0,0,1,9,0,-0.562976979650557,0,0,1,4
00-0003035,D.Clark,CHI,2008,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,4,0,0,0,4,0,0,-0.18128172517754138,0,0,0.4,1.4
00-0003035,D.Clark,CHI,2008,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,5,40,0,0,0,27,13,2,2.905054877855465,0,0,4,9
00-0003035,D.Clark,CHI,2008,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,9,0,0,0,6,3,0,0.9156617498956621,0,0,0.9,1.9
00-0003035,D.Clark,CHI,2008,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,8,1,0,0,2,6,1,1.6052555065252818,0,0,6.8,8.8
00-0003035,D.Clark,CHI,2008,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,8,11,0,0,0,23,2,0,-7.338812277972465,0,0,1.1,4.1
00-0003035,D.Clark,CHI,2008,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,4,37,0,0,0,20,17,2,2.498029383830726,0,0,3.7,7.7
00-0003035,D.Clark,CHI,2008,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,7,0,0,0,1,6,0,0.4237173814326525,0,0,0.7000000000000001,1.7000000000000002
00-0003292,K.Collins,TEN,2008,1,REG,2,2,65,0,0,0,-0,0,0,2,63,2,7.6295298301265575,0,NA,1,0,0,0,0,0,-1.3344608831393998,0,0,0,0,0,0,0,0,0,0,NA,0,0,2.6,2.6
00-0003292,K.Collins,TEN,2008,2,REG,14,21,128,1,0,1,10,1,0,178,69,7,2.7501792629482225,0,0.12189100730220508,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,9.120000000000001,9.120000000000001
00-0003292,K.Collins,TEN,2008,3,REG,14,26,189,1,1,0,-0,0,0,270,73,10,0.06335499968812108,0,0.07191285864729724,3,30,0,0,0,2,1.8233822211623192,0,0,0,0,0,0,0,0,0,0,NA,0,0,12.56,12.56
00-0003292,K.Collins,TEN,2008,4,REG,18,35,199,0,0,0,-0,0,0,316,58,11,-0.3871438178527331,0,0.004400454009809783,6,2,0,1,0,0,-1.9377417901996523,0,0,0,0,0,0,0,0,0,0,NA,0,0,8.16,8.16
00-0003292,K.Collins,TEN,2008,5,REG,17,32,163,1,2,0,-0,0,0,347,91,11,0.9508767099408915,0,0.07703993675250125,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,6.42,6.42
00-0003292,K.Collins,TEN,2008,7,REG,11,18,123,0,0,0,-0,0,0,64,102,6,-0.008304961811165246,0,0.0530668194282289,2,-2,0,0,0,0,-1.9772713588899933,0,0,0,0,0,0,0,0,0,0,NA,0,0,4.72,4.72
00-0003292,K.Collins,TEN,2008,8,REG,24,37,193,0,0,0,-0,0,0,224,58,11,6.0066344259876665,1,0.1269077523190656,2,-2,0,0,0,0,-3.141790219640825,0,0,0,0,0,0,0,0,0,0,NA,0,0,9.52,9.52
00-0003292,K.Collins,TEN,2008,9,REG,18,37,180,0,0,2,11,0,0,295,83,9,-4.075973550966632,0,-0.052041249287571464,1,8,0,0,0,1,1.6727688563987613,0,0,0,0,0,0,0,0,0,0,NA,0,0,8,8
00-0003292,K.Collins,TEN,2008,10,REG,30,41,289,2,0,1,5,0,0,365,93,17,13.541733990497644,0,0.209480487200469,4,-1,0,1,0,0,-2.286244935821742,0,0,0,0,0,0,0,0,0,0,NA,0,0,19.46,19.46
00-0003292,K.Collins,TEN,2008,11,REG,13,23,230,3,1,1,-0,0,0,209,112,8,8.04569430579465,0,0.12727108034260626,2,-2,0,0,0,0,-2.1243300726055168,0,0,0,0,0,0,0,0,0,0,NA,0,0,19.000000000000004,19.000000000000004
00-0003292,K.Collins,TEN,2008,12,REG,21,39,243,1,0,1,7,1,0,323,103,14,1.1852274767541975,0,0.014777759486814663,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,13.72,13.72
00-0003292,K.Collins,TEN,2008,13,REG,11,18,127,0,0,1,17,1,1,138,80,5,0.16383034623608905,0,0.11780987841421367,1,12,0,0,0,1,1.6333570835413411,0,0,0,0,0,0,0,0,0,0,NA,0,0,4.28,4.28
00-0003292,K.Collins,TEN,2008,14,REG,14,23,155,2,2,0,-0,0,0,180,66,8,-1.6562735207844526,0,0.06599350066913523,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,10.2,10.2
00-0003292,K.Collins,TEN,2008,15,REG,15,33,181,0,1,0,-0,0,0,446,56,5,-8.321582582134681,0,-0.03939930364664815,2,5,0,0,0,0,-0.4736489494105669,0,0,0,0,0,0,0,0,0,0,NA,0,0,5.74,5.74
00-0003292,K.Collins,TEN,2008,16,REG,20,29,216,1,0,1,10,0,0,242,55,9,4.966374388389907,0,0.14943045550939868,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,12.64,12.64
00-0003292,K.Collins,TEN,2008,17,REG,1,2,0,0,0,0,-0,0,0,-6,4,0,-2.523477438604459,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0
00-0003292,K.Collins,TEN,2008,19,POST,26,42,281,0,1,1,6,0,0,411,128,16,1.7143304206808294,0,0.045764778806276434,1,0,0,1,0,0,-2.7606613766402006,0,0,0,0,0,0,0,0,0,0,NA,0,0,9.24,9.24
00-0003739,D.Culpepper,DET,2008,10,REG,5,10,104,0,1,2,12,0,0,149,18,3,-3.9541449434812774,0,0.00723375423820137,1,-1,0,0,0,0,1.7180436352500692,0,0,0,0,0,0,0,0,0,0,NA,0,0,2.06,2.06
00-0003739,D.Culpepper,DET,2008,11,REG,20,35,207,1,2,3,21,1,1,281,100,10,-9.705107497083906,0,0.03448875678088691,5,13,1,0,0,2,0.9154592694249004,0,0,0,0,0,0,0,0,0,0,NA,0,0,13.58,13.58
00-0003739,D.Culpepper,DET,2008,12,REG,8,20,121,1,2,4,35,1,0,206,25,4,-17.521301112279037,0,-0.055263378623961065,2,6,0,0,0,0,-0.6471311827772297,0,0,0,0,0,0,0,0,0,0,NA,0,0,5.4399999999999995,5.4399999999999995
00-0003739,D.Culpepper,DET,2008,13,REG,13,26,134,1,1,2,4,0,0,175,43,4,-12.942173971320909,0,0.0014232864831338482,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,7.359999999999999,7.359999999999999
00-0003739,D.Culpepper,DET,2008,14,REG,14,24,220,1,0,3,23,2,0,173,117,9,1.42471854655766,0,0.07189719833719349,3,7,0,0,0,1,-2.433517873927485,0,0,0,0,0,0,0,0,0,0,NA,0,0,13.5,13.5
00-0004161,J.Delhomme,CAR,2008,1,REG,23,41,247,1,0,1,1,0,0,363,90,12,2.738175422631562,0,0.0476700422675303,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,13.88,13.88
00-0004161,J.Delhomme,CAR,2008,2,REG,12,21,128,0,1,3,26,0,0,128,43,4,-10.531757967051817,0,0.008830310032240954,4,3,0,0,0,0,-1.766038300656483,0,0,0,0,0,0,0,0,0,0,NA,0,0,3.42,3.42
00-0004161,J.Delhomme,CAR,2008,3,REG,17,29,191,0,0,5,34,2,1,305,69,9,-8.805691281049537,0,0.014484550183447291,1,0,0,1,1,0,-4.36058494518511,0,0,0,0,0,0,0,0,0,0,NA,0,0,3.6400000000000006,3.6400000000000006
00-0004161,J.Delhomme,CAR,2008,4,REG,20,29,294,2,0,0,-0,0,0,266,152,13,19.839055576361716,0,0.2841825718380733,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,19.759999999999998,19.759999999999998
00-0004161,J.Delhomme,CAR,2008,5,REG,14,22,236,2,1,0,-0,0,0,187,121,11,13.431139080086723,0,0.2291107559563147,1,1,0,0,0,0,-0.6105694108409807,0,0,0,0,0,0,0,0,0,0,NA,0,0,15.539999999999997,15.539999999999997
00-0004161,J.Delhomme,CAR,2008,6,REG,20,39,242,0,3,0,-0,0,0,305,90,12,-11.446897619015868,0,-0.03487752920607625,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,3.5799999999999996,3.5799999999999996
00-0004161,J.Delhomme,CAR,2008,7,REG,14,22,195,2,0,1,2,0,0,255,53,10,9.228640139196719,0,0.22534491156625092,1,8,0,0,0,0,0.3184443316422403,0,0,0,0,0,0,0,0,0,0,NA,0,0,16.6,16.6
00-0004161,J.Delhomme,CAR,2008,8,REG,20,28,248,2,0,1,10,1,1,194,120,11,3.253280287360725,0,0.1485881334543516,2,-2,0,0,0,0,-1.8184209048049524,0,0,0,0,0,0,0,0,0,0,NA,0,0,15.720000000000002,15.720000000000002
00-0004161,J.Delhomme,CAR,2008,10,REG,7,27,72,1,4,2,15,0,0,281,22,4,-22.329080791830222,0,-0.12209562329606145,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,-1.12,-1.12
00-0004161,J.Delhomme,CAR,2008,11,REG,10,19,98,1,0,0,-0,0,0,152,41,6,-0.1220624303095974,0,-0.0052323895249765185,2,-2,0,0,0,0,-3.0239577245083638,0,0,0,0,0,0,0,0,0,0,NA,0,0,7.72,7.72
00-0004161,J.Delhomme,CAR,2008,12,REG,21,35,295,1,0,3,21,0,0,373,68,15,8.89845155806684,0,0.14336213977086032,2,18,1,0,0,1,2.506749829859473,0,0,0,0,0,0,0,0,0,0,NA,0,0,23.6,23.6
00-0004161,J.Delhomme,CAR,2008,13,REG,12,17,177,0,0,2,7,0,0,203,57,4,5.363305481616408,0,0.21886068141797244,2,0,1,0,0,1,0.7934816114720888,0,0,0,0,0,0,0,0,0,0,NA,0,0,13.08,13.08
00-0004161,J.Delhomme,CAR,2008,14,REG,14,20,173,1,2,1,8,0,0,124,67,10,3.3493924498463903,0,0.1514315094128008,2,-2,0,0,0,0,-1.26346557616489,0,0,0,0,0,0,0,0,0,0,NA,0,0,6.72,6.72
00-0004161,J.Delhomme,CAR,2008,15,REG,17,26,253,1,1,0,-0,0,0,305,110,11,4.447657596411147,0,0.16096021562871038,1,-2,0,0,0,0,0.00727444056076898,0,0,0,0,0,0,0,0,0,0,NA,0,0,11.920000000000002,11.920000000000002
00-0004161,J.Delhomme,CAR,2008,16,REG,11,19,185,0,0,0,-0,0,0,186,71,9,9.767148664279375,0,0.20219682730025382,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,7.4,7.4
00-0004161,J.Delhomme,CAR,2008,17,REG,14,20,250,1,0,1,6,0,0,255,52,10,11.537619489899017,0,0.28243065315177523,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,14,14
00-0004161,J.Delhomme,CAR,2008,19,POST,17,34,205,1,5,2,11,1,1,380,101,11,-24.849212423781864,0,-0.005373151170794857,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.1999999999999993,0.1999999999999993
00-0004541,D.Driver,GB,2008,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,4,38,0,0,0,29,9,1,-0.41209629975492135,0,0,3.8000000000000003,7.800000000000001
00-0004541,D.Driver,GB,2008,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,7,52,1,0,0,24,28,3,4.894409571075812,0,0,11.2,18.2
00-0004541,D.Driver,GB,2008,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,4,76,0,0,0,48,28,3,5.4128449083073065,0,0,7.6000000000000005,11.600000000000001
00-0004541,D.Driver,GB,2008,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,8,0,0,0,4,4,0,0.5528226154856384,0,0,0.8,1.8
00-0004541,D.Driver,GB,2008,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,6,0,0,0,0,0.10830680304206908,0,3,3,68,1,0,0,64,4,2,6.1535982846980914,0,0,13.4,16.4
00-0004541,D.Driver,GB,2008,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,6,53,0,0,0,41,12,3,5.448115781240631,0,0,5.300000000000001,11.3
00-0004541,D.Driver,GB,2008,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,4,35,0,0,0,32,3,1,-0.25882250213648783,0,0,3.5,7.5
00-0004541,D.Driver,GB,2008,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,7,136,1,0,0,49,87,6,13.864267322293017,0,0,19.6,26.6
00-0004541,D.Driver,GB,2008,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,-2,0,0,0,0,-0.9900838071480393,0,5,5,46,0,0,0,20,26,2,1.9976085663596657,0,0,4.4,9.4
00-0004541,D.Driver,GB,2008,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,4,60,0,0,0,42,18,3,3.9678076255950145,0,0,6,10
00-0004541,D.Driver,GB,2008,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,4,43,0,0,0,13,30,3,5.317638709093444,0,0,4.3,8.3
00-0004541,D.Driver,GB,2008,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,5,83,1,0,0,76,7,5,8.398655635741306,0,0,14.3,19.3
00-0004541,D.Driver,GB,2008,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,75,0,0,0,33,42,2,4.811128981178626,0,0,7.5,10.5
00-0004541,D.Driver,GB,2008,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,5,65,0,0,0,44,21,4,6.010100683604833,0,0,6.5,11.5
00-0004541,D.Driver,GB,2008,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,6,63,0,0,0,49,14,4,3.995930745732039,0,0,6.300000000000001,12.3
00-0004541,D.Driver,GB,2008,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,6,111,1,0,0,59,52,2,5.236444721231237,0,0,17.1,23.1
00-0004640,W.Dunn,TB,2008,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,9,54,0,0,0,2,-0.2410596080220775,0,1,1,11,0,0,0,4,7,1,1.0771192596293986,0,0,6.5,7.5
00-0004640,W.Dunn,TB,2008,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,12,49,1,0,0,3,-2.3270850795670412,0,3,3,21,0,0,0,3,18,1,1.0734205711632967,0,0,13,16
00-0004640,W.Dunn,TB,2008,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,5,31,0,0,0,3,1.2611920513445511,0,4,5,27,0,0,0,4,29,1,0.15423781477147713,0,0,5.800000000000001,9.8
00-0004640,W.Dunn,TB,2008,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,16,63,0,0,0,1,-2.4850658730090083,0,2,2,23,0,0,0,6,17,1,1.1198033289401792,0,0,8.6,10.6
00-0004640,W.Dunn,TB,2008,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,11,74,0,0,0,3,-1.1481225095092213,0,3,3,13,0,0,0,0,13,0,-0.12640860688406974,0,0,8.700000000000001,11.700000000000001
00-0004640,W.Dunn,TB,2008,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,22,115,0,0,0,5,-0.17179627134036135,0,3,3,18,0,0,0,-5,23,0,-0.6044035974191502,0,0,13.3,16.3
00-0004640,W.Dunn,TB,2008,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,13,37,0,0,0,2,-3.4191220280972763,0,4,4,21,0,0,0,0,21,0,0.012472583504859358,0,0,5.800000000000001,9.8
00-0004640,W.Dunn,TB,2008,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,0,0,0,0,0,-0.44121694180648774,0,2,2,8,0,0,0,0,8,0,-0.7049373555346392,0,0,0.8,2.8
00-0004640,W.Dunn,TB,2008,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,20,53,0,0,0,4,-9.259218565687364,0,4,4,65,0,0,0,24,41,2,4.181502676132617,0,0,11.8,15.8
00-0004640,W.Dunn,TB,2008,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,14,90,1,0,0,4,1.557569472992327,0,5,5,37,0,0,0,-6,43,1,2.256456055212766,0,0,18.700000000000003,23.700000000000003
