player_id,player_name,recent_team,season,week,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,fantasy_points,fantasy_points_ppr
00-0019596,T.Brady,NE,2014,12,REG,38,53,349,2,1,0,-0,0,0,317,184,22,8.899236614616338,0,0.11795879107880386,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,19.96,19.96
00-0019596,T.Brady,NE,2014,13,REG,22,35,245,2,0,1,9,0,0,331,96,14,12.399087501855274,0,0.1787837687464482,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,17.7,17.7
00-0019596,T.Brady,NE,2014,14,REG,28,44,317,2,1,1,7,0,0,268,189,13,4.590683681333723,0,0.10880807751328277,4,7,0,0,0,2,-0.39867216255515814,0,0,0,0,0,0,0,0,0,0,NA,0,0,19.38,19.38
00-0019596,T.Brady,NE,2014,15,REG,21,35,287,2,1,0,-0,0,0,383,110,12,7.744127819243369,0,0.15474429449957078,3,18,0,0,0,2,2.851045736693777,0,0,0,0,0,0,0,0,0,0,NA,0,0,19.28,19.28
00-0019596,T.Brady,NE,2014,16,REG,23,35,182,1,1,4,36,0,0,184,71,13,-4.433258517702485,0,0.015882967910639256,7,10,0,0,0,2,-2.9210811693919823,0,0,0,0,0,0,0,0,0,0,NA,0,0,10.280000000000001,10.280000000000001
00-0019596,T.Brady,NE,2014,17,REG,8,16,80,0,0,1,7,0,0,140,33,4,-1.8803487456096093,0,-0.0326722910899829,2,9,0,0,0,1,-0.08961524965707213,0,0,0,0,0,0,0,0,0,0,NA,0,0,4.1000000000000005,4.1000000000000005
00-0019596,T.Brady,NE,2014,19,POST,33,50,367,3,1,2,10,0,0,406,143,21,14.481981974327937,0,0.17810740830325658,6,0,1,0,0,2,2.131509112601634,0,0,0,0,0,0,0,0,0,0,NA,0,0,30.68,30.68
00-0019596,T.Brady,NE,2014,20,POST,23,35,226,3,1,1,6,0,0,267,90,13,9.517097831645849,0,0.1691907152847876,3,13,0,0,0,2,2.0326144172577187,0,0,0,0,0,0,0,0,0,0,NA,0,0,20.34,20.34
00-0019596,T.Brady,NE,2014,21,POST,37,50,328,4,2,1,8,0,0,295,196,21,16.045242460619193,0,0.1882000732541839,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,24.82,24.82
00-0019714,S.Lechler,HOU,2014,3,REG,1,1,10,0,0,0,-0,0,0,0,10,1,2.7922356287017465,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.4,0.4
00-0020245,M.Vick,NYJ,2014,1,REG,0,1,0,0,0,0,-0,0,0,5,0,0,-0.8892964756814763,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0
00-0020245,M.Vick,NYJ,2014,2,REG,0,0,0,0,0,1,3,0,0,0,0,0,-0.7881774273701012,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0
00-0020245,M.Vick,NYJ,2014,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,3,0,0,0,0,-0.45147582003846765,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.30000000000000004,0.30000000000000004
00-0020245,M.Vick,NYJ,2014,5,REG,8,19,47,0,0,2,14,0,0,202,19,3,-16.58261099481024,0,-0.041601467113039844,2,14,0,0,0,1,0.24552647065138444,0,0,0,0,0,0,0,0,0,0,NA,0,0,3.2800000000000002,3.2800000000000002
00-0020245,M.Vick,NYJ,2014,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,6,0,0,0,0,0.16229910450056195,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.6000000000000001,0.6000000000000001
00-0020245,M.Vick,NYJ,2014,8,REG,18,36,153,0,1,4,21,3,1,290,79,9,-11.067109761983673,0,4.8749648909825194e-4,8,69,0,1,1,4,0.5227425094344653,0,0,0,0,0,0,0,0,0,0,NA,0,0,7.02,7.02
00-0020245,M.Vick,NYJ,2014,9,REG,21,28,196,1,0,3,10,0,0,223,91,11,-3.0282894468982704,0,0.09392970166920145,4,18,0,1,0,2,-0.8629072994808666,0,0,0,0,0,0,0,0,0,0,NA,0,0,13.64,13.64
00-0020245,M.Vick,NYJ,2014,10,REG,10,18,132,2,0,4,7,0,0,154,39,7,0.8755719635015042,0,0.07483451738771485,8,39,0,0,0,3,-0.4977596449316479,0,0,0,0,0,0,0,0,0,0,NA,0,0,17.18,17.18
00-0020245,M.Vick,NYJ,2014,12,REG,7,19,76,0,1,5,30,0,0,181,22,3,-17.110290988596155,0,-0.08452109930094096,2,4,0,0,0,0,-1.9049084357684478,0,0,0,0,0,0,0,0,0,0,NA,0,0,1.44,1.44
00-0020337,S.Smith,BAL,2014,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,15,118,1,0,0,145,51,3,4.926386437262408,0,0,17.8,24.8
00-0020337,S.Smith,BAL,2014,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,10,71,0,0,0,87,45,4,3.772699978627989,0,0,7.1000000000000005,13.100000000000001
00-0020337,S.Smith,BAL,2014,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,7,101,0,0,0,95,25,3,5.909248551852021,0,0,10.100000000000001,15.100000000000001
00-0020337,S.Smith,BAL,2014,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,10,139,2,0,0,102,69,6,11.1152717989753,0,0,25.9,32.9
00-0020337,S.Smith,BAL,2014,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,7,34,0,1,1,42,7,1,-5.67730787221808,0,0,1.4000000000000004,6.4
00-0020337,S.Smith,BAL,2014,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,6,110,1,0,0,118,11,5,10.701798245601822,0,0,17,22
00-0020337,S.Smith,BAL,2014,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,5,67,0,0,0,32,48,2,3.953893261961639,0,0,6.7,9.7
00-0020337,S.Smith Sr.,BAL,2014,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,9,35,0,0,0,119,9,2,0.018408378157837912,0,0,3.5,6.5
00-0020337,S.Smith,BAL,2014,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,8,36,0,0,0,63,7,2,-3.927753244759515,0,0,3.6,8.6
00-0020337,S.Smith,BAL,2014,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,7,17,0,0,0,60,4,1,-4.168725656461902,0,0,1.7000000000000002,4.7
00-0020337,S.Smith,BAL,2014,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,6,89,1,0,0,82,25,4,11.835107514634728,0,0,14.9,18.9
00-0020337,S.Smith,BAL,2014,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,4,2,0,0,0,54,0,0,-2.1355256513343193,0,0,0.2,1.2
00-0020337,S.Smith,BAL,2014,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,11,70,1,0,0,89,23,4,2.4529166690190323,0,0,13,20
00-0020337,S.Smith,BAL,2014,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,5,37,0,0,0,34,3,1,1.4146018625469878,0,0,3.7,8.7
00-0020337,S.Smith,BAL,2014,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,12,49,0,0,0,159,14,3,-3.753720822307514,0,0,4.9,9.9
00-0020337,S.Smith,BAL,2014,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,8,12,90,0,1,0,132,22,4,2.724385611480102,0,0,9,17
00-0020337,S.Smith,BAL,2014,18,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,7,101,0,0,0,113,18,3,5.646955343688309,0,0,10.100000000000001,15.100000000000001
00-0020337,S.Smith,BAL,2014,19,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,4,44,1,0,0,45,6,3,5.216635029937606,0,0,10.4,13.4
00-0020494,S.Moss,WAS,2014,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,30,0,0,0,12,18,2,1.6098126624710858,0,0,3,6
00-0020494,S.Moss,WAS,2014,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,5,43,0,0,0,34,26,2,1.5332706728368066,0,0,4.3,7.3
00-0020494,S.Moss,WAS,2014,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,18,0,0,0,11,7,1,1.128447994356975,0,0,1.8,2.8
00-0020494,S.Moss,WAS,2014,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,20,0,0,-1.1568301212973893,0,0,0,0
00-0020494,S.Moss,WAS,2014,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,5,25,0,0,0,34,23,1,0.9332580134505406,0,0,2.5,5.5
00-0020498,R.Wayne,IND,2014,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,9,13,98,0,0,0,131,20,5,2.549762843642384,0,0,9.8,18.8
00-0020498,R.Wayne,IND,2014,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,7,28,0,0,0,63,7,2,0.8998927465618958,0,0,2.8000000000000003,5.800000000000001
00-0020498,R.Wayne,IND,2014,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,5,62,0,0,0,57,15,4,6.257153789687436,0,0,6.2,10.2
00-0020498,R.Wayne,IND,2014,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,8,119,1,0,0,104,20,7,12.139678852516226,0,0,17.9,24.9
00-0020498,R.Wayne,IND,2014,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,12,77,0,0,0,130,16,6,3.201701834749315,0,0,7.7,14.7
00-0020498,R.Wayne,IND,2014,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,9,35,0,0,0,62,20,2,-6.750326003297232,0,0,3.5,7.5
00-0020498,R.Wayne,IND,2014,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,8,15,0,0,0,41,13,0,-4.238290335342754,0,0,1.5,5.5
00-0020498,R.Wayne,IND,2014,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,10,70,1,0,0,85,31,3,2.358993860263936,0,0,13,17
00-0020498,R.Wayne,IND,2014,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,9,91,0,0,0,113,29,3,-3.6402539886347105,0,0,9.1,14.1
00-0020498,R.Wayne,IND,2014,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,9,10,0,0,0,103,9,1,-6.362790802551899,0,0,1,4
00-0020498,R.Wayne,IND,2014,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,5,31,0,0,0,38,7,3,-2.1548050579149276,0,0,3.1,7.1
00-0020498,R.Wayne,IND,2014,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,8,5,0,0,0,94,1,0,-10.102191230282187,0,0,0.5,1.5
00-0020498,R.Wayne,IND,2014,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,5,24,0,1,1,49,9,1,-4.439882924081758,0,0,0.40000000000000036,4.4
00-0020498,R.Wayne,IND,2014,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,5,23,0,0,0,22,14,1,-4.5787225078674965,0,0,2.3000000000000003,5.300000000000001
00-0020498,R.Wayne,IND,2014,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,3,91,0,0,0,32,62,2,5.770989076059777,0,0,9.1,11.1
00-0020498,R.Wayne,IND,2014,18,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,12,0,0,0,27,5,1,-0.0201799465546606,0,0,1.2000000000000002,2.2
00-0020498,R.Wayne,IND,2014,19,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,14,0,0,-0.7978460816666484,0,0,0,0
00-0020498,R.Wayne,IND,2014,20,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,2,0,0,0,0,20,0,0,-2.6646691043487394,0,0,0,0
00-0020531,D.Brees,NO,2014,1,REG,29,42,333,1,1,0,-0,0,0,331,192,17,14.293354871323341,0,0.1825048214610266,1,2,0,0,0,0,-0.38702431158162653,0,0,0,0,0,0,0,0,0,0,NA,0,0,15.52,15.52
00-0020531,D.Brees,NO,2014,2,REG,27,40,237,2,1,2,14,0,0,238,107,16,-1.6194953046933755,0,0.09205298985419118,1,3,0,0,0,0,0.012949328927788883,0,0,0,0,0,0,0,0,0,0,NA,0,0,15.780000000000001,15.780000000000001
00-0020531,D.Brees,NO,2014,3,REG,27,35,293,2,0,1,5,0,0,237,159,17,20.099320538400207,0,0.24786077238646215,3,-2,0,1,0,0,-6.5930832821759395,0,0,0,0,0,0,0,0,0,0,NA,0,0,19.52,19.52
00-0020531,D.Brees,NO,2014,4,REG,32,44,340,2,1,1,4,0,0,355,144,14,10.91615964183391,0,0.17676132696787739,1,6,0,0,0,1,1.398269468685612,0,0,0,0,0,0,0,0,0,0,NA,0,0,20.200000000000003,20.200000000000003
00-0020531,D.Brees,NO,2014,5,REG,35,57,371,2,3,0,-0,0,0,384,247,17,-0.8111929318781224,0,0.03966871745712705,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,16.74,16.74
00-0020531,D.Brees,NO,2014,7,REG,28,45,342,2,1,1,7,0,0,341,150,15,3.9172981600189143,0,0.0586363898695799,1,13,0,0,0,1,1.5254756277427077,0,0,0,0,0,0,0,0,0,0,NA,0,0,20.98,20.98
00-0020531,D.Brees,NO,2014,8,REG,27,32,311,3,0,2,9,0,0,281,98,15,15.103401854186526,0,0.3079886631865991,1,6,0,0,0,1,1.255444274051115,0,0,0,0,0,0,0,0,0,0,NA,0,0,25.04,25.04
00-0020531,D.Brees,NO,2014,9,REG,24,34,297,1,1,4,27,2,1,244,118,17,3.7370500104152597,0,0.207282312517082,4,2,1,0,0,1,2.4641476976685226,0,0,0,0,0,0,0,0,0,0,NA,0,0,18.08,18.08
00-0020531,D.Brees,NO,2014,10,REG,28,47,292,3,2,2,5,1,1,387,103,15,-2.4269913379954255,0,0.013187383475692758,2,7,0,0,0,1,1.9714704257785343,0,0,0,0,0,0,0,0,0,0,NA,0,0,18.38,18.38
00-0020531,D.Brees,NO,2014,11,REG,33,41,255,1,0,0,-0,0,0,270,86,18,8.680501505177478,0,0.16712736524543245,1,3,0,0,0,0,-0.1261364291422069,0,0,0,0,0,0,0,0,0,0,NA,0,0,14.500000000000002,14.500000000000002
00-0020531,D.Brees,NO,2014,12,REG,35,45,420,3,1,4,21,0,0,311,147,20,8.53596570779148,0,0.21266761990994726,3,15,0,0,0,0,0.37589196872431785,0,0,0,0,0,0,0,0,0,0,NA,0,0,28.3,28.3
00-0020531,D.Brees,NO,2014,13,REG,19,27,257,5,0,1,7,0,0,246,89,13,16.938049658667296,0,0.3065538590939387,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,30.28,30.28
00-0020531,D.Brees,NO,2014,14,REG,29,49,235,1,1,2,17,0,0,397,125,11,-14.700840381358919,0,-0.016240395261312296,1,6,0,0,0,0,0.2812431319616735,0,0,0,0,0,0,0,0,0,0,NA,0,0,12,12
00-0020531,D.Brees,NO,2014,15,REG,29,36,375,3,0,2,15,0,0,266,190,19,24.12771230278304,0,0.32800166024861416,3,2,0,1,0,0,-3.469521143066231,0,0,0,0,0,0,0,0,0,0,NA,0,0,27.2,27.2
00-0020531,D.Brees,NO,2014,16,REG,30,47,313,1,2,5,42,2,1,420,91,20,-9.158605695236474,0,0.042858838581291706,2,8,0,0,0,1,1.2367116496898234,0,0,0,0,0,0,0,0,0,0,NA,0,0,11.32,11.32
00-0020531,D.Brees,NO,2014,17,REG,24,38,281,1,3,2,13,0,0,364,127,14,5.398099567479221,0,0.10763502908066658,2,-2,0,0,0,0,-2.9665830975864083,0,1,1,1,0,0,0,0,1,0,-0.5436491470318288,0,0,9.14,10.14
00-0020679,S.Hill,LA,2014,1,REG,8,13,81,0,1,1,6,1,0,124,30,3,-7.645991759761602,0,0.019298222139556204,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1.1400000000000001,1.1400000000000001
00-0020679,S.Hill,LA,2014,11,REG,20,29,220,1,0,3,14,1,0,248,92,12,-0.41795198542842193,0,0.059603649862576144,0,0,0,0,0,0,NA,0,1,1,0,0,0,0,0,0,0,-1.4523300213316048,0,0,12.8,13.8
00-0020679,S.Hill,LA,2014,12,REG,18,35,198,1,2,1,7,1,1,281,79,8,-9.353371985194354,0,-0.01881640677178658,1,0,0,1,0,0,-0.8945611597737297,0,0,0,0,0,0,0,0,0,0,NA,0,0,5.92,5.92
00-0020679,S.Hill,LA,2014,13,REG,13,22,183,2,0,1,7,0,0,99,149,9,3.055564237741753,0,0.0969612342490183,2,1,1,0,0,1,1.0101059385342523,0,0,0,0,0,0,0,0,0,0,NA,0,0,21.42,21.42
