player_id,player_name,recent_team,season,week,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,fantasy_points,fantasy_points_ppr
00-0001661,K.Brady,NE,2007,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,19,0,0,0,9,10,1,1.0022207160945982,0,0,1.9000000000000001,2.9000000000000004
00-0001661,K.Brady,NE,2007,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,6,0,0,0,5,1,0,0.30219873669557273,0,0,0.6000000000000001,1.6
00-0001661,K.Brady,NE,2007,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,7,0,0,0,4,3,1,0.7950747939758003,0,0,0.7000000000000001,1.7000000000000002
00-0001661,K.Brady,NE,2007,19,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,12,0,0,0,6,6,1,0.7808123887516558,0,0,1.2000000000000002,2.2
00-0001661,K.Brady,NE,2007,21,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,3,0,0,0,0,3,0,-0.41714611323550344,0,0,0.30000000000000004,1.3
00-0002099,I.Bruce,LA,2007,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,20,0,0,0,19,1,1,-0.6233081691898406,0,0,2,5
00-0002099,I.Bruce,LA,2007,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,-3,0,0,0,0,-1.067129249800928,0,8,8,145,0,0,0,122,23,5,8.732602556974436,0,0,14.200000000000001,22.200000000000003
00-0002099,I.Bruce,LA,2007,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,14,0,0,0,9,5,1,0.6396781266666949,0,0,1.4000000000000001,4.4
00-0002099,I.Bruce,LA,2007,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,24,0,0,0,24,0,1,3.649953901185654,0,0,2.4000000000000004,3.4000000000000004
00-0002099,I.Bruce,LA,2007,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,52,0,0,0,37,15,2,4.721918730996549,0,0,5.2,7.2
00-0002099,I.Bruce,LA,2007,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,6,70,0,0,0,54,16,4,5.802982164896093,0,0,7,13
00-0002099,I.Bruce,LA,2007,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,-1,0,0,0,0,-0.7962896851822734,0,4,4,62,1,0,0,46,16,4,6.318248669151217,0,0,12.100000000000001,16.1
00-0002099,I.Bruce,LA,2007,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,5,54,0,0,0,43,11,3,6.102966696780641,0,0,5.4,10.4
00-0002099,I.Bruce,LA,2007,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,6,63,1,0,0,58,5,5,7.5336014060885645,0,0,12.3,18.3
00-0002099,I.Bruce,LA,2007,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,4,31,1,0,0,25,6,2,3.1030778813292272,0,0,9.1,13.1
00-0002099,I.Bruce,LA,2007,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,10,72,0,0,0,140,5,2,-5.995883315219544,0,0,7.2,11.2
00-0002099,I.Bruce,LA,2007,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,7,87,1,0,0,75,12,4,8.31936860299902,0,0,14.700000000000001,21.700000000000003
00-0002099,I.Bruce,LA,2007,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,39,0,0,0,35,4,2,2.4405917557305656,0,0,3.9000000000000004,5.9
00-0002565,D.Campbell,DET,2007,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,1,0,0,0,1,0,0,-0.5921155272517353,0,0,0.1,1.1
00-0003035,D.Clark,CHI,2007,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,38,0,0,0,26,12,1,2.90602202701848,0,0,3.8000000000000003,6.800000000000001
00-0003035,D.Clark,CHI,2007,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,4,29,0,0,0,25,4,2,2.2241106354631484,0,0,2.9000000000000004,6.9
00-0003035,D.Clark,CHI,2007,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,58,0,0,0,25,33,1,3.9979243922280148,0,0,5.800000000000001,7.800000000000001
00-0003035,D.Clark,CHI,2007,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,7,44,1,0,0,31,13,2,4.283782914106268,0,0,10.4,17.4
00-0003035,D.Clark,CHI,2007,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,62,1,0,0,33,29,2,6.878122519759927,0,0,12.2,15.2
00-0003035,D.Clark,CHI,2007,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,48,0,0,0,11,37,1,2.7214424941921607,0,0,4.800000000000001,7.800000000000001
00-0003035,D.Clark,CHI,2007,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,5,32,0,0,0,11,14,2,0.6212080052355304,0,0,3.2,8.2
00-0003035,D.Clark,CHI,2007,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,11,0,0,0,8,3,1,0.6243931859498844,0,0,1.1,2.1
00-0003035,D.Clark,CHI,2007,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,24,0,0,0,4,20,2,2.785429068375379,0,0,2.4000000000000004,4.4
00-0003035,D.Clark,CHI,2007,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,7,0,1,0,5,2,0,-0.15864612557925284,0,0,0.7000000000000001,1.7000000000000002
00-0003035,D.Clark,CHI,2007,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,61,0,0,0,35,26,2,3.8001372672151774,0,0,6.1000000000000005,8.100000000000001
00-0003035,D.Clark,CHI,2007,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,5,76,1,0,0,44,32,4,6.374063022842165,0,0,13.600000000000001,18.6
00-0003035,D.Clark,CHI,2007,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,33,0,0,0,26,7,2,2.63957874244079,0,0,3.3000000000000003,6.300000000000001
00-0003035,D.Clark,CHI,2007,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,9,0,0,0,7,2,0,-0.02823113277554512,0,0,0.9,1.9
00-0003035,D.Clark,CHI,2007,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,13,1,0,0,13,0,2,3.146618916245643,0,0,7.3,9.3
00-0003292,K.Collins,TEN,2007,1,REG,0,0,0,0,0,1,4,0,0,0,0,0,-0.2533537909621373,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0
00-0003292,K.Collins,TEN,2007,3,REG,4,4,22,0,0,0,-0,0,0,5,17,1,-0.3555923837120645,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.88,0.88
00-0003292,K.Collins,TEN,2007,6,REG,10,20,125,0,0,2,20,0,0,276,15,6,3.8588928573881276,0,0.08838672189274722,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,5,5
00-0003292,K.Collins,TEN,2007,7,REG,25,42,280,0,0,1,13,1,1,247,141,15,-5.190897698968529,0,0.030095305686506243,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,9.200000000000001,9.200000000000001
00-0003292,K.Collins,TEN,2007,14,REG,1,3,-2,0,0,1,5,0,0,29,0,0,-2.7304076234577224,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,-0.08,-0.08
00-0003292,K.Collins,TEN,2007,17,REG,10,13,106,0,0,0,-0,0,0,121,51,8,8.376414029016379,0,0.24067623151584855,3,-3,0,0,0,0,-3.5781216470641084,0,0,0,0,0,0,0,0,0,0,NA,0,0,3.9400000000000004,3.9400000000000004
00-0003315,T.Collins,WAS,2007,14,REG,15,20,224,2,0,1,10,1,1,128,136,9,12.783899741075503,0,0.3038391971431226,1,-1,0,0,0,0,-1.904412334144581,0,0,0,0,0,0,0,0,0,0,NA,0,0,14.86,14.86
00-0003315,T.Collins,WAS,2007,15,REG,8,25,166,0,0,2,10,0,0,238,63,6,-6.135847018772992,0,-0.09713251845934318,2,-2,0,0,0,0,-1.1347577276756056,0,0,0,0,0,0,0,0,0,0,NA,0,0,6.44,6.44
00-0003315,T.Collins,WAS,2007,16,REG,22,29,254,2,0,1,6,0,0,177,108,11,15.525644671055488,0,0.26935884076241956,3,6,0,1,0,1,-0.8361775117227808,0,0,0,0,0,0,0,0,0,0,NA,0,0,18.76,18.76
00-0003315,T.Collins,WAS,2007,17,REG,22,31,244,1,0,3,21,2,1,275,56,16,4.56830931538528,0,0.17167816007897385,2,-2,0,0,0,0,-2.403830519702751,0,0,0,0,0,0,0,0,0,0,NA,0,0,11.56,11.56
00-0003315,T.Collins,WAS,2007,18,POST,29,50,266,2,2,3,22,0,0,398,121,16,-15.778169898893582,0,0.02620944479422461,2,2,0,1,0,0,-0.9068803326226771,0,0,0,0,0,0,0,0,0,0,NA,0,0,14.84,14.84
00-0003663,Z.Crockett,TB,2007,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,0,0,0,0,0,-0.5848035559756681,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0
00-0003739,D.Culpepper,LV,2007,3,REG,8,14,118,0,0,1,11,0,0,156,77,6,6.009506229673478,0,0.2011858613674437,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,4.72,4.72
00-0003739,D.Culpepper,LV,2007,4,REG,5,12,75,2,0,1,5,1,0,109,20,4,2.117461521993391,0,0.17251564128124747,7,28,3,0,0,5,11.35763615288306,0,0,0,0,0,0,0,0,0,0,NA,0,0,31.8,31.8
00-0003739,D.Culpepper,LV,2007,6,REG,24,37,230,1,2,6,37,1,1,216,92,13,-3.247713660734007,0,0.03826253219080717,2,5,0,1,0,0,-1.1890585850924253,0,0,0,0,0,0,0,0,0,0,NA,0,0,7.700000000000001,7.700000000000001
00-0003739,D.Culpepper,LV,2007,7,REG,18,29,228,1,1,2,15,0,0,215,77,8,-0.8139789557284147,0,0.00431003645615655,3,4,0,0,0,0,-2.751507791574113,0,0,0,0,0,0,0,0,0,0,NA,0,0,11.520000000000001,11.520000000000001
00-0003739,D.Culpepper,LV,2007,8,REG,15,32,167,0,1,5,24,3,1,264,78,7,-9.42647625904821,0,-0.02211715920396256,2,9,0,1,0,1,2.0110734303016216,0,0,0,0,0,0,0,0,0,0,NA,0,0,3.58,3.58
00-0003739,D.Culpepper,LV,2007,11,REG,23,39,344,1,1,4,33,1,1,378,120,15,6.555689899513739,0,0.04844117414264996,3,0,0,1,0,0,-2.7173394469740604,0,0,0,0,0,0,0,0,0,0,NA,0,0,13.759999999999998,13.759999999999998
00-0003739,D.Culpepper,LV,2007,12,REG,15,22,170,0,0,2,11,0,0,178,49,7,-0.7547115974193674,0,0.07697963834854471,3,0,0,0,0,1,-1.969920914445538,0,0,0,0,0,0,0,0,0,0,NA,0,0,6.8,6.8
00-0004161,J.Delhomme,CAR,2007,1,REG,18,27,201,3,0,0,-0,0,0,229,47,6,14.409271157867797,0,0.24705059333727356,3,12,0,0,0,1,-1.8894111186964437,0,0,0,0,0,0,0,0,0,0,NA,0,0,21.24,21.24
00-0004161,J.Delhomme,CAR,2007,2,REG,27,41,316,3,1,3,29,1,0,284,193,16,8.620451731490903,0,0.15361288843411042,1,13,0,0,0,1,0.8211753113428131,0,0,0,0,0,0,0,0,0,0,NA,0,0,23.94,23.94
00-0004161,J.Delhomme,CAR,2007,3,REG,10,18,109,2,0,2,17,0,0,128,41,5,1.2006098694447003,0,0.05678808789192117,2,1,0,0,0,0,0.8941050469875336,0,0,0,0,0,0,0,0,0,0,NA,0,0,12.459999999999999,12.459999999999999
00-0004293,T.Dilfer,SF,2007,4,REG,12,33,128,0,2,5,43,2,0,284,64,6,-27.426463049846454,0,-0.08069521245834112,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,1.12,1.12
00-0004293,T.Dilfer,SF,2007,5,REG,12,19,126,1,1,3,12,1,0,100,63,5,-4.849494526803028,0,0.046224357698083744,1,4,0,0,0,0,0.022749689407646656,0,0,0,0,0,0,0,0,0,0,NA,0,0,7.4399999999999995,7.4399999999999995
00-0004293,T.Dilfer,SF,2007,7,REG,23,38,209,2,2,6,45,1,1,382,72,13,-17.94666664977558,0,0.034488672452238,3,11,0,2,1,0,-5.068902100319974,0,0,0,0,0,0,0,0,0,0,NA,0,0,9.459999999999999,9.459999999999999
00-0004293,T.Dilfer,SF,2007,11,REG,20,42,231,0,2,3,19,0,0,420,73,12,-7.889883711101019,0,0.011650987699772339,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,5.24,5.24
00-0004293,T.Dilfer,SF,2007,12,REG,25,39,256,2,0,3,19,0,0,198,165,15,0.47117304574378327,0,0.049502815916602674,1,10,0,0,0,1,1.6631512728054076,0,0,0,0,0,0,0,0,0,0,NA,0,0,19.240000000000002,19.240000000000002
00-0004293,T.Dilfer,SF,2007,13,REG,14,29,171,2,4,6,35,0,0,339,50,7,-15.188024230126757,0,0.0017260715448492864,3,-1,0,1,0,0,-3.8681436493061483,0,0,0,0,0,0,0,0,0,0,NA,0,0,6.74,6.74
00-0004293,T.Dilfer,SF,2007,14,REG,7,19,45,0,1,1,9,0,0,146,24,4,-15.844131849415135,0,-0.05905247264271753,2,1,0,1,0,0,-4.1776951958891,0,0,0,0,0,0,0,0,0,0,NA,0,0,-0.09999999999999995,-0.09999999999999995
00-0004541,D.Driver,GB,2007,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,6,66,0,0,0,58,8,3,3.7072040636558086,0,0,6.6000000000000005,12.600000000000001
00-0004541,D.Driver,GB,2007,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,8,8,73,1,0,0,42,31,5,7.762036773958243,0,0,13.3,21.3
00-0004541,D.Driver,GB,2007,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,6,126,1,0,0,49,77,6,11.103621115034912,0,0,18.6,24.6
00-0004541,D.Driver,GB,2007,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,-1,0,0,0,0,-0.7507566707208753,0,7,7,58,0,0,0,35,23,2,1.8050342195201665,0,0,5.7,12.7
00-0004541,D.Driver,GB,2007,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,4,51,0,0,0,20,31,1,3.435476701357402,0,0,5.1000000000000005,9.100000000000001
00-0004541,D.Driver,GB,2007,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,5,38,0,1,0,38,0,2,2.0557309095165692,0,0,3.8000000000000003,8.8
00-0004541,D.Driver,GB,2007,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,28,0,0,0,19,9,2,2.7674093740060925,0,0,2.8000000000000003,5.800000000000001
00-0004541,D.Driver,GB,2007,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,5,99,0,0,0,82,17,5,8.061954623728525,0,0,9.9,14.9
00-0004541,D.Driver,GB,2007,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,4,63,0,0,0,50,13,4,6.512297472800128,0,0,6.300000000000001,10.3
00-0004541,D.Driver,GB,2007,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,5,0,0,0,0,-0.051183578092604876,0,5,5,83,0,0,0,66,17,3,5.35426142992219,0,0,8.8,13.8
00-0004541,D.Driver,GB,2007,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,10,10,147,0,0,0,69,78,6,11.12671280495124,0,0,14.700000000000001,24.700000000000003
00-0004541,D.Driver,GB,2007,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,7,66,0,0,0,40,26,3,4.144539798609912,0,0,6.6000000000000005,13.600000000000001
00-0004541,D.Driver,GB,2007,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,38,0,0,0,28,10,3,5.206963523931336,0,0,3.8000000000000003,6.800000000000001
00-0004541,D.Driver,GB,2007,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,9,80,0,0,0,67,61,2,2.2954552005085835,0,0,8,13
00-0004541,D.Driver,GB,2007,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,4,32,0,0,0,29,3,2,4.257261001388542,0,0,3.2,7.2
00-0004541,D.Driver,GB,2007,19,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,18,0,0,0,-3,21,1,0.3044409845606424,0,0,1.8,4.8
00-0004541,D.Driver,GB,2007,20,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,5,141,1,0,0,65,76,3,13.423090916476212,0,0,20.1,25.1
00-0004637,J.Dunn,KC,2007,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,9,0,0,0,3,6,0,0.1435301722958684,0,0,0.9,2.9
00-0004640,W.Dunn,ATL,2007,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,22,55,0,0,0,1,-6.967952545512473,0,4,5,26,0,0,0,3,21,0,-0.7739182375639806,0,0,8.1,12.1
00-0004640,W.Dunn,ATL,2007,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,13,50,1,0,0,3,2.0101400856510736,0,1,1,4,0,0,0,4,0,0,-0.02639858250040561,0,0,11.4,12.4
00-0004640,W.Dunn,ATL,2007,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,11,55,0,1,1,3,-5.12601718865335,0,4,4,13,0,0,0,5,8,0,-1.957729101794373,0,0,4.800000000000001,8.8
00-0004640,W.Dunn,ATL,2007,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,18,62,0,0,0,3,-3.472423330106683,0,4,4,9,0,0,0,0,9,1,0.2978536410955712,0,0,7.1000000000000005,11.100000000000001
