player_id,player_name,recent_team,season,week,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,fantasy_points,fantasy_points_ppr
00-0024315,M.Robinson,SEA,2012,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,3,2,0,0,0,1,-1.6440651490702294,0,2,3,22,0,0,0,6,17,2,2.5207729808753356,0,0,2.4000000000000004,4.4
00-0024315,M.Robinson,SEA,2012,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,4,1,0,0,1,3,1,1.7468127496540546,0,0,6.4,7.4
00-0024315,M.Robinson,SEA,2012,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,4,0,0,0,1,0.57031134609133,0,2,2,17,0,0,0,1,16,0,0.899174926802516,0,0,2.1,4.1
00-0024315,M.Robinson,SEA,2012,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,12,0,0,0,1,11,1,1.0645866093691438,0,0,1.2000000000000002,2.2
00-0024315,M.Robinson,SEA,2012,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,29,0,0,0,1,4.9669610522687435,0,1,2,20,0,0,0,10,20,1,0.7385275929700583,0,0,4.9,5.9
00-0024315,M.Robinson,SEA,2012,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,1,0,0,0,1,0.4913925628643483,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.1,0.1
00-0024315,M.Robinson,SEA,2012,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,33,1,0,0,1,32,2,3.076455087342765,0,0,9.3,12.3
00-0024315,M.Robinson,SEA,2012,18,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,3,0,0,0,1,0.7163696194766089,0,2,3,23,1,0,0,13,21,2,1.212904036627151,0,0,8.6,10.6
00-0024315,M.Robinson,SEA,2012,19,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,-1,0,0,0,0,-3.794510102365166,0,0,0,0,0,0,0,0,0,0,NA,0,0,-0.1,-0.1
00-0024318,B.Smith,BUF,2012,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,5,0,1,0,0,-2.228606432210654,0,1,1,16,0,0,0,16,0,0,0.9627169817686081,0,0,2.1,3.1
00-0024318,B.Smith,BUF,2012,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,6,0,0,0,0,-0.3742156077641994,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.6000000000000001,0.6000000000000001
00-0024318,B.Smith,BUF,2012,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,49,1,0,0,39,10,2,6.735065436485456,0,0,10.9,12.9
00-0024318,B.Smith,BUF,2012,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,35,0,0,0,1,2.5074180472875014,0,1,1,1,0,0,0,1,0,0,-1.241591991391033,0,0,3.6,4.6
00-0024318,B.Smith,BUF,2012,6,REG,0,1,0,0,1,0,-0,0,0,36,0,0,-3.2487173049594276,0,NA,2,19,0,0,0,2,1.6395271372166462,0,0,0,0,0,0,0,0,0,0,NA,0,0,-0.09999999999999987,-0.09999999999999987
00-0024318,B.Smith,BUF,2012,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,2,0,0,0,0,-0.023337141145020723,0,1,1,5,0,0,0,5,0,0,-0.9010559731845404,0,1,6.7,7.7
00-0024318,B.Smith,BUF,2012,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,0,0,0,0,0,-0.5793447975884192,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0
00-0024318,B.Smith,BUF,2012,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,2,0,0,-0.8879194379551336,0,0,0,0
00-0024318,B.Smith,BUF,2012,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,28,0,0,0,2,1.910371481673792,0,1,2,12,0,0,0,22,1,1,0.5074322150575394,0,0,4,5
00-0024318,B.Smith,BUF,2012,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,6,0,0,0,1,5,0,-0.38729024631902575,0,0,0.6000000000000001,1.6
00-0024318,B.Smith,BUF,2012,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,5,26,0,0,0,48,6,2,0.8560193527955562,0,0,2.6,5.6
00-0024318,B.Smith,BUF,2012,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,1,0,0,0,0,-0.5730510107241571,0,2,2,11,1,0,0,2,9,1,1.822452807915397,0,0,7.2,9.2
00-0024318,B.Smith,BUF,2012,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,20,1,0,0,2,4.162216135184281,0,2,6,26,0,0,0,56,13,1,-0.001906861476266286,0,0,10.600000000000001,12.600000000000001
00-0024324,J.Avant,PHI,2012,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,5,27,0,0,0,26,6,2,2.0010474314913154,0,0,2.7,6.7
00-0024324,J.Avant,PHI,2012,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,33,0,0,0,30,3,2,3.3478707597823814,0,0,3.3000000000000003,5.300000000000001
00-0024324,J.Avant,PHI,2012,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,4,38,0,0,0,49,1,2,2.285872300446499,0,0,3.8000000000000003,6.800000000000001
00-0024324,J.Avant,PHI,2012,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,30,0,0,0,23,7,1,1.996662678080611,0,0,3,5
00-0024324,J.Avant,PHI,2012,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,34,0,0,0,32,2,3,3.5581209015799686,0,0,3.4000000000000004,6.4
00-0024324,J.Avant,PHI,2012,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,4,21,0,0,0,72,3,2,-2.0060563311562873,0,0,2.1,4.1
00-0024324,J.Avant,PHI,2012,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,7,45,0,1,0,45,21,1,-1.7943505525472574,0,0,4.5,8.5
00-0024324,J.Avant,PHI,2012,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,9,56,0,0,0,47,34,4,3.9769931891933084,0,0,5.6000000000000005,11.600000000000001
00-0024324,J.Avant,PHI,2012,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,-1,0,0,0,13,2,0,-1.875006248941645,0,0,-0.1,0.9
00-0024324,J.Avant,PHI,2012,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,5,79,0,0,0,76,24,3,6.087353067181539,0,0,7.9,11.9
00-0024324,J.Avant,PHI,2012,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,12,133,0,0,0,173,31,5,6.344202382082585,0,0,13.3,20.3
00-0024324,J.Avant,PHI,2012,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,4,44,0,0,0,56,10,2,4.24420307186665,0,0,4.4,7.4
00-0024324,J.Avant,PHI,2012,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,8,12,70,0,0,0,85,17,3,-1.7922061532735825,0,0,7,15
00-0024324,J.Avant,PHI,2012,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,5,39,0,0,0,44,1,2,4.6173077338025905,0,0,3.9000000000000004,7.9
00-0024332,L.Washington,SEA,2012,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,5,0,0,0,0,-0.6462222309201024,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.5,0.5
00-0024332,L.Washington,SEA,2012,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,4,11,0,0,0,0,-1.2592339270631783,0,0,1,0,0,0,0,0,0,0,-0.9549032917711884,0,0,1.1,1.1
00-0024332,L.Washington,SEA,2012,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,11,0,0,0,0,-0.021219964139163494,0,0,0,0,0,0,0,0,0,0,NA,0,0,1.1,1.1
00-0024332,L.Washington,SEA,2012,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,2,0,0,0,0,-0.17519870545947924,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.2,0.2
00-0024332,L.Washington,SEA,2012,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,9,0,0,0,-4,14,0,-0.04389780084602535,0,0,0.9,1.9
00-0024332,L.Washington,SEA,2012,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,4,0,0,0,0,-1.7739110144072732,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.4,0.4
00-0024332,L.Washington,SEA,2012,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,16,0,0,0,9,7,1,0.5345888022566214,0,0,1.6,3.6
00-0024332,L.Washington,SEA,2012,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,-1,0,0,0,0,-0.9874095844570547,0,0,0,0,0,0,0,0,0,0,NA,0,0,-0.1,-0.1
00-0024332,L.Washington,SEA,2012,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,1,6,6
00-0024332,L.Washington,SEA,2012,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,8,0,0,0,0,-0.03297429665690288,0,1,2,6,0,0,0,7,2,0,1.3191627878695726,0,0,1.4000000000000001,2.4000000000000004
00-0024332,L.Washington,SEA,2012,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,7,38,1,0,0,3,0.09429126934264787,0,0,0,0,0,0,0,0,0,0,NA,0,0,9.8,9.8
00-0024332,L.Washington,SEA,2012,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,5,0,0,0,0,-0.7567784806597047,0,0,1,0,0,0,0,-5,0,0,-0.34317888447549194,0,0,0.5,0.5
00-0024334,B.Marshall,CHI,2012,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,9,15,119,1,0,0,204,23,6,5.350189114351675,0,0,17.9,26.9
00-0024334,B.Marshall,CHI,2012,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,5,24,0,0,0,108,2,0,-5.94865397806664,0,0,2.4000000000000004,4.4
00-0024334,B.Marshall,CHI,2012,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,11,71,0,0,0,101,25,3,-5.797601770450534,0,0,7.1000000000000005,12.100000000000001
00-0024334,B.Marshall,CHI,2012,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,8,138,1,0,0,68,74,7,13.825095427077272,0,0,19.8,26.8
00-0024334,B.Marshall,CHI,2012,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,12,17,144,1,0,0,182,40,6,7.77902914473534,0,0,20.4,32.4
00-0024334,B.Marshall,CHI,2012,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,10,81,1,0,0,135,21,6,8.111681514594238,0,0,14.1,20.1
00-0024334,B.Marshall,CHI,2012,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,9,14,98,0,0,0,170,19,8,1.6385046707291622,0,0,9.8,18.8
00-0024334,B.Marshall,CHI,2012,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,9,10,122,3,0,0,119,19,5,11.341034813784063,0,0,30.200000000000003,39.2
00-0024334,B.Marshall,CHI,2012,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,8,13,107,0,0,0,138,21,3,-2.603823257947539,0,0,10.700000000000001,18.700000000000003
00-0024334,B.Marshall,CHI,2012,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,4,21,1,0,0,71,0,1,2.1329790429444984,0,0,8.1,10.1
00-0024334,B.Marshall,CHI,2012,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,12,17,92,0,0,0,133,20,6,-3.4444966533881916,0,0,9.200000000000001,21.200000000000003
00-0024334,B.Marshall,CHI,2012,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,10,14,165,0,1,0,160,36,6,6.634764555841684,0,0,16.5,26.5
00-0024334,B.Marshall,CHI,2012,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,10,20,160,1,0,0,332,7,9,-2.4654600390058476,0,0,22,32
00-0024334,B.Marshall,CHI,2012,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,7,56,1,1,0,55,20,4,3.74105358554516,0,0,11.600000000000001,17.6
00-0024334,B.Marshall,CHI,2012,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,15,68,1,0,0,258,9,3,0.014861142670270056,0,0,12.8,18.8
00-0024334,B.Marshall,CHI,2012,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,-2,0,0,0,0,-0.8956079126219265,0,5,14,42,0,0,0,177,11,2,-5.586549739042842,0,0,4,9
00-0024344,G.Whimper,JAX,2012,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,1,1,0,0,1,0,1,2.080158586264588,0,0,6.1,7.1
00-0024344,G.Whimper,JAX,2012,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,10,0,0,0,2,8,1,0.880328489234671,0,0,1,2
00-0024344,G.Whimper,JAX,2012,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,-2,0,0,-0.7075817355653271,0,0,0,0
00-0024345,D.Hixon,NYG,2012,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,5,55,0,0,0,76,9,2,2.5978784908656962,0,0,5.5,8.5
00-0024345,D.Hixon,NYG,2012,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,12,0,0,0,9,3,1,1.8596983541501686,0,0,1.2000000000000002,2.2
00-0024345,D.Hixon,NYG,2012,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,11,114,0,0,0,191,24,5,3.4801910655600174,0,0,11.4,17.4
00-0024345,D.Hixon,NYG,2012,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,8,55,0,0,0,100,8,3,3.6235047230729833,0,0,5.5,10.5
00-0024345,D.Hixon,NYG,2012,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,6,78,0,0,0,90,3,3,5.14821648022906,0,0,7.800000000000001,11.8
00-0024345,D.Hixon,NYG,2012,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,4,32,0,0,0,35,7,1,0.8203917500795797,0,0,3.2,6.2
00-0024345,D.Hixon,NYG,2012,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,26,0,0,0,12,14,1,0.584184085774309,0,0,2.6,5.6
00-0024345,D.Hixon,NYG,2012,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,8,0,0,-0.6388725997325697,0,0,0,0
00-0024345,D.Hixon,NYG,2012,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,8,0,0,0,18,1,0,0.7087291898205876,0,0,0.8,1.8
00-0024345,D.Hixon,NYG,2012,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,4,30,1,0,0,46,1,2,2.1888107442937326,0,0,9,12
00-0024345,D.Hixon,NYG,2012,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,6,80,0,0,0,56,36,2,3.8191805751458743,0,0,8,13
00-0024345,D.Hixon,NYG,2012,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,5,36,1,0,0,92,2,2,3.727937657444272,0,0,9.6,12.6
00-0024345,D.Hixon,NYG,2012,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,3,41,0,0,0,21,27,2,2.539886591839604,0,0,4.1000000000000005,6.1000000000000005
00-0024369,J.King,ARI,2012,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,3,8,0,0,0,5,4,0,-0.9036355425778311,0,0,0.8,2.8
00-0024369,J.King,ARI,2012,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,15,0,0,0,10,10,1,1.2327620283467695,0,0,1.5,2.5
00-0024369,J.King,ARI,2012,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,22,0,0,0,15,7,1,0.8626145556336269,0,0,2.2,4.2
00-0024369,J.King,ARI,2012,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,4,0,0,0,2,2,0,-0.6379392808303237,0,0,0.4,1.4
00-0024369,J.King,ARI,2012,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,4,10,0,0,0,30,2,0,-5.2238194309175014,0,0,1,3
00-0024369,J.King,ARI,2012,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,43,0,0,0,17,26,2,5.664346876670606,0,0,4.3,7.3
00-0024369,J.King,ARI,2012,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,6,0,0,-0.45794608793221414,0,0,0,0
00-0024369,J.King,ARI,2012,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,9,0,0,0,9,0,1,0.9603192093782127,0,0,0.9,1.9
00-0024369,J.King,ARI,2012,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,3,7,0,0,0,13,6,0,-5.293082545977086,0,0,0.7000000000000001,1.7000000000000002
00-0024369,J.King,ARI,2012,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,3,1,0,0,0,10,0,0,-1.857648008968681,0,0,0.1,1.1
00-0024369,J.King,ARI,2012,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,6,10,0,0,0,15,4,1,-1.4153060703538358,0,0,1,4
00-0024389,D.Walker,SF,2012,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,2,0,0,0,0,13,0,0,-1.5700666393533003,0,0,0,0
00-0024389,D.Walker,SF,2012,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,7,0,0,0,8,2,0,-0.3589050015434623,0,0,0.7000000000000001,1.7000000000000002
00-0024389,D.Walker,SF,2012,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,1,0,0,0,0,0,0,-1.6075094731550519,0,0,0.1,1.1
00-0024389,D.Walker,SF,2012,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,4,31,0,0,0,46,1,1,-0.2591112780625351,0,0,3.1,5.1
00-0024389,D.Walker,SF,2012,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,2,0,0,0,0,39,0,0,-3.4075586195103824,0,0,0,0
00-0024389,D.Walker,SF,2012,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,12,1,0,0,4,8,1,2.3260788327315822,0,0,7.2,8.2
00-0024389,D.Walker,SF,2012,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,3,38,0,0,0,37,6,2,2.674680015188642,0,0,3.8000000000000003,5.800000000000001
00-0024389,D.Walker,SF,2012,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,7,0,0,-0.7207645885646343,0,0,0,0
00-0024389,D.Walker,SF,2012,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,3,9,0,0,0,35,2,0,-0.3011940902797505,0,0,0.9,1.9
00-0024389,D.Walker,SF,2012,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,81,0,0,0,57,24,3,7.820507811848074,0,0,8.1,11.1
00-0024389,D.Walker,SF,2012,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,7,0,0,0,19,0,1,0.5099941489170305,0,0,0.7000000000000001,1.7000000000000002
00-0024389,D.Walker,SF,2012,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,20,0,0,0,17,3,1,1.3149163343477994,0,0,2,3
00-0024389,D.Walker,SF,2012,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,34,1,1,1,35,-1,1,-1.6353298301110044,0,0,7.4,9.4
00-0024389,D.Walker,SF,2012,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,7,54,1,0,0,67,7,2,4.353628036886221,0,0,11.4,15.4
00-0024389,D.Walker,SF,2012,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,4,50,0,0,0,90,3,2,2.8408055544132367,0,0,5,7
00-0024389,D.Walker,SF,2012,19,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,5,17,0,0,0,53,0,1,-1.255112256796565,0,0,1.7000000000000002,2.7
00-0024389,D.Walker,SF,2012,20,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,20,0,0,0,43,3,1,1.332415819633752,0,0,2,3
00-0024389,D.Walker,SF,2012,21,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,4,48,0,0,0,55,1,2,2.2236881538992748,0,0,4.800000000000001,7.800000000000001
00-0024394,L.Vickers,DAL,2012,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,0,0,0,0,0,-3.0161945417057723,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0
00-0024394,L.Vickers,DAL,2012,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,5,0,0,0,1,4,0,0.0496002403087914,0,0,0.5,1.5
00-0024394,L.Vickers,DAL,2012,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,11,0,0,0,0,11,1,0.9465294685214758,0,0,1.1,2.1
00-0024394,L.Vickers,DAL,2012,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,7,0,0,0,1,6,1,0.7228764952160418,0,0,0.7000000000000001,1.7000000000000002
00-0024394,L.Vickers,DAL,2012,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,5,0,0,0,4,1,1,1.2424866138026118,0,0,0.5,1.5
00-0024394,L.Vickers,DAL,2012,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,11,0,0,0,1,-0.17165387980639935,0,2,2,18,0,0,0,7,11,1,0.6742562237195671,0,0,2.9000000000000004,4.9
00-0024394,L.Vickers,DAL,2012,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,3,0,0,0,2,1,1,2.110330155817792,0,0,0.30000000000000004,1.3
00-0024394,L.Vickers,DAL,2012,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,11,0,0,0,-2,13,0,-0.9295106721110642,0,0,1.1,3.1
00-0024394,L.Vickers,DAL,2012,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,3,18,0,0,0,6,18,1,0.8277736734598875,0,0,1.8,3.8
00-0024394,L.Vickers,DAL,2012,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,15,0,0,0,4,13,1,1.0123007399379276,0,0,1.5,2.5
