player_id,player_name,recent_team,season,week,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,fantasy_points,fantasy_points_ppr
00-0023682,R.Fitzpatrick,TEN,2013,17,REG,15,24,166,0,1,1,6,0,0,224,91,6,0.6843442871769656,0,0.06497642338681008,2,-2,0,0,0,0,-1.6133393893833272,0,0,0,0,0,0,0,0,0,0,NA,0,0,4.44,4.44
00-0023894,D.Penn,TB,2013,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,1,1,0,0,1,0,1,1.3565145239117555,0,0,6.1,7.1
00-0023921,M.Austin,DAL,2013,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,10,12,72,0,0,0,44,33,4,2.5243364222114906,0,0,7.2,17.2
00-0023921,M.Austin,DAL,2013,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,4,31,0,0,0,25,9,2,1.7167170097818598,0,0,3.1,6.1
00-0023921,M.Austin,DAL,2013,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,5,22,0,0,0,24,7,1,0.4410882496740669,0,0,2.2,4.2
00-0023921,M.Austin,DAL,2013,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,4,0,0,0,0,84,0,0,-3.5973672146210447,0,0,0,0
00-0023921,M.Austin,DAL,2013,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,3,0,0,0,0,12,0,0,-3.023034757003188,0,0,0,0
00-0023921,M.Austin,DAL,2013,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,3,17,0,0,0,22,6,1,0.04172731121070683,0,0,1.7000000000000002,2.7
00-0023921,M.Austin,DAL,2013,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,5,18,0,0,0,45,9,1,-3.32264928688528,0,0,1.8,2.8
00-0023921,M.Austin,DAL,2013,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,4,19,0,0,0,37,5,1,-1.0256335693993606,0,0,1.9000000000000001,3.9000000000000004
00-0023921,M.Austin,DAL,2013,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,4,35,0,0,0,37,14,2,-2.227309230713244,0,0,3.5,5.5
00-0023921,M.Austin,DAL,2013,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,8,0,0,0,15,0,1,-0.08222023909911513,0,0,0.8,1.8
00-0023921,M.Austin,DAL,2013,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,3,22,0,0,0,12,18,1,-2.6193053706665523,0,0,2.2,4.2
00-0024110,S.Weatherford,NYG,2013,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,0,0,0,0,0,-6.2552512139081955,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0
00-0024204,F.Jackson,BUF,2013,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,13,67,0,0,0,5,2.018167157541029,0,4,5,41,0,1,0,10,32,2,5.019862255896442,0,0,10.8,14.8
00-0024204,F.Jackson,BUF,2013,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,12,30,1,0,0,4,-0.585004941580128,0,5,7,35,0,0,0,8,31,2,-3.359786949405792,0,0,12.5,17.5
00-0024204,F.Jackson,BUF,2013,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,7,72,0,0,0,2,2.2131780743366107,0,4,5,37,0,0,0,13,25,0,1.5710988346254453,0,0,10.9,14.9
00-0024204,F.Jackson,BUF,2013,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,16,87,1,2,0,5,0.35355942993192,0,0,0,0,0,0,0,0,0,0,NA,0,0,14.700000000000001,14.700000000000001
00-0024204,F.Jackson,BUF,2013,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,17,53,2,0,0,5,-0.31842318357666954,0,4,6,40,0,0,0,-6,41,3,0.9537637775065377,0,0,21.3,25.3
00-0024204,F.Jackson,BUF,2013,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,10,35,0,0,0,3,-1.0283716149860993,0,4,5,13,0,0,0,-1,17,1,0.6621045278152451,0,0,4.800000000000001,8.8
00-0024204,F.Jackson,BUF,2013,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,11,36,1,0,0,3,0.8050958667881787,0,4,5,49,0,0,0,8,43,1,2.866473986126948,0,0,14.5,18.5
00-0024204,F.Jackson,BUF,2013,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,15,45,1,0,0,4,-0.08171657100319862,0,2,4,8,0,0,0,-15,15,0,-1.627790522761643,0,0,11.3,13.3
00-0024204,F.Jackson,BUF,2013,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,16,77,0,0,0,4,1.409253602323588,0,1,2,22,0,0,0,-5,24,1,0.6432671055663377,0,0,9.9,10.9
00-0024204,F.Jackson,BUF,2013,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,12,55,0,0,0,2,0.12043886148603633,0,3,4,7,0,0,0,2,7,0,-1.707572738523595,0,0,6.2,9.2
00-0024204,F.Jackson,BUF,2013,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,12,34,0,0,0,1,-1.6317827689927071,0,2,2,5,0,0,0,-8,13,0,-1.7841705590253696,0,0,3.9000000000000004,5.9
00-0024204,F.Jackson,BUF,2013,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,11,42,1,0,0,2,0.501380811445415,0,4,4,36,1,0,0,-6,42,1,1.4978260149946436,0,0,19.8,23.8
00-0024204,F.Jackson,BUF,2013,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,5,12,0,0,0,0,-1.5026688557118177,0,4,7,26,0,0,0,-18,31,2,-1.4973808110225946,0,0,3.8000000000000003,7.800000000000001
00-0024204,F.Jackson,BUF,2013,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,17,80,0,0,0,4,1.000292145065032,0,1,2,8,0,0,0,-3,12,1,1.3393586259917356,0,0,8.8,9.8
00-0024204,F.Jackson,BUF,2013,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,18,105,1,0,0,6,1.2295558731267495,0,2,2,7,0,0,0,-7,14,0,0.0023619948187842965,0,0,17.200000000000003,19.200000000000003
00-0024204,F.Jackson,BUF,2013,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,14,60,1,0,0,4,-1.8810261860489845,0,3,6,53,0,0,0,0,52,2,0.9064990184269845,0,0,17.3,20.3
00-0024217,R.Bush,DET,2013,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,21,90,0,0,0,5,0.7185055547743104,0,4,8,101,1,0,0,11,106,2,5.0206364477053285,0,0,25.1,29.1
00-0024217,R.Bush,DET,2013,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,9,25,0,0,0,2,-1.6202123653201852,0,3,3,44,0,0,0,9,35,1,2.321334377164021,0,0,6.9,9.9
00-0024217,R.Bush,DET,2013,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,18,139,1,1,0,7,6.236568881489802,0,4,6,34,0,0,0,-7,37,2,-0.5482823639176786,0,0,23.3,27.3
00-0024217,R.Bush,DET,2013,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,13,44,0,0,0,3,-2.8550207421649247,0,4,6,25,0,0,0,1,23,2,0.3082181833451614,0,0,6.9,10.9
00-0024217,R.Bush,DET,2013,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,17,78,0,0,0,2,-1.2524931841762736,0,5,6,57,1,0,0,13,48,4,5.8660554204834625,0,0,19.5,24.5
00-0024217,R.Bush,DET,2013,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,20,50,0,0,0,2,-6.197798929992132,0,3,5,44,0,0,0,27,28,3,2.6916147964075208,0,0,9.4,12.4
00-0024217,R.Bush,DET,2013,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,21,92,1,1,1,5,-5.768964961607708,0,8,9,30,0,0,0,-6,38,2,0.598429914098233,0,0,16.200000000000003,24.200000000000003
00-0024217,R.Bush,DET,2013,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,14,105,0,0,0,5,3.4950249537359923,0,3,6,8,0,0,0,0,7,0,-3.235073793097399,0,0,11.3,14.3
00-0024217,R.Bush,DET,2013,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,12,31,0,1,1,1,-9.608604771085083,0,2,5,23,0,0,0,18,17,1,-0.4116440290817991,0,0,3.4000000000000004,5.4
00-0024217,R.Bush,DET,2013,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,15,83,0,0,0,2,-1.6097044876078144,0,4,7,17,0,0,0,-19,22,1,-1.2551453704945743,0,0,10,14
00-0024217,R.Bush,DET,2013,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,20,117,1,1,1,6,0.271225786418654,0,5,5,65,0,0,0,30,35,2,5.332022115995642,0,0,22.2,27.2
00-0024217,R.Bush,DET,2013,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,17,86,1,0,0,4,0.9228032109094784,0,2,4,15,0,0,0,6,16,0,-4.747560078278184,0,0,16.1,18.1
00-0024217,R.Bush,DET,2013,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,12,34,0,1,1,1,-6.982785105123185,0,2,4,10,0,0,0,6,9,1,-0.34928250894881785,0,0,2.4000000000000004,4.4
00-0024217,R.Bush,DET,2013,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,14,32,0,0,0,2,-3.31000759312883,0,5,6,33,1,0,0,-16,49,1,1.4107292253756896,0,0,12.5,17.5
00-0024221,V.Davis,SF,2013,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,9,98,2,0,0,163,23,4,7.697870453848902,0,0,21.8,27.8
00-0024221,V.Davis,SF,2013,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,5,20,0,0,0,51,7,1,-8.205173355992883,0,0,2,5
00-0024221,V.Davis,SF,2013,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,4,18,1,0,0,45,1,1,0.9278589558089152,0,0,7.8,9.8
00-0024221,V.Davis,SF,2013,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,6,88,1,0,0,82,53,3,7.412921830704166,0,0,14.8,17.8
00-0024221,V.Davis,SF,2013,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,8,11,180,2,0,0,154,49,5,10.189378712733742,0,0,30,38
00-0024221,V.Davis,SF,2013,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,8,62,0,0,0,106,18,3,2.726268765400164,0,0,6.2,10.2
00-0024221,V.Davis,SF,2013,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,4,52,1,0,0,44,17,3,4.235554916900583,0,0,11.2,14.2
00-0024221,V.Davis,SF,2013,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,2,0,0,0,1,1,0,-2.048774953740332,0,0,0.2,1.2
00-0024221,V.Davis,SF,2013,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,5,33,1,0,0,35,9,1,1.6716081930105937,0,0,9.3,13.3
00-0024221,V.Davis,SF,2013,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,7,70,1,1,1,131,8,3,0.3254600809304975,0,0,11,15
00-0024221,V.Davis,SF,2013,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,5,82,1,0,0,62,37,4,6.26799570285948,0,0,14.200000000000001,18.200000000000003
00-0024221,V.Davis,SF,2013,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,3,21,1,0,0,16,11,2,4.304703440342564,0,0,8.1,10.1
00-0024221,V.Davis,SF,2013,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,7,79,1,0,0,130,7,2,2.9394113790686682,0,0,13.9,18.9
00-0024221,V.Davis,SF,2013,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,3,0,0,0,0,77,0,0,-1.6703070645453408,0,0,0,0
00-0024221,V.Davis,SF,2013,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,5,45,1,0,0,32,23,3,2.4252931559458375,0,0,10.5,13.5
00-0024221,V.Davis,SF,2013,18,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,7,37,1,0,0,142,5,2,-2.907805413706228,0,0,9.7,11.7
00-0024221,V.Davis,SF,2013,19,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,4,1,1,0,0,43,0,1,0.032007643836550415,0,0,6.1,7.1
00-0024221,V.Davis,SF,2013,20,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,3,16,0,0,0,20,1,1,-0.014428086287807673,0,0,1.6,3.6
00-0024226,J.Cutler,CHI,2013,1,REG,21,33,242,2,1,0,-0,0,0,229,70,12,7.875347626555671,0,0.1752376202083161,3,16,0,0,0,0,-0.6556375137879513,0,0,0,0,0,0,0,0,0,0,NA,0,0,17.28,17.28
00-0024226,J.Cutler,CHI,2013,2,REG,27,38,292,3,2,1,8,1,1,273,125,15,-2.627531675634825,0,0.17061481683175725,3,9,0,0,0,1,-0.4902629409916699,0,0,0,0,0,0,0,0,0,0,NA,0,0,18.58,18.58
00-0024226,J.Cutler,CHI,2013,3,REG,20,30,159,1,0,2,8,0,0,205,57,7,3.690376769384083,0,0.1416543774401913,4,11,0,0,0,1,-0.30322337459074333,0,0,0,0,0,0,0,0,0,0,NA,0,0,11.459999999999999,11.459999999999999
00-0024226,J.Cutler,CHI,2013,4,REG,27,47,317,2,3,3,31,1,1,568,67,13,-10.044877227242555,2,0.026421938885467754,1,9,0,0,0,0,0.6833338381256908,0,0,0,0,0,0,0,0,0,0,NA,0,0,17.58,17.58
00-0024226,J.Cutler,CHI,2013,5,REG,24,33,358,2,0,3,18,1,1,304,123,16,0.8984875618529178,0,0.14075000015443126,4,27,0,1,0,2,1.1757512986660004,0,0,0,0,0,0,0,0,0,0,NA,0,0,23.02,23.02
00-0024226,J.Cutler,CHI,2013,6,REG,24,36,262,2,0,0,-0,0,0,295,130,17,8.511270494018008,0,0.19555606407991766,3,20,0,0,0,1,2.3018099469481967,0,0,0,0,0,0,0,0,0,0,NA,0,0,20.48,20.48
00-0024226,J.Cutler,CHI,2013,7,REG,3,8,28,0,1,1,6,0,0,72,4,1,-11.007581876913713,0,-0.07536367535393758,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,-0.8799999999999999,-0.8799999999999999
00-0024226,J.Cutler,CHI,2013,10,REG,21,40,250,1,1,1,9,0,0,381,63,12,2.1120238080565965,0,0.06145085090935313,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,12,12
00-0024226,J.Cutler,CHI,2013,15,REG,22,31,265,3,2,2,4,0,0,315,103,11,6.944490586339496,0,0.2532468264337548,3,11,0,0,0,1,0.44087476027198136,0,0,0,0,0,0,0,0,0,0,NA,0,0,19.700000000000003,19.700000000000003
00-0024226,J.Cutler,CHI,2013,16,REG,20,35,222,1,1,5,46,1,0,326,84,13,-5.724532121169754,1,0.040163900231901896,2,15,0,0,0,1,0.6624991178396158,0,0,0,0,0,0,0,0,0,0,NA,0,0,14.38,14.38
00-0024226,J.Cutler,CHI,2013,17,REG,15,24,226,2,1,1,2,0,0,293,102,8,11.14388942703954,0,0.20432940406697886,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,15.04,15.04
00-0024240,S.Holmes,NYJ,2013,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,3,13,0,0,0,12,5,1,1.2373133397195488,0,0,1.3,2.3
00-0024240,S.Holmes,NYJ,2013,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,6,51,0,0,0,75,8,3,5.808335708221421,0,0,5.1000000000000005,8.100000000000001
00-0024240,S.Holmes,NYJ,2013,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,10,154,1,0,0,189,43,5,5.786410917062312,0,0,21.4,26.4
00-0024240,S.Holmes,NYJ,2013,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,5,25,0,0,0,80,0,1,-3.716154736292083,0,0,2.5,3.5
00-0024240,S.Holmes,NYJ,2013,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,8,71,0,0,0,109,21,2,-5.641953544865828,0,0,7.1000000000000005,9.100000000000001
00-0024240,S.Holmes,NYJ,2013,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,4,12,0,0,0,54,0,1,-1.6193690979853272,0,0,1.2000000000000002,2.2
00-0024240,S.Holmes,NYJ,2013,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,5,55,0,0,0,12,39,2,1.6376587108787652,0,0,5.5,8.5
00-0024240,S.Holmes,NYJ,2013,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,8,14,0,0,0,69,1,1,-7.616571917140391,0,0,1.4000000000000001,3.4000000000000004
00-0024240,S.Holmes,NYJ,2013,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,6,20,0,0,0,51,0,1,0.4003370863501914,0,0,2,4
00-0024240,S.Holmes,NYJ,2013,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,4,41,0,0,0,39,7,2,1.4772758124454413,0,0,4.1000000000000005,7.1000000000000005
00-0024242,D.Williams,CAR,2013,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,17,86,0,1,1,3,-4.801462686154991,0,3,3,14,0,1,0,-5,19,1,-0.03039948781952262,0,0,8,11
00-0024242,D.Williams,CAR,2013,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,22,85,0,0,0,4,-3.3768340255483054,0,0,0,0,0,0,0,0,0,0,NA,0,0,8.5,8.5
00-0024242,D.Williams,CAR,2013,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,23,120,0,0,0,6,1.123667445674073,0,1,2,-3,0,0,0,-7,2,0,-1.6685562659986317,0,0,11.700000000000001,12.700000000000001
00-0024242,D.Williams,CAR,2013,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,12,39,0,0,0,1,-2.0858361297869124,0,2,3,30,0,0,0,-6,30,1,0.9139752024784684,0,0,6.9,8.9
00-0024242,D.Williams,CAR,2013,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,17,64,0,0,0,2,-1.4500791077152826,0,5,5,53,0,0,0,3,50,2,3.865986736258492,0,0,11.700000000000001,16.700000000000003
00-0024242,D.Williams,CAR,2013,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,15,40,0,0,0,3,-4.557706167455763,0,1,1,19,0,0,0,-5,24,1,1.0857631888939068,0,0,5.9,6.9
00-0024242,D.Williams,CAR,2013,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,8,43,1,0,0,3,2.508335246820934,0,1,3,8,0,0,0,-1,9,0,-1.3858955674804747,0,0,11.100000000000001,12.100000000000001
00-0024242,D.Williams,CAR,2013,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,13,42,0,0,0,1,-3.3795996646550246,0,2,2,12,0,0,0,-3,15,0,0.30638652783818543,0,0,5.4,7.4
00-0024242,D.Williams,CAR,2013,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,8,46,1,0,0,1,1.7063796310685575,0,0,2,0,0,0,0,0,0,0,-1.0096833487041295,0,0,10.600000000000001,10.600000000000001
00-0024242,D.Williams,CAR,2013,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,6,14,0,0,0,0,-2.128953139297664,0,2,3,11,0,0,0,7,5,0,-0.21184145309962332,0,0,2.5,4.5
00-0024242,D.Williams,CAR,2013,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,10,31,0,0,0,2,-1.1996501673711464,0,2,3,16,0,0,0,-8,21,1,0.1863574596354738,0,0,4.7,6.7
00-0024242,D.Williams,CAR,2013,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,13,52,0,0,0,2,-1.1750774252868723,0,1,2,11,0,0,0,-7,15,1,0.3244226765818894,0,0,6.300000000000001,7.300000000000001
00-0024242,D.Williams,CAR,2013,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,15,81,0,0,0,4,3.5962791656784248,0,3,4,87,1,0,0,-4,92,2,6.357667310920078,0,0,22.8,25.8
00-0024242,D.Williams,CAR,2013,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,12,67,1,0,0,2,3.165802118717693,0,1,1,0,0,0,0,-4,4,0,-0.5924401143565774,0,0,12.7,13.7
00-0024242,D.Williams,CAR,2013,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,10,33,0,0,0,1,-2.625144149409607,0,2,2,75,0,1,1,-12,87,1,1.1785329116974026,0,0,8.8,10.8
00-0024242,D.Williams,CAR,2013,19,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,5,13,0,0,0,0,-1.4328122729202732,0,0,1,0,0,0,0,-1,0,0,-0.38570479734335095,0,0,1.3,1.3
00-0024243,M.Lewis,JAX,2013,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,3,31,0,0,0,25,18,1,0.8343666302680504,0,0,3.1,4.1
00-0024243,M.Lewis,JAX,2013,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,3,6,0,1,1,16,0,0,-9.885998753132299,0,0,-1.4,-0.3999999999999999
00-0024243,M.Lewis,JAX,2013,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,6,39,0,0,0,33,23,1,-3.526331174187362,0,0,3.9000000000000004,6.9
00-0024243,M.Lewis,JAX,2013,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,7,23,0,0,0,25,25,0,-1.0407391769695096,0,0,2.3000000000000003,5.300000000000001
00-0024243,M.Lewis,JAX,2013,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,18,0,0,0,4,14,1,1.6512340152985416,0,0,1.8,2.8
00-0024243,M.Lewis,JAX,2013,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,4,26,1,0,0,25,11,3,3.0044807603699155,0,0,8.6,11.6
00-0024243,M.Lewis,JAX,2013,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,4,42,1,0,0,40,19,2,2.293219890387263,0,0,10.2,12.2
00-0024243,M.Lewis,JAX,2013,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,7,54,1,0,0,54,35,3,-1.136982248397544,0,0,11.4,15.4
00-0024243,M.Lewis,JAX,2013,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,6,50,1,0,0,58,21,3,2.749961775407428,0,0,11,15
00-0024243,M.Lewis,JAX,2013,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,6,70,0,0,0,44,59,3,3.2182742544682696,0,0,7,10
00-0024264,K.Clemens,LA,2013,7,REG,2,4,19,0,0,2,12,2,1,59,14,1,-4.297827207483351,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,-1.24,-1.24
00-0024264,K.Clemens,LA,2013,8,REG,15,31,158,0,2,3,19,1,0,248,49,7,-18.69046182170261,0,-0.05299085927128558,2,11,0,0,0,1,1.0826675021089613,0,0,0,0,0,0,0,0,0,0,NA,0,0,3.4200000000000004,3.4200000000000004
00-0024264,K.Clemens,LA,2013,9,REG,20,35,210,1,0,2,7,1,1,275,90,13,1.7542072093603163,0,0.05531877373559098,1,16,0,0,0,1,2.311017248313874,0,0,0,0,0,0,0,0,0,0,NA,0,0,12,12
00-0024264,K.Clemens,LA,2013,10,REG,9,16,247,2,0,2,15,0,0,116,174,7,16.420852625538828,0,0.19286639627648242,3,2,0,1,1,0,-5.697278114443179,0,0,0,0,0,0,0,0,0,0,NA,0,0,16.080000000000002,16.080000000000002
00-0024264,K.Clemens,LA,2013,12,REG,10,22,167,1,0,2,19,0,0,256,58,8,4.140819604368916,1,0.047040241908407665,3,-3,0,0,0,0,-2.3147564788814634,0,0,0,0,0,0,0,0,0,0,NA,0,0,12.379999999999999,12.379999999999999
00-0024264,K.Clemens,LA,2013,13,REG,19,37,218,1,1,3,20,0,0,475,68,13,-4.412499508186757,0,-0.004434961030333754,3,21,0,0,0,1,-1.0348560016718693,0,0,0,0,0,0,0,0,0,0,NA,0,0,12.82,12.82
