player_id,player_name,recent_team,season,week,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,fantasy_points,fantasy_points_ppr
00-0029141,A.Morris,SF,2018,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,9,19,0,0,0,0,-4.055663816747256,0,0,1,0,0,0,0,2,0,0,-0.2825570839922875,0,0,1.9000000000000001,1.9000000000000001
00-0029141,A.Morris,SF,2018,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,4,0,0,0,0,-1.1253607030957937,0,1,1,3,0,0,0,-6,9,0,-0.18987639830447733,0,0,0.7000000000000001,1.7000000000000002
00-0029141,A.Morris,SF,2018,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,16,111,1,0,0,5,3.864463272038847,0,1,1,4,0,0,0,2,2,0,-0.08317194948904216,0,0,17.5,18.5
00-0029159,J.Kearse,NYJ,2018,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,-1,0,0,0,-1,0,0,-1.2483504669507965,0,0,-0.1,0.9
00-0029159,J.Kearse,NYJ,2018,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,6,35,0,0,0,48,3,2,-1.0659210901985605,0,0,3.5,6.5
00-0029159,J.Kearse,NYJ,2018,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,5,23,0,0,0,77,6,2,0.9759428951074369,0,0,2.3000000000000003,4.300000000000001
00-0029159,J.Kearse,NYJ,2018,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,4,14,0,0,0,48,0,1,-1.6854432277040854,0,0,1.4000000000000001,2.4000000000000004
00-0029159,J.Kearse,NYJ,2018,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,9,10,94,0,0,0,55,45,5,7.858068550238386,0,0,9.4,18.4
00-0029159,J.Kearse,NYJ,2018,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,2,0,0,0,0,24,0,0,-1.2526612100191414,0,0,0,0
00-0029159,J.Kearse,NYJ,2018,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,10,30,0,0,0,88,7,1,-2.2858649816771504,0,0,3,6
00-0029159,J.Kearse,NYJ,2018,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,9,20,0,0,0,90,6,1,-2.837797515028515,0,0,2,5
00-0029159,J.Kearse,NYJ,2018,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,5,16,0,0,0,32,6,0,-5.933787201705854,0,0,1.6,3.6
00-0029159,J.Kearse,NYJ,2018,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,12,66,1,0,0,145,21,4,-1.5017767300610485,0,0,12.600000000000001,18.6
00-0029159,J.Kearse,NYJ,2018,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,10,0,0,0,20,4,1,0.589478318055626,0,0,1,2
00-0029159,J.Kearse,NYJ,2018,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,5,9,0,0,0,53,0,0,-2.668561512714767,0,0,0.9,2.9
00-0029159,J.Kearse,NYJ,2018,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,4,55,0,0,0,28,27,3,4.061054841498844,0,0,5.5,9.5
00-0029205,T.Cadet,CAR,2018,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,11,17,0,0,0,0,-7.796286628988783,0,1,1,5,0,0,0,1,4,0,-0.7193974439752173,0,0,2.2,3.2
00-0029239,B.Bolden,MIA,2018,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,10,0,0,0,1,1.0077699920511805,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,1
00-0029239,B.Bolden,MIA,2018,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,60,2,0,0,2,5.891637196880765,0,1,1,0,0,0,0,-2,2,0,-0.5063514008652419,0,0,18,19
00-0029239,B.Bolden,MIA,2018,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,12,0,0,0,1,0.7764432949479669,0,0,0,0,0,0,0,0,0,0,NA,0,0,1.2000000000000002,1.2000000000000002
00-0029239,B.Bolden,MIA,2018,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,4,9,0,1,1,0,-6.043267213797662,0,1,1,4,1,0,0,-2,6,1,1.2134469762677327,0,0,5.3,6.3
00-0029239,B.Bolden,MIA,2018,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,9,0,0,0,-2,11,0,0.9147204533219337,0,0,0.9,1.9
00-0029249,M.Ingram,LAC,2018,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,0,0,0,0,0,-1.0199371046910528,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0
00-0029263,R.Wilson,SEA,2018,1,REG,19,33,298,3,2,6,56,1,0,337,157,10,4.0963912148054895,0,0.0536262635046842,2,5,0,1,0,0,1.0349555246939417,0,0,0,0,0,0,0,0,0,0,NA,0,0,20.42,20.42
00-0029263,R.Wilson,SEA,2018,2,REG,22,36,226,2,1,6,24,2,1,289,68,10,-11.323741457438302,0,0.028005740482453904,3,17,0,0,0,2,0.39297484507551417,0,0,0,0,0,0,0,0,0,0,NA,0,0,14.739999999999998,14.739999999999998
00-0029263,R.Wilson,SEA,2018,3,REG,16,26,192,2,0,2,10,0,0,241,84,10,8.012911418506341,0,0.16553871140580825,2,-1,0,1,0,0,-1.3544565576594323,0,0,0,0,0,0,0,0,0,0,NA,0,0,15.58,15.58
00-0029263,R.Wilson,SEA,2018,4,REG,19,26,172,0,0,2,12,0,0,136,91,6,-1.2567157405670049,0,0.06991051300408033,4,21,0,1,0,2,-0.7006849004537798,0,0,0,0,0,0,0,0,0,0,NA,0,0,8.98,8.98
00-0029263,R.Wilson,SEA,2018,5,REG,13,21,198,3,0,2,15,0,0,240,59,9,8.241571439912867,0,0.21477600669638022,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,19.92,19.92
00-0029263,R.Wilson,SEA,2018,6,REG,17,23,222,3,1,1,8,1,0,224,88,11,11.510631407229793,0,0.31294048154333326,6,20,0,0,0,1,-0.6261590240173973,0,0,0,0,0,0,0,0,0,0,NA,0,0,20.880000000000003,20.880000000000003
00-0029263,R.Wilson,SEA,2018,8,REG,14,17,248,3,0,2,11,0,0,187,64,11,15.82408848463092,0,0.4449929710544162,2,15,0,0,0,1,0.8414888882543892,0,0,0,0,0,0,0,0,0,0,NA,0,0,23.42,23.42
00-0029263,R.Wilson,SEA,2018,9,REG,26,39,235,2,1,4,33,1,0,234,130,10,-10.640486850079375,0,0.05280463410113935,5,41,0,0,0,3,4.39548468409339,0,0,0,0,0,0,0,0,0,0,NA,0,0,19.5,19.5
00-0029263,R.Wilson,SEA,2018,10,REG,17,26,176,3,0,4,35,1,1,217,62,9,3.8333331248086653,0,0.2233878306206687,9,92,0,0,0,6,5.5663648717454635,0,0,0,0,0,0,0,0,0,0,NA,0,0,26.240000000000002,26.240000000000002
00-0029263,R.Wilson,SEA,2018,11,REG,21,31,225,2,0,3,20,0,0,313,68,12,4.952107059216441,0,0.19602493410929242,5,17,0,0,0,1,0.1359626254416071,0,1,1,-11,0,0,0,-10,-1,0,-2.7091789764817804,0,0,17.6,18.6
00-0029263,R.Wilson,SEA,2018,12,REG,22,31,339,2,0,2,17,0,0,317,127,13,21.505640577178347,0,0.3632925220941657,3,4,0,0,0,1,-1.2990525040077046,0,0,0,0,0,0,0,0,0,0,NA,0,0,21.96,21.96
00-0029263,R.Wilson,SEA,2018,13,REG,11,17,185,4,0,3,22,0,0,147,97,7,10.746720588759601,0,0.2875331128509855,4,14,0,0,0,0,1.5693496483727358,0,0,0,0,0,0,0,0,0,0,NA,0,0,24.799999999999997,24.799999999999997
00-0029263,R.Wilson,SEA,2018,14,REG,10,20,72,0,1,2,12,0,0,200,41,4,-14.093801968403959,1,0.03871826030057119,7,61,0,0,0,4,3.7109724586480297,0,0,0,0,0,0,0,0,0,0,NA,0,0,8.98,8.98
00-0029263,R.Wilson,SEA,2018,15,REG,23,31,237,2,0,3,20,1,0,211,133,12,8.628185330559365,0,0.2070630109008892,5,15,0,0,0,0,0.008888898824807256,0,0,0,0,0,0,0,0,0,0,NA,0,0,18.98,18.98
00-0029263,R.Wilson,SEA,2018,16,REG,18,29,271,3,0,3,17,0,0,349,49,15,13.018152937503991,0,0.2933343676059562,8,57,0,0,0,2,3.1610381136415526,0,0,0,0,0,0,0,0,0,0,NA,0,0,28.54,28.54
00-0029263,R.Wilson,SEA,2018,17,REG,12,21,152,1,1,6,43,0,0,191,67,7,-10.088028335098858,0,0.0030994721254234067,2,-2,0,0,0,0,-0.8909908247458218,0,0,0,0,0,0,0,0,0,0,NA,0,0,7.88,7.88
00-0029263,R.Wilson,SEA,2018,18,POST,18,27,233,1,0,1,7,0,0,224,98,6,3.1194206712800083,0,0.09559270960095617,3,14,1,0,0,2,2.050351116922684,0,0,0,0,0,0,0,0,0,0,NA,0,0,20.72,20.72
00-0029269,T.Benjamin,LAC,2018,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,19,0,0,0,1,1.0699110479326919,0,1,5,1,0,0,0,152,2,0,-2.125902842031792,0,0,2,3
00-0029269,T.Benjamin,LAC,2018,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,2,0,0,0,-7,9,0,-0.4302174171898514,0,0,0.2,1.2
00-0029269,T.Benjamin,LAC,2018,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,13,0,0,0,13,0,1,0.8383479884359986,0,0,1.3,2.3
00-0029269,T.Benjamin,LAC,2018,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,-2,0,0,0,0,-0.8529810586478561,0,0,1,0,0,0,0,15,0,0,-1.090431626420468,0,0,-0.2,-0.2
00-0029269,T.Benjamin,LAC,2018,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,-2,0,0,0,0,-0.7500214066822082,0,0,0,0,0,0,0,0,0,0,NA,0,0,-0.2,-0.2
00-0029269,T.Benjamin,LAC,2018,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,3,0,0,0,0,75,0,0,-7.8151704937336035,0,0,0,0
00-0029269,T.Benjamin,LAC,2018,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,47,0,0,0,41,6,3,3.46592591991066,0,0,4.7,7.7
00-0029269,T.Benjamin,LAC,2018,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,1,0,0,0,0,-0.4402932815719396,0,2,2,44,1,0,0,33,11,1,2.871943188365549,0,0,10.5,12.5
00-0029269,T.Benjamin,LAC,2018,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,11,0,0,0,3,8,1,0.08702121063834056,0,0,1.1,2.1
00-0029269,T.Benjamin,LAC,2018,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,8,0,0,0,0,0.365229488001205,0,2,3,57,0,0,0,66,14,2,4.013087605882902,0,0,6.5,8.5
00-0029269,T.Benjamin,LAC,2018,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,6,0,0,0,0,0.19524209620431066,0,1,3,11,0,0,0,63,15,1,-1.882014713715762,0,0,1.7000000000000002,2.7
00-0029269,T.Benjamin,LAC,2018,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,11,0,0,0,1,0.6056759101338685,0,0,1,0,0,0,0,18,0,0,-0.5560723931994289,0,0,1.1,1.1
00-0029269,T.Benjamin,LAC,2018,18,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,11,0,0,0,-14,25,0,-1.4794127803761512,0,0,1.1,4.1
00-0029269,T.Benjamin,LAC,2018,19,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,2,0,0,0,0,48,0,0,-1.132634055102244,0,0,0,0
00-0029273,R.Turbin,IND,2018,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,-6,0,0,-0.7350563779473305,0,0,0,0
00-0029273,R.Turbin,IND,2018,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,4,10,0,1,1,0,-5.207133615622297,0,1,1,3,0,0,0,0,3,0,-0.19429268315434456,0,0,-0.7,0.30000000000000004
00-0029293,M.Jones,DET,2018,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,8,54,0,0,0,121,20,3,-5.005425577517599,0,0,5.4,9.4
00-0029293,M.Jones,DET,2018,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,9,54,1,0,0,168,23,4,3.1857316404469884,0,0,11.4,15.4
00-0029293,M.Jones,DET,2018,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,6,69,1,0,0,85,13,3,4.420251058339366,0,0,12.9,16.9
00-0029293,M.Jones,DET,2018,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,6,56,0,0,0,72,9,2,2.1438316545557425,0,0,5.6000000000000005,8.600000000000001
00-0029293,M.Jones,DET,2018,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,4,8,1,0,0,51,0,1,1.8329993188381195,0,0,6.8,7.8
00-0029293,M.Jones,DET,2018,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,4,29,0,0,0,44,10,1,1.2448054723790847,0,0,2.9000000000000004,5.9
00-0029293,M.Jones,DET,2018,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,10,117,2,0,0,186,3,6,7.899989644414745,0,0,23.700000000000003,30.700000000000003
00-0029293,M.Jones,DET,2018,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,8,66,0,0,0,73,20,5,5.486497501085978,0,0,6.6000000000000005,12.600000000000001
00-0029293,M.Jones,DET,2018,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,7,55,0,0,0,104,9,2,-3.915202160482295,0,0,5.5,8.5
00-0029319,J.Bellamy,CHI,2018,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,6,0,0,0,-1,7,1,0.6790839821333066,0,0,0.6000000000000001,1.6
00-0029319,J.Bellamy,CHI,2018,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,2,0,0,0,-3,5,0,-0.3672171683283523,0,0,0.2,1.2
00-0029319,J.Bellamy,CHI,2018,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,20,1,0,0,18,2,1,2.4309969798196107,0,0,8,9
00-0029319,J.Bellamy,CHI,2018,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,3,0,0,0,0,91,0,0,-3.8836947372183204,0,0,0,0
00-0029319,J.Bellamy,CHI,2018,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,5,37,0,0,0,42,8,2,2.128456678648945,0,0,3.7,7.7
00-0029319,J.Bellamy,CHI,2018,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,2,0,0,0,0,47,0,0,-1.901131638247457,0,0,0,0
00-0029319,J.Bellamy,CHI,2018,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,3,11,0,0,0,5,10,1,-0.9808517544297501,1,0,3.1,5.1
00-0029319,J.Bellamy,CHI,2018,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,7,0,0,0,7,0,0,0.07853252766653895,0,0,0.7000000000000001,1.7000000000000002
00-0029319,J.Bellamy,CHI,2018,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,8,0,0,0,8,0,1,0.5531714562093839,0,0,0.8,1.8
00-0029319,J.Bellamy,CHI,2018,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,21,0,0,-6.559028799063526,0,0,0,0
00-0029319,J.Bellamy,CHI,2018,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,18,0,0,0,15,3,1,1.458169173420174,0,0,1.8,2.8
00-0029319,J.Bellamy,CHI,2018,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,6,0,0,0,-4,10,1,0.1771352724172175,0,0,0.6000000000000001,1.6
00-0029319,J.Bellamy,CHI,2018,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,4,2,0,0,0,48,1,0,-3.3656053566373885,0,0,0.2,1.2
00-0029319,J.Bellamy,CHI,2018,18,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,34,0,0,0,31,3,1,2.280200050910935,0,0,3.4000000000000004,4.4
00-0029388,D.Thompson,DAL,2018,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,5,27,0,0,0,46,3,2,-0.8769364968757145,0,0,2.7,5.7
00-0029388,D.Thompson,DAL,2018,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,5,33,0,0,0,72,5,2,1.1743844723096117,0,0,3.3000000000000003,7.300000000000001
00-0029388,D.Thompson,DAL,2018,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,23,0,0,0,20,3,1,1.3730738353915513,0,0,2.3000000000000003,4.300000000000001
00-0029388,D.Thompson,DAL,2018,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,4,19,0,0,0,34,9,1,-2.209058393142186,0,0,1.9000000000000001,3.9000000000000004
00-0029388,D.Thompson,DAL,2018,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,1,0,0,0,-4,5,0,-0.37968469981569797,0,0,0.1,1.1
00-0029388,D.Thompson,DAL,2018,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,7,0,0,-0.431269034743309,0,0,0,0
00-0029388,D.Thompson,DAL,2018,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,21,0,0,0,12,9,1,0.9334091734490357,0,0,2.1,4.1
00-0029388,D.Thompson,BUF,2018,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,3,0,0,0,0,62,0,0,-3.3328045629896224,0,0,0,0
00-0029388,D.Thompson,BUF,2018,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,12,0,0,0,12,0,1,1.059471165528521,0,0,1.2000000000000002,2.2
00-0029388,D.Thompson,BUF,2018,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,14,0,0,0,19,0,1,0.6823293346096762,0,0,1.4000000000000001,2.4000000000000004
00-0029388,D.Thompson,BUF,2018,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,2,0,0,0,0,69,0,0,-0.7659019364509732,0,0,0,0
00-0029388,D.Thompson,BUF,2018,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,11,0,0,0,28,4,1,-3.1661551913712174,0,0,1.1,2.1
00-0029410,T.Wilson,DET,2018,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,7,0,0,0,1,2.873430353589356,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.7000000000000001,0.7000000000000001
00-0029414,O.Charles,CLE,2018,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,18,0,0,-0.8647792008705437,0,0,0,0
00-0029414,O.Charles,CLE,2018,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,0,0,0,-0.5776951804291457,0,0,0,0
00-0029414,O.Charles,CLE,2018,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,8,0,0,0,1,7,0,0.39798855455592275,0,0,0.8,1.8
00-0029414,O.Charles,CLE,2018,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,6,0,0,0,-1,7,0,0.6180394257535227,0,0,0.6000000000000001,1.6
00-0029414,O.Charles,CLE,2018,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,9,0,0,0,-1,10,0,0.7782624287065119,0,0,0.9,1.9
00-0029492,J.Olawale,DAL,2018,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,3,0,0,0,1,2,0,-0.4401288066874258,0,0,0.30000000000000004,1.3
00-0029492,J.Olawale,DAL,2018,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,10,0,0,0,-1,11,1,0.5323878047056496,0,0,1,2
00-0029492,J.Olawale,DAL,2018,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,2,0,0,-1.4766520824632607,0,0,0,0
00-0029492,J.Olawale,DAL,2018,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,-1,0,0,-0.7578275955747813,0,0,0,0
00-0029567,N.Foles,PHI,2018,1,REG,19,34,117,0,1,2,13,1,0,277,51,6,-11.642431378917603,0,-0.03896950058462849,1,-1,0,0,0,0,0,0,1,1,15,0,0,0,8,7,1,2.0565588587196544,0,0,4.08,5.08
00-0029567,N.Foles,PHI,2018,2,REG,35,48,334,1,0,3,13,1,1,323,176,14,-4.890856453143153,0,0.09622028613712225,3,8,0,0,0,3,4.7925025100121275,0,0,0,0,0,0,0,0,0,0,NA,0,0,16.16,16.16
00-0029567,N.Foles,PHI,2018,15,REG,24,31,270,0,1,0,-0,0,0,234,121,9,7.749633173072192,0,0.20110359989376,2,5,0,0,0,0,-0.7002686085179448,0,0,0,0,0,0,0,0,0,0,NA,0,0,9.3,9.3
00-0029567,N.Foles,PHI,2018,16,REG,35,49,471,4,1,1,9,1,1,382,216,18,19.461932419246295,0,0.23898604291048756,1,1,0,0,0,1,2.1664398754946887,0,0,0,0,0,0,0,0,0,0,NA,0,0,30.940000000000005,30.940000000000005
00-0029567,N.Foles,PHI,2018,17,REG,28,33,221,2,1,3,12,1,0,104,153,14,6.014133188217536,0,0.2115718648479304,2,4,0,0,0,2,2.0234107717406005,0,0,0,0,0,0,0,0,0,0,NA,0,0,15.24,15.24
00-0029567,N.Foles,PHI,2018,18,POST,25,40,266,2,2,1,8,0,0,322,105,17,5.669450914022116,0,0.11918083261453995,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,14.540000000000001,14.540000000000001
00-0029567,N.Foles,PHI,2018,19,POST,18,31,201,1,2,0,-0,0,0,313,87,11,-2.1221464332775213,0,0.011702743102378755,2,0,1,0,0,1,0.7715016572037712,0,0,0,0,0,0,0,0,0,0,NA,0,0,14.040000000000001,14.040000000000001
00-0029572,J.Wright,CAR,2018,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,5,23,0,1,0,8,19,2,-1.1360337632359006,0,0,2.3000000000000003,5.300000000000001
00-0029572,J.Wright,CAR,2018,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,7,62,1,0,0,53,18,5,5.267959758403608,0,0,12.2,17.2
00-0029572,J.Wright,CAR,2018,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,7,0,0,0,6,1,1,1.6084791482426226,0,0,0.7000000000000001,1.7000000000000002
00-0029572,J.Wright,CAR,2018,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,6,25,0,0,0,62,18,1,1.2618773421433507,0,0,2.5,5.5
00-0029572,J.Wright,CAR,2018,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,3,0,0,0,9,0,0,-2.8387615257524885,0,0,0.30000000000000004,1.3
00-0029572,J.Wright,CAR,2018,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,34,0,0,0,1,2.148211204155814,0,2,2,37,0,0,0,28,9,1,2.4641792252659798,1,0,9.100000000000001,11.100000000000001
00-0029572,J.Wright,CAR,2018,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,3,5,0,0,0,9,3,1,-0.8403789200820029,0,0,0.5,2.5
00-0029572,J.Wright,CAR,2018,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,8,0,0,0,7,1,1,1.8003799808211625,0,0,0.8,1.8
