player_id,player_name,recent_team,season,week,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,fantasy_points,fantasy_points_ppr
00-0029205,T.Cadet,BUF,2017,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,4,24,0,0,0,2,1.2408796454546973,0,1,1,14,0,0,0,5,9,1,1.209864336415194,0,0,3.8000000000000003,4.800000000000001
00-0029205,T.Cadet,BUF,2017,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,0,0,0,0,0,-0.0017849979922175407,0,0,1,0,0,0,0,5,0,0,-0.6811137220356613,0,0,0,0
00-0029239,B.Bolden,NE,2017,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,1,0,0,0,0,-1.1423446781700477,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.1,0.1
00-0029239,B.Bolden,NE,2017,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,20,0,0,0,1,1.1982260903459974,0,0,0,0,0,0,0,0,0,0,NA,0,0,2,2
00-0029239,B.Bolden,NE,2017,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,9,46,0,0,0,2,-0.12965229351539165,0,1,4,7,0,0,0,-5,13,1,-1.0676619838923216,0,0,5.300000000000001,6.300000000000001
00-0029239,B.Bolden,NE,2017,19,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,4,27,1,0,0,3,3.0615016134397592,0,0,0,0,0,0,0,0,0,0,NA,0,0,8.7,8.7
00-0029263,R.Wilson,SEA,2017,1,REG,14,27,158,0,0,3,23,1,1,278,43,8,-10.328035497570497,0,0.00588617058233306,2,40,0,0,0,1,2.7009566978085786,0,0,0,0,0,0,0,0,0,0,NA,0,0,8.32,8.32
00-0029263,R.Wilson,SEA,2017,2,REG,23,39,198,1,0,3,17,0,0,280,111,10,-1.9908489263845879,0,0.034199142029151836,12,34,0,1,0,3,1.1558701379108243,0,0,0,0,0,0,0,0,0,0,NA,0,0,15.32,15.32
00-0029263,R.Wilson,SEA,2017,3,REG,29,49,373,4,0,1,9,0,0,452,137,20,11.262512797082309,0,0.13957250651989198,7,26,0,2,0,2,-0.42032936826581135,0,0,0,0,0,0,0,0,0,0,NA,0,0,33.52,33.52
00-0029263,R.Wilson,SEA,2017,4,REG,21,26,295,2,2,3,12,0,0,322,61,11,10.386553007649868,1,0.28952234670000093,4,38,1,0,0,2,2.9705768892712285,0,0,0,0,0,0,0,0,0,0,NA,0,0,27.6,27.6
00-0029263,R.Wilson,SEA,2017,5,REG,24,37,198,1,1,3,19,0,0,266,96,11,-7.111113394268811,0,0.06100245591612867,5,16,0,0,0,0,-1.8831040867371485,0,0,0,0,0,0,0,0,0,0,NA,0,0,11.52,11.52
00-0029263,R.Wilson,SEA,2017,7,REG,27,39,334,3,0,1,13,0,0,399,135,19,12.270051433435192,0,0.2258705996414191,2,10,0,0,0,0,0.022533010982442647,0,0,0,0,0,0,0,0,0,0,NA,0,0,26.36,26.36
00-0029263,R.Wilson,SEA,2017,8,REG,26,41,452,4,1,2,6,1,0,581,100,15,14.536105232854101,0,0.27394029312379037,4,30,0,0,0,2,3.0045263237552717,0,0,0,0,0,0,0,0,0,0,NA,0,0,35.08,35.08
00-0029263,R.Wilson,SEA,2017,9,REG,24,45,297,2,2,2,8,0,0,555,121,14,-0.43615409034880037,0,0.02239672227929098,10,77,0,1,0,3,1.8146549091907218,0,0,0,0,0,0,0,0,0,0,NA,0,0,23.580000000000002,23.580000000000002
00-0029263,R.Wilson,SEA,2017,10,REG,22,32,238,2,0,5,26,1,0,261,108,10,5.263051687841279,0,0.10517541838302016,5,19,0,0,0,1,-0.7477362169884145,0,0,0,0,0,0,0,0,0,0,NA,0,0,19.419999999999998,19.419999999999998
00-0029263,R.Wilson,SEA,2017,11,REG,26,42,258,2,1,3,30,1,1,264,157,14,-2.066922582843749,1,0.1302495695712075,7,86,1,0,0,7,8.930077980156057,0,0,0,0,0,0,0,0,0,0,NA,0,0,30.92,30.92
00-0029263,R.Wilson,SEA,2017,12,REG,20,34,228,2,1,0,-0,1,0,331,101,13,7.1925496367669854,0,0.15968114473930142,7,25,1,0,0,3,0.8997915172367357,0,0,0,0,0,0,0,0,0,0,NA,0,0,23.62,23.62
00-0029263,R.Wilson,SEA,2017,13,REG,20,31,227,3,0,2,18,0,0,209,119,12,10.237108787085162,0,0.23802532392433245,6,31,0,0,0,1,2.847580074565485,0,0,0,0,0,0,0,0,0,0,NA,0,0,24.18,24.18
00-0029263,R.Wilson,SEA,2017,14,REG,17,31,271,3,3,2,11,0,0,458,90,6,-0.8319073160632215,0,0.07108581706339338,5,50,0,0,0,3,3.6284089665859938,0,0,0,0,0,0,0,0,0,0,NA,0,0,21.84,21.84
00-0029263,R.Wilson,SEA,2017,15,REG,14,30,142,1,0,7,71,2,1,365,68,4,-20.065707752190065,0,-0.023192109379369823,5,39,0,0,0,3,2.1543995486572385,0,0,0,0,0,0,0,0,0,0,NA,0,0,11.58,11.58
00-0029263,R.Wilson,SEA,2017,16,REG,14,21,93,2,0,3,33,0,0,183,51,7,-1.9294285935757216,0,0.13490262846165452,9,29,0,1,0,3,1.7668012075300794,0,0,0,0,0,0,0,0,0,0,NA,0,0,14.620000000000001,14.620000000000001
00-0029263,R.Wilson,SEA,2017,17,REG,18,29,221,2,0,3,26,1,0,197,111,9,1.4533084581492899,0,0.02634608192657418,5,36,0,1,0,1,-0.27532080083619803,0,0,0,0,0,0,0,0,0,0,NA,0,0,20.44,20.44
00-0029269,T.Benjamin,LAC,2017,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,4,43,1,0,0,68,15,1,1.8395052439300343,0,0,10.3,13.3
00-0029269,T.Benjamin,LAC,2017,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,3,11,0,0,0,55,3,1,-2.2907949029468,0,0,1.1,2.1
00-0029269,T.Benjamin,LAC,2017,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,9,0,0,0,0,0.6036375546827912,0,5,8,105,0,0,0,176,0,4,3.571286113525275,0,0,11.4,16.4
00-0029269,T.Benjamin,LAC,2017,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,5,21,0,0,0,72,19,1,-0.19805024494417012,0,0,2.1,4.1
00-0029269,T.Benjamin,LAC,2017,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,14,0,0,0,1,0.8700901273405179,0,2,3,18,0,0,0,34,13,0,0.1447034822194837,0,0,3.2,5.2
00-0029269,T.Benjamin,LAC,2017,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,41,0,0,-0.4048295207321644,0,0,0,0
00-0029269,T.Benjamin,LAC,2017,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,4,0,0,0,0,-0.2602875691372901,0,1,1,42,1,0,0,4,38,1,5.271048700320534,0,1,16.6,17.6
00-0029269,T.Benjamin,LAC,2017,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,14,0,0,0,1,1.2147416605148464,0,5,9,64,1,0,0,93,17,3,0.3552577906521037,0,0,13.8,18.8
00-0029269,T.Benjamin,LAC,2017,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,13,0,0,0,1,1.0474511133506894,0,0,3,0,0,0,0,116,0,0,-5.219211181392893,0,0,1.3,1.3
00-0029269,T.Benjamin,LAC,2017,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,7,0,0,0,0,0.23382947279606014,0,1,1,21,0,0,0,20,1,1,1.3023392450995743,0,0,2.8000000000000003,3.8000000000000003
00-0029269,T.Benjamin,LAC,2017,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,6,0,0,0,0,0.23894322803243995,0,3,3,50,0,0,0,35,15,1,3.927527753112372,0,0,5.6000000000000005,8.600000000000001
00-0029269,T.Benjamin,LAC,2017,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,6,68,0,0,0,82,42,2,2.5003470256051514,0,0,6.800000000000001,10.8
00-0029269,T.Benjamin,LAC,2017,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,22,0,0,0,1,1.2268059145426378,0,2,4,21,0,0,0,29,7,1,-1.0535600882722065,0,0,4.3,6.3
00-0029269,T.Benjamin,LAC,2017,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,7,0,0,0,1,0.5381554285995662,0,1,4,7,0,0,0,59,3,0,-3.941631665220484,0,0,1.4000000000000001,2.4000000000000004
00-0029269,T.Benjamin,LAC,2017,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,-4,0,0,0,0,-1.1821907944977283,0,0,5,0,0,0,0,49,0,0,-3.6871658245800063,0,0,-0.4,-0.4
00-0029269,T.Benjamin,LAC,2017,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,4,0,0,0,0,0.7526612069923431,0,4,5,96,1,0,0,79,37,4,10.524438509833999,0,0,16,20
00-0029273,R.Turbin,IND,2017,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,7,0,0,0,0,-0.008455828705336899,0,1,1,-4,0,0,0,-4,0,0,-1.1717578670941293,0,0,0.30000000000000004,1.3
00-0029273,R.Turbin,IND,2017,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,3,11,0,0,0,2,0.9196155482204631,0,1,1,8,0,0,0,2,6,1,1.6744062998332083,0,0,1.9000000000000001,2.9000000000000004
00-0029273,R.Turbin,IND,2017,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,5,18,0,0,0,2,-0.641453702817671,0,1,2,2,0,0,0,-3,5,0,-1.743253440130502,0,0,2,3
00-0029273,R.Turbin,IND,2017,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,6,8,1,0,0,3,0.36648663168307394,0,0,0,0,0,0,0,0,0,0,NA,0,0,6.8,6.8
00-0029273,R.Turbin,IND,2017,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,4,6,0,0,0,2,-0.07390362298371911,0,2,2,13,0,0,0,-6,19,0,-1.135464830748567,0,0,1.9000000000000001,3.9000000000000004
00-0029273,R.Turbin,IND,2017,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,3,3,0,0,0,0,-1.5097104823798873,0,4,5,37,0,0,0,0,39,2,1.2582666064845398,0,0,4,8
00-0029293,M.Jones,DET,2017,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,37,1,0,0,26,11,2,3.7720558985020034,0,0,9.7,11.7
00-0029293,M.Jones,DET,2017,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,5,27,1,0,0,137,0,1,1.23858724872116,0,0,8.7,9.7
00-0029293,M.Jones,DET,2017,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,6,24,0,0,0,79,4,2,2.0380638415226713,0,0,2.4000000000000004,5.4
00-0029293,M.Jones,DET,2017,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,5,42,0,0,0,62,8,1,0.9748659680716727,0,0,4.2,6.2
00-0029293,M.Jones,DET,2017,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,8,54,0,0,0,95,5,2,1.8507394560729153,0,0,5.4,11.4
00-0029293,M.Jones,DET,2017,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,14,96,1,0,0,174,19,4,-0.15444495424162596,0,0,15.600000000000001,21.6
00-0029293,M.Jones,DET,2017,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,11,128,0,0,0,177,11,4,7.069614842362935,0,0,12.8,18.8
00-0029293,M.Jones,DET,2017,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,11,107,2,0,0,129,20,6,10.823889448426584,0,0,22.700000000000003,29.700000000000003
00-0029293,M.Jones,DET,2017,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,22,0,0,0,21,16,1,1.2880724689457566,0,0,2.2,3.2
00-0029293,M.Jones,DET,2017,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,7,85,1,0,0,125,11,4,5.658629571145866,0,0,14.5,18.5
00-0029293,M.Jones,DET,2017,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,9,109,2,0,0,102,46,5,6.965554129438035,0,0,22.9,28.9
00-0029293,M.Jones,DET,2017,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,8,90,0,0,0,180,5,2,-0.22730637004133314,0,0,9,13
00-0029293,M.Jones,DET,2017,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,4,64,0,0,0,87,4,2,6.2699905837653205,0,0,6.4,9.4
00-0029293,M.Jones,DET,2017,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,5,85,0,0,0,90,7,3,4.393973522761371,0,0,8.5,11.5
00-0029293,M.Jones Jr.,DET,2017,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,5,50,0,0,0,66,9,2,1.496607167056572,0,0,5,8
00-0029293,M.Jones Jr.,DET,2017,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,5,81,1,0,0,74,19,3,5.405194781347028,0,0,14.1,18.1
00-0029304,B.Nortman,JAX,2017,13,REG,1,1,29,0,0,0,-0,0,0,8,21,1,4.493392292526551,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,1.16,1.16
00-0029319,J.Bellamy,CHI,2017,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,4,27,0,0,0,29,3,2,3.6970014843682293,0,0,2.7,5.7
00-0029319,J.Bellamy,CHI,2017,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,7,51,0,0,0,67,3,3,-3.769330086419359,0,0,5.1000000000000005,9.100000000000001
00-0029319,J.Bellamy,CHI,2017,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,6,36,0,0,0,89,8,2,1.4162075832718983,0,0,3.6,6.6
00-0029319,J.Bellamy,CHI,2017,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,7,57,1,0,0,118,8,1,1.3702531933286435,0,0,11.7,13.7
00-0029319,J.Bellamy,CHI,2017,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,4,0,0,0,1,0,0,-1.967575571499765,0,0,0.4,1.4
00-0029319,J.Bellamy,CHI,2017,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,4,52,0,0,0,76,46,2,2.6503043160191737,0,0,5.2,7.2
00-0029319,J.Bellamy,CHI,2017,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,7,70,0,0,0,91,6,4,3.8252106991712935,0,0,7,12
00-0029319,J.Bellamy,CHI,2017,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,4,49,0,0,0,30,16,2,1.4940800482872874,0,0,4.9,7.9
00-0029319,J.Bellamy,CHI,2017,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,6,0,0,0,0,0.28177402657456696,0,1,5,30,0,0,0,73,26,1,0.9513582929503173,0,0,3.6,4.6
00-0029336,B.Golden,ARI,2017,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,29,0,0,0,11,24,1,0.3839458239963278,0,0,2.9000000000000004,3.9000000000000004
00-0029336,B.Golden,ARI,2017,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,3,21,0,0,0,18,16,1,0.45880681244511434,0,0,2.1,3.1
00-0029336,B.Golden,ARI,2017,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,20,0,0,0,11,9,1,0.844003731617704,0,0,2,5
00-0029336,B.Golden,ARI,2017,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,23,0,0,-2.5322642946848646,0,0,0,0
00-0029384,B.Rainey,BAL,2017,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,11,0,0,0,-5,16,0,1.1476841654631236,0,1,7.1,9.1
00-0029384,B.Rainey,BAL,2017,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,8,0,0,0,-7,15,1,-0.10406878468347713,0,0,0.8,2.8
00-0029384,B.Rainey,BAL,2017,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,2,0,0,0,0,-0.5348416669294238,0,1,3,-1,0,0,0,2,3,0,-3.899764212372247,0,0,0.1,1.1
00-0029388,D.Thompson,CHI,2017,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,15,0,0,0,20,0,1,1.7359149905387312,0,0,1.5,2.5
00-0029388,D.Thompson,CHI,2017,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,5,57,1,0,0,71,5,4,6.403372506145388,0,0,11.7,15.7
00-0029388,D.Thompson,CHI,2017,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,9,0,0,0,11,3,0,-0.6801863788859919,0,0,0.9,1.9
00-0029388,D.Thompson,CHI,2017,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,9,44,0,0,0,93,12,3,-3.6847885785525687,0,0,4.4,9.4
00-0029388,D.Thompson,BUF,2017,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,0,0,0,0,0,-0.5386268994770944,0,4,4,107,0,0,0,98,9,4,9.466870781616308,0,0,10.700000000000001,14.700000000000001
00-0029388,D.Thompson,BUF,2017,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,5,0,0,0,5,0,0,-0.3614678019657731,0,0,0.5,1.5
00-0029388,D.Thompson,BUF,2017,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,10,81,1,0,0,128,12,3,3.4250664092833176,0,0,14.1,21.1
00-0029388,D.Thompson,BUF,2017,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,-5,0,0,0,0,-1.4004212995059788,0,1,4,10,0,0,0,103,0,1,-1.8597090766415931,0,0,0.5,1.5
00-0029388,D.Thompson,BUF,2017,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,8,36,0,0,0,82,4,1,-11.142034469754435,0,0,3.6,6.6
00-0029388,D.Thompson,BUF,2017,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,3,6,0,0,0,15,1,1,-0.8810960423434153,0,0,0.6000000000000001,1.6
00-0029388,D.Thompson,BUF,2017,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,8,21,0,0,0,125,4,1,-2.3758649043156765,0,0,2.1,4.1
00-0029388,D.Thompson,BUF,2017,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,34,0,0,0,31,3,1,2.4137814741698094,0,0,3.4000000000000004,4.4
00-0029388,D.Thompson,BUF,2017,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,4,16,0,0,0,89,13,1,-1.5102705543977208,0,0,1.6,2.6
00-0029388,D.Thompson,BUF,2017,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,5,91,0,0,0,74,32,2,4.743759187695105,0,0,9.1,13.1
00-0029388,D.Thompson,BUF,2017,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,3,23,0,0,0,61,3,2,3.209291925362777,0,0,2.3000000000000003,4.300000000000001
00-0029388,D.Thompson,BUF,2017,18,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,9,0,0,0,1,0.10055300570093095,0,2,6,23,0,0,0,84,5,1,-2.9738418482011184,0,0,3.2,5.2
00-0029391,S.McGrath,LAC,2017,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,10,0,0,0,3,7,1,0.5423987405374646,0,0,1,2
00-0029391,S.McGrath,LAC,2017,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,10,0,0,0,5,5,1,1.5847862282535061,0,0,1,2
00-0029391,S.McGrath,LAC,2017,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,26,0,0,0,22,4,1,1.4376234747469425,0,0,2.6,4.6
00-0029394,B.Bersin,CAR,2017,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,12,0,0,0,15,4,0,-0.38472145461128093,0,0,1.2000000000000002,2.2
00-0029394,B.Bersin,CAR,2017,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,22,0,0,-0.5335585162974894,0,0,0,0
00-0029394,B.Bersin,CAR,2017,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,18,0,0,0,29,1,1,-0.44529491366120055,0,0,1.8,2.8
00-0029394,B.Bersin,CAR,2017,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,17,0,0,0,16,1,1,1.8948530312627554,0,0,1.7000000000000002,2.7
00-0029394,B.Bersin,CAR,2017,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,4,45,0,0,0,60,7,2,-1.1108953396906145,0,0,4.5,7.5
00-0029394,B.Bersin,CAR,2017,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,4,36,0,0,0,63,3,2,-1.257773386372719,0,0,3.6,5.6
00-0029394,B.Bersin,CAR,2017,18,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,27,0,0,0,8,19,1,2.3347595243831165,0,0,2.7,4.7
00-0029414,O.Charles,KC,2017,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,18,0,0,0,10,8,0,0.8863125946372747,0,0,1.8,2.8
00-0029414,O.Charles,KC,2017,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,35,0,0,0,34,1,1,1.9508472103625536,0,0,3.5,4.5
00-0029414,O.Charles,KC,2017,18,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,9,0,0,-1.8150368048809469,0,0,0,0
00-0029492,J.Olawale,LV,2017,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,2,0,0,0,1,0.3266836729599163,0,2,2,13,0,0,0,1,12,0,0.19558757380582392,0,0,1.5,3.5
00-0029492,J.Olawale,LV,2017,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,13,0,0,0,1,1.3674721540883183,0,0,0,0,0,0,0,0,0,0,NA,0,0,1.3,1.3
00-0029492,J.Olawale,LV,2017,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,2,0,0,-0.2652865119744092,0,0,0,0
00-0029492,J.Olawale,LV,2017,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,3,1,1,0,2,2.9593665369902737,0,0,0,0,0,0,0,0,0,0,NA,0,0,6.3,6.3
00-0029492,J.Olawale,LV,2017,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,3,16,0,0,0,0,-2.252032184158452,0,2,2,6,0,0,0,3,3,1,0.3935373119311407,0,0,2.2,4.2
00-0029492,J.Olawale,LV,2017,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,9,0,0,0,1,0.019011244410648942,0,2,2,14,0,0,0,5,9,0,0.25886704836739227,0,0,2.3000000000000003,4.300000000000001
00-0029493,R.Quigley,MIN,2017,2,REG,0,1,0,0,0,0,-0,0,0,-1,0,0,-2.6640026818495244,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0
00-0029567,N.Foles,PHI,2017,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,-2,0,0,0,0,-2.401943577104248,0,0,0,0,0,0,0,0,0,0,NA,0,0,-0.2,-0.2
00-0029567,N.Foles,PHI,2017,9,REG,1,1,35,0,0,1,8,1,1,28,7,1,-3.167179778305581,0,NA,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,-0.7,-0.7
00-0029567,N.Foles,PHI,2017,12,REG,3,3,21,0,0,0,-0,0,0,11,10,2,1.861009058135096,0,NA,4,-3,0,1,1,0,-8.413562004512642,0,0,0,0,0,0,0,0,0,0,NA,0,0,-1.46,-1.46
