player_id,player_name,recent_team,season,week,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,fantasy_points,fantasy_points_ppr
00-0026852,D.Young,WAS,2015,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,0,0,0,0,0,-1.7629279387183487,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0
00-0026852,D.Young,WAS,2015,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,8,0,0,0,7,1,0,0.6718001703266054,0,0,0.8,1.8
00-0026852,D.Young,WAS,2015,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,1,0,0,0,1,0.3256897712126374,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.1,0.1
00-0026852,D.Young,WAS,2015,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,3,7,0,1,0,0,-0.665128109510988,0,1,1,-1,0,0,0,-1,0,0,-0.838251125998795,0,0,0.6000000000000001,1.6
00-0026852,D.Young,WAS,2015,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,2,0,0,0,1,1,0,0.006748378160409629,0,0,0.2,1.2
00-0026852,D.Young,WAS,2015,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,6,0,0,0,1,5,0,0.15266786934807897,0,0,0.6000000000000001,1.6
00-0026852,D.Young,WAS,2015,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,7,0,0,0,2,5,0,0.31120854732580483,0,0,0.7000000000000001,1.7000000000000002
00-0026855,A.Smith,CHI,2015,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,11,0,0,0,1,0.6823526875814423,0,0,0,0,0,0,0,0,0,0,NA,0,0,1.1,1.1
00-0026898,M.Sanchez,PHI,2015,10,REG,14,23,156,0,1,0,-0,0,0,145,85,8,-1.2178177438281872,0,0.005729722222226157,2,4,0,0,0,0,-0.7208607997745275,0,0,0,0,0,0,0,0,0,0,NA,0,0,4.640000000000001,4.640000000000001
00-0026898,M.Sanchez,PHI,2015,11,REG,26,41,261,2,3,3,14,0,0,187,154,12,-9.23945070863854,0,-0.020060734643182664,2,14,0,0,0,1,0.925166196655482,0,0,0,0,0,0,0,0,0,0,NA,0,0,13.839999999999998,13.839999999999998
00-0026898,M.Sanchez,PHI,2015,12,REG,19,27,199,2,0,6,40,1,1,206,78,9,-2.256965019484306,0,0.042445074948040715,2,4,0,0,0,1,1.0610847976058722,0,0,0,0,0,0,0,0,0,0,NA,0,0,14.36,14.36
00-0026901,M.Wallace,MIN,2015,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,7,63,0,0,0,104,5,4,2.2771904775872827,0,0,6.300000000000001,12.3
00-0026901,M.Wallace,MIN,2015,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,38,0,0,0,35,3,2,2.539654263178818,0,0,3.8000000000000003,6.800000000000001
00-0026901,M.Wallace,MIN,2015,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,4,49,0,0,0,50,19,3,3.788929912261665,0,0,4.9,7.9
00-0026901,M.Wallace,MIN,2015,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,8,10,83,1,0,0,80,32,6,7.236674435235786,0,0,14.3,22.3
00-0026901,M.Wallace,MIN,2015,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,9,23,0,0,0,109,1,0,-7.241517630563502,0,0,2.3000000000000003,4.300000000000001
00-0026901,M.Wallace,MIN,2015,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,5,36,0,0,0,33,9,3,2.251670723373536,0,0,3.6,7.6
00-0026901,M.Wallace,MIN,2015,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,4,0,0,0,0,79,0,0,-3.144645187887363,0,0,0,0
00-0026901,M.Wallace,MIN,2015,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,6,4,0,0,0,85,2,0,-5.469809278147295,0,0,0.4,1.4
00-0026901,M.Wallace,MIN,2015,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,22,0,0,0,15,23,1,0.5806398013473024,0,0,2.2,3.2
00-0026901,M.Wallace,MIN,2015,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,6,0,0,0,0,0.10165284085087478,0,0,2,0,0,0,0,52,0,0,-1.1676566211972386,0,0,0.6000000000000001,0.6000000000000001
00-0026901,M.Wallace,MIN,2015,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,3,43,0,0,0,32,20,2,1.5742762436857447,0,0,4.3,6.3
00-0026901,M.Wallace,MIN,2015,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,5,42,1,0,0,23,29,3,5.193031598289963,0,0,10.2,13.2
00-0026901,M.Wallace,MIN,2015,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,37,0,0,0,31,6,1,1.2793834366020747,0,0,3.7,6.7
00-0026901,M.Wallace,MIN,2015,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,6,11,0,0,0,32,5,1,-2.4635497980641756,0,0,1.1,3.1
00-0026901,M.Wallace,MIN,2015,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,3,22,0,0,0,14,15,1,-2.8172382754273713,0,0,2.2,3.2
00-0026901,M.Wallace,MIN,2015,18,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,10,0,0,0,9,1,0,1.2644278346560895,0,0,1,2
00-0026957,D.Johnson,LAC,2015,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,2,0,0,0,1,0.3402305939234793,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.2,0.2
00-0026957,D.Johnson,LAC,2015,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,0,0,0,-0.737137577496469,0,0,0,0
00-0026957,D.Johnson,LAC,2015,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,2,0,0,0,1,0.2531032031401992,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.2,0.2
00-0026957,D.Johnson,LAC,2015,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,4,0,1,1,0,4,0,-7.068950667453464,0,0,-1.6,-0.6000000000000001
00-0026983,D.Heyward-Bey,PIT,2015,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,7,58,0,0,0,120,10,2,2.9431592533121744,0,0,5.800000000000001,9.8
00-0026983,D.Heyward-Bey,PIT,2015,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,5,77,1,0,0,85,9,2,3.739778812043369,0,0,13.7,17.7
00-0026983,D.Heyward-Bey,PIT,2015,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,19,0,0,0,2,17,0,1.537596798742114,0,0,1.9000000000000001,4.9
00-0026983,D.Heyward-Bey,PIT,2015,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,5,31,1,0,0,49,0,3,1.9488946501514874,0,0,9.1,13.1
00-0026983,D.Heyward-Bey,PIT,2015,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,6,24,0,0,0,150,5,1,-0.8717322880984284,0,0,2.4000000000000004,4.4
00-0026983,D.Heyward-Bey,PIT,2015,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,22,0,0,-0.23886004788801074,0,0,0,0
00-0026983,D.Heyward-Bey,PIT,2015,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,2,0,0,0,0,59,0,0,-1.5284113594680093,0,0,0,0
00-0026983,D.Heyward-Bey,PIT,2015,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,2,0,0,0,0,14,0,0,-3.164775822078809,0,0,0,0
00-0026983,D.Heyward-Bey,PIT,2015,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,21,0,0,0,45,8,1,-0.28411821360248535,0,0,2.1,3.1
00-0026983,D.Heyward-Bey,PIT,2015,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,10,0,0,0,5,5,1,0.6661452080588788,0,0,1,2
00-0026983,D.Heyward-Bey,PIT,2015,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,5,74,0,0,0,156,19,1,2.8225346933380155,0,0,7.4,9.4
00-0026983,D.Heyward-Bey,PIT,2015,18,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,2,0,0,0,0,28,0,0,-2.45423080737397,0,0,0,0
00-0026983,D.Heyward-Bey,PIT,2015,19,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,64,0,0,0,38,26,1,5.0259507787413895,0,0,6.4,8.4
00-0026986,M.Crabtree,LV,2015,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,8,37,0,0,0,67,11,4,4.471235116274329,0,0,3.7,8.7
00-0026986,M.Crabtree,LV,2015,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,9,16,111,1,0,0,198,17,7,-1.5442431965089798,0,0,17.1,26.1
00-0026986,M.Crabtree,LV,2015,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,9,36,0,0,0,81,15,1,-3.4604926369058435,0,0,3.6,7.6
00-0026986,M.Crabtree,LV,2015,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,6,80,0,0,0,78,10,5,5.385808244929649,0,0,8,13
00-0026986,M.Crabtree,LV,2015,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,9,54,0,0,0,114,8,2,1.7627306737704203,0,0,5.4,9.4
00-0026986,M.Crabtree,LV,2015,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,8,63,1,0,0,76,28,3,4.424180243270362,0,0,12.3,18.3
00-0026986,M.Crabtree,LV,2015,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,12,102,1,0,0,81,63,3,2.421292927131617,0,0,16.200000000000003,23.200000000000003
00-0026986,M.Crabtree,LV,2015,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,12,108,2,0,0,169,31,5,5.2775800144299865,0,0,22.8,29.8
00-0026986,M.Crabtree,LV,2015,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,5,55,0,0,0,50,15,4,6.2859951665159315,0,0,5.5,9.5
00-0026986,M.Crabtree,LV,2015,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,11,50,0,1,0,62,25,2,-1.3908259457187093,0,0,5,11
00-0026986,M.Crabtree,LV,2015,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,8,19,1,0,0,73,1,1,-1.975151697464753,0,0,7.9,11.9
00-0026986,M.Crabtree,LV,2015,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,11,45,1,0,0,110,6,1,1.6442107191542163,0,0,10.5,15.5
00-0026986,M.Crabtree,LV,2015,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,5,19,0,0,0,19,5,1,0.43352349509950727,0,0,1.9000000000000001,5.9
00-0026986,M.Crabtree,LV,2015,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,11,70,0,0,0,105,17,3,-2.077853970124899,0,0,7,13
00-0026986,M.Crabtree,LV,2015,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,8,39,1,0,0,69,11,2,3.9322600791347213,0,0,9.9,15.9
00-0026986,M.Crabtree,LV,2015,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,7,34,1,0,0,88,0,1,-0.05611598311224952,0,0,9.4,12.4
00-0026993,Jo.Freeman,IND,2015,17,REG,15,28,149,1,1,1,7,0,0,201,67,7,-5.43483854935449,0,-0.03596029595139742,8,24,0,0,0,3,0.08506559109371392,0,0,0,0,0,0,0,0,0,0,NA,0,0,10.360000000000001,10.360000000000001
00-0026995,J.Maclin,KC,2015,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,9,52,0,0,0,118,11,2,0.5653597557662655,0,0,5.2,10.2
00-0026995,J.Maclin,KC,2015,2,REG,0,0,0,0,0,1,3,0,0,0,0,0,-1.1016106486786157,0,NA,1,-2,0,0,0,0,-1.2024141047149897,0,4,7,57,0,0,0,70,13,3,-2.7321273959823884,0,0,5.5,9.5
00-0026995,J.Maclin,KC,2015,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,8,11,141,1,0,0,110,56,5,11.97686444350984,0,0,20.1,28.1
00-0026995,J.Maclin,KC,2015,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,11,13,148,0,0,0,109,75,5,9.309576459238697,0,0,14.8,25.8
00-0026995,J.Maclin,KC,2015,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,8,12,85,0,0,0,106,15,4,1.201709716356128,0,0,8.5,16.5
00-0026995,J.Maclin,KC,2015,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,4,48,0,0,0,77,2,2,1.58313949406147,0,0,4.800000000000001,7.800000000000001
00-0026995,J.Maclin,KC,2015,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,5,35,1,0,0,56,4,2,2.4212174074491486,0,0,9.5,12.5
00-0026995,J.Maclin,KC,2015,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,6,17,0,0,0,55,8,0,-3.6476774227339774,0,0,1.7000000000000002,4.7
00-0026995,J.Maclin,KC,2015,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,6,29,0,0,0,67,5,1,1.105243468831759,0,0,2.9000000000000004,5.9
00-0026995,J.Maclin,KC,2015,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,9,11,160,1,0,0,155,28,6,11.885837958161968,0,0,22,31
00-0026995,J.Maclin,KC,2015,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,9,10,95,2,1,1,67,42,5,3.408368830336258,0,0,19.5,28.5
00-0026995,J.Maclin,KC,2015,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,-2,0,0,0,0,-0.9052985736634582,0,6,9,68,0,0,0,115,7,3,1.0780726655502804,0,0,6.6000000000000005,12.600000000000001
00-0026995,J.Maclin,KC,2015,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,10,50,1,1,0,52,30,4,0.9050192506983876,0,0,11,18
00-0026995,J.Maclin,KC,2015,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,7,49,1,0,0,87,10,4,4.715060059912503,0,0,10.9,15.9
00-0026995,J.Maclin,KC,2015,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,18,0,0,0,1,1.5672100207884796,0,3,4,54,1,0,0,64,16,3,5.448858587478753,0,0,13.2,16.2
00-0026995,J.Maclin,KC,2015,18,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,4,29,0,0,0,39,1,1,-3.456917936797254,0,0,2.9000000000000004,5.9
00-0026995,J.Maclin,KC,2015,19,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,3,23,0,0,0,50,2,2,3.161788283381611,0,0,2.3000000000000003,4.300000000000001
00-0026996,B.Pettigrew,DET,2015,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,0,0,0,-0.5821450792718679,0,0,0,0
00-0026996,B.Pettigrew,DET,2015,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,5,29,0,0,0,19,22,1,-0.1545161078684032,0,0,2.9000000000000004,5.9
00-0026996,B.Pettigrew,DET,2015,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,7,0,0,-4.985032013850287,0,0,0,0
00-0026996,B.Pettigrew,DET,2015,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,4,2,1,0,0,4,0,1,-0.20294963230844587,0,0,6.2,7.2
00-0026996,B.Pettigrew,DET,2015,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,8,0,0,0,1,7,0,-0.47096338169649243,0,0,0.8,1.8
00-0026996,B.Pettigrew,DET,2015,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,21,0,0,0,30,9,1,0.7376517577795312,0,0,2.1,3.1
00-0026996,B.Pettigrew,DET,2015,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,7,0,0,0,7,0,1,1.5102511786390096,0,0,0.7000000000000001,1.7000000000000002
00-0026998,P.Harvin,BUF,2015,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,9,0,0,0,1,0.9567169714719057,0,5,5,79,1,0,0,62,17,1,4.876576792390551,0,0,14.8,19.8
00-0026998,P.Harvin,BUF,2015,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,7,0,0,0,1,0.7545712582650594,0,4,5,47,0,1,0,52,31,3,2.198365005897358,0,0,5.4,9.4
00-0026998,P.Harvin,BUF,2015,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,16,0,0,0,0,-0.9505406292155385,0,7,8,66,0,0,0,86,32,5,7.297377646144014,0,0,8.200000000000001,15.200000000000001
00-0026998,P.Harvin,BUF,2015,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,8,26,0,0,0,107,3,1,-3.3280469988645667,0,0,2.6,5.6
00-0026998,P.Harvin,BUF,2015,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,-1,0,0,0,0,-0.8061224669218063,0,0,4,0,0,0,0,47,0,0,-3.346908971783705,0,0,-0.1,-0.1
00-0027003,D.Brown,LAC,2015,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,13,0,0,0,1,0.3806381484027952,0,0,0,0,0,0,0,0,0,0,NA,0,0,1.3,1.3
00-0027003,D.Brown,LAC,2015,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,3,2,0,0,0,0,-1.4354858892038465,0,0,2,0,0,0,0,-8,0,0,-1.4392201600130647,0,0,0.2,0.2
00-0027003,D.Brown,LAC,2015,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,7,26,0,0,0,3,-0.36084357812069356,0,1,1,31,0,1,0,0,31,1,2.272162825218402,0,0,5.7,6.7
00-0027003,D.Brown,LAC,2015,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,12,90,0,0,0,3,2.522871489811223,0,2,3,14,0,0,0,-14,26,0,0.07425358635373414,0,0,10.4,12.4
00-0027003,D.Brown,LAC,2015,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,14,17,1,0,0,1,-5.654794649861287,0,3,4,33,0,0,0,-3,31,1,1.9944415373029187,0,0,11,14
00-0027003,D.Brown,LAC,2015,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,21,81,0,0,0,4,-3.2884318716824055,0,2,3,10,0,0,0,-11,22,0,-0.3056599599076435,0,0,9.1,11.1
00-0027005,H.Nicks,NYG,2015,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,4,0,0,0,8,5,0,-0.7314518075436354,0,0,0.4,1.4
00-0027005,H.Nicks,NYG,2015,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,7,0,0,0,7,0,0,0.8752458938979544,0,0,0.7000000000000001,1.7000000000000002
00-0027005,H.Nicks,NYG,2015,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,5,0,0,0,4,1,0,0.07755264360457659,0,0,0.5,1.5
00-0027005,H.Nicks,NYG,2015,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,3,10,0,0,0,42,0,1,-4.466997104114853,0,0,1,2
00-0027005,H.Nicks,NYG,2015,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,3,4,0,0,0,25,2,0,-8.003316548540065,0,0,0.4,1.4
00-0027005,H.Nicks,NYG,2015,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,4,24,0,0,0,64,14,1,0.5930149267078377,0,0,2.4000000000000004,4.4
00-0027006,K.Britt,LA,2015,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,3,37,0,0,0,33,6,2,1.9783073352300562,0,0,3.7,5.7
00-0027006,K.Britt,LA,2015,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,4,44,1,0,0,89,0,1,2.509294987190515,0,0,10.4,12.4
00-0027006,K.Britt,LA,2015,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,10,102,0,0,0,102,23,5,2.43303471393484,0,0,10.200000000000001,17.200000000000003
00-0027006,K.Britt,LA,2015,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,10,0,0,-1.0705962411593646,0,0,0,0
00-0027006,K.Britt,LA,2015,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,4,0,0,0,0,74,0,0,-6.341856256593019,0,0,0,0
00-0027006,K.Britt,LA,2015,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,41,0,0,0,42,4,1,2.4528600092744455,0,0,4.1000000000000005,5.1000000000000005
00-0027006,K.Britt,LA,2015,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,2,0,0,0,0,56,0,0,-2.7341927146934264,0,0,0,0
00-0027006,K.Britt,LA,2015,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,5,87,0,0,0,119,6,2,5.635791878157761,0,0,8.700000000000001,11.700000000000001
00-0027006,K.Britt,LA,2015,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,3,6,0,0,0,30,0,1,-1.3275095576536842,0,0,0.6000000000000001,1.6
00-0027006,K.Britt,LA,2015,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,5,24,0,0,0,87,0,2,-0.5405360164586455,0,0,2.4000000000000004,4.4
00-0027006,K.Britt,LA,2015,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,11,63,0,0,0,103,25,4,-4.629910570743959,0,0,6.300000000000001,12.3
00-0027006,K.Britt,LA,2015,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,6,41,0,0,0,104,3,2,-3.28653715463588,0,0,4.1000000000000005,6.1000000000000005
00-0027006,K.Britt,LA,2015,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,5,35,0,0,0,94,6,2,-0.65300834790105,0,0,3.5,5.5
00-0027006,K.Britt,LA,2015,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,71,1,0,0,40,31,2,5.233468870166689,0,0,13.100000000000001,15.100000000000001
00-0027006,K.Britt,LA,2015,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,4,49,1,0,0,75,6,2,4.511292925279122,0,0,10.9,13.9
00-0027006,K.Britt,LA,2015,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,5,81,0,0,0,95,8,3,4.8049530932419025,0,0,8.1,11.1
