player_id,player_name,recent_team,season,week,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,fantasy_points,fantasy_points_ppr
00-0011024,S.McNair,BAL,2006,10,REG,29,47,373,3,2,1,2,0,0,411,140,16,12.317902053956246,0,0.160516175514888,2,9,0,0,0,1,0.4271993525326252,0,0,0,0,0,0,0,0,0,0,NA,0,0,23.82,23.82
00-0011024,S.McNair,BAL,2006,11,REG,24,34,236,0,0,2,11,0,0,230,96,8,7.088900046757785,0,0.15679139342971826,3,-2,0,1,1,0,-7.312350574997254,0,0,0,0,0,0,0,0,0,0,NA,0,0,7.24,7.24
00-0011024,S.McNair,BAL,2006,12,REG,18,24,140,1,0,0,-0,0,0,138,46,10,3.0077685766969626,0,0.15837753607000593,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,9.600000000000001,9.600000000000001
00-0011024,S.McNair,BAL,2006,13,REG,26,43,227,1,0,0,-0,0,0,222,98,11,1.5912331703549731,0,0.10995739988589583,2,27,0,0,0,1,1.865907410858199,0,0,0,0,0,0,0,0,0,0,NA,0,0,15.780000000000001,15.780000000000001
00-0011024,S.McNair,BAL,2006,14,REG,21,27,283,1,0,0,-0,0,0,181,134,8,13.08971436556385,0,0.2201341891105508,7,12,0,0,0,4,0.8651281408383511,0,0,0,0,0,0,0,0,0,0,NA,0,0,16.52,16.52
00-0011024,S.McNair,BAL,2006,15,REG,0,4,0,0,0,0,-0,0,0,66,0,0,-3.9115320737473667,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0
00-0011024,S.McNair,BAL,2006,16,REG,21,31,256,3,2,0,-0,0,0,272,84,14,9.646029179682955,0,0.21054126217424501,2,0,0,0,0,1,1.8713290534215048,0,0,0,0,0,0,0,0,0,0,NA,0,0,18.240000000000002,18.240000000000002
00-0011024,S.McNair,BAL,2006,17,REG,23,35,216,0,1,0,-0,0,0,210,121,14,2.386209761250574,0,0.058118572782458744,5,10,0,0,0,1,-3.667040099040605,0,0,0,0,0,0,0,0,0,0,NA,0,0,7.640000000000001,7.640000000000001
00-0011024,S.McNair,BAL,2006,19,POST,18,29,173,0,2,2,12,1,1,226,53,6,-10.468247499314836,0,0.04244372918875089,1,6,0,0,0,0,0.33439358742907643,0,0,0,0,0,0,0,0,0,0,NA,0,0,1.52,1.52
00-0011224,I.Mili,SEA,2006,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,4,24,0,0,0,11,13,2,0.8613880987395532,0,0,2.4000000000000004,6.4
00-0011224,I.Mili,SEA,2006,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,15,0,0,0,14,1,1,1.0965488888323307,0,0,1.5,2.5
00-0011224,I.Mili,SEA,2006,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,18,0,0,0,10,8,1,1.9735773764550686,0,0,1.8,3.8
00-0011224,I.Mili,SEA,2006,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,3,0,0,0,0,3,0,-0.3484317250549793,0,0,0.30000000000000004,1.3
00-0011224,I.Mili,SEA,2006,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,4,0,0,0,2,2,0,0.08514383679721504,0,0,0.4,1.4
00-0011224,I.Mili,SEA,2006,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,5,0,0,0,2,3,0,-0.21500497171655297,0,0,0.5,1.5
00-0011236,B.Miller,NO,2006,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,1,0,2,2
00-0011236,B.Miller,NO,2006,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,19,0,0,0,19,0,1,1.6566302995197475,0,0,1.9000000000000001,2.9000000000000004
00-0011236,B.Miller,NO,2006,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,4,0,1,1,4,0,0,-4.610748328268528,0,0,-1.6,-0.6000000000000001
00-0011236,B.Miller,NO,2006,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,11,0,0,0,8,3,1,0.13084741155034862,0,0,1.1,3.1
00-0011236,B.Miller,NO,2006,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,24,0,0,0,21,3,1,1.0017989094485529,0,0,2.4000000000000004,5.4
00-0011236,B.Miller,NO,2006,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,12,0,0,0,0,12,1,1.911194468382746,0,0,1.2000000000000002,2.2
00-0011236,B.Miller,NO,2006,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,26,0,0,0,8,18,2,3.9494425989687443,0,0,2.6,5.6
00-0011236,B.Miller,NO,2006,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,33,0,0,0,25,8,1,1.5268553525675088,0,0,3.3000000000000003,6.300000000000001
00-0011236,B.Miller,NO,2006,19,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,4,64,0,0,0,38,26,2,4.835819636122324,0,0,6.4,10.4
00-0011236,B.Miller,NO,2006,20,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,4,31,0,0,0,24,7,0,1.5229194223647937,0,0,3.1,7.1
00-0011551,D.Moore,TB,2006,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,9,0,1,1,9,0,0,-4.994333474140149,0,0,-1.1,-0.10000000000000009
00-0011626,B.Moorman,BUF,2006,3,REG,0,1,0,0,0,0,-0,0,0,0,0,0,-2.8035673170816153,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0
00-0011626,B.Moorman,BUF,2006,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,0,0,1,1,0,-3.056089004036039,0,0,0,0,0,0,0,0,0,0,NA,0,0,-2,-2
00-0011626,B.Moorman,BUF,2006,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,2,0,0,0,1,2.406608448829502,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.2,0.2
00-0011641,S.Morey,PIT,2006,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,14,0,0,0,12,2,1,0.5256364335073158,0,0,1.4000000000000001,2.4000000000000004
00-0011641,S.Morey,PIT,2006,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,15,0,0,0,14,1,1,2.1570791861740872,0,0,1.5,2.5
00-0011754,R.Moss,LV,2006,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,4,47,0,0,0,21,26,3,0.9447562787681818,0,0,4.7,8.7
00-0011754,R.Moss,LV,2006,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,32,0,0,0,24,8,2,3.3827964442316443,0,0,3.2,5.2
00-0011754,R.Moss,LV,2006,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,5,1,0,0,5,0,1,2.7873918299446814,0,0,6.5,7.5
00-0011754,R.Moss,LV,2006,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,5,52,1,0,0,42,10,1,5.6192068421514705,0,0,11.2,16.2
00-0011754,R.Moss,LV,2006,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,5,86,0,0,0,82,4,4,7.325439527456183,0,0,8.6,13.6
00-0011754,R.Moss,LV,2006,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,7,129,1,0,0,112,17,7,15.053659263823647,0,0,18.9,25.9
00-0011754,R.Moss,LV,2006,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,20,0,0,0,15,5,1,1.4624511380679905,0,0,2,4
00-0011754,R.Moss,LV,2006,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,6,76,0,0,0,57,19,4,2.686778330418747,0,0,7.6000000000000005,13.600000000000001
00-0011754,R.Moss,LV,2006,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,8,0,0,0,8,0,0,0.54546736064367,0,0,0.8,1.8
00-0011754,R.Moss,LV,2006,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,26,0,0,0,22,4,2,2.5536762702977285,0,0,2.6,5.6
00-0011754,R.Moss,LV,2006,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,4,44,0,0,0,26,18,2,4.920647299848497,0,0,4.4,8.4
00-0011754,R.Moss,LV,2006,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,28,0,0,0,23,5,2,3.7658213982358575,0,0,2.8000000000000003,4.800000000000001
00-0011770,E.Moulds,HOU,2006,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,6,68,1,0,0,39,29,4,6.876224144245498,0,0,12.8,18.8
00-0011770,E.Moulds,HOU,2006,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,4,59,0,0,0,22,37,4,5.664420071407221,0,0,5.9,9.9
00-0011770,E.Moulds,HOU,2006,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,4,27,0,0,0,7,20,2,2.0899767939699814,0,0,2.7,6.7
00-0011770,E.Moulds,HOU,2006,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,4,76,0,0,0,46,30,3,7.064124712604098,0,0,7.6000000000000005,11.600000000000001
00-0011770,E.Moulds,HOU,2006,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,4,44,0,0,0,37,7,2,3.645945330732502,0,0,4.4,8.4
00-0011770,E.Moulds,HOU,2006,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,16,0,0,0,8,8,1,-0.4223445260722656,0,0,1.6,4.6
00-0011770,E.Moulds,HOU,2006,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,35,0,0,0,20,15,1,1.863156499573961,0,0,3.5,6.5
00-0011770,E.Moulds,HOU,2006,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,24,0,0,0,23,1,2,2.0451672561466694,0,0,2.4000000000000004,5.4
00-0011770,E.Moulds,HOU,2006,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,14,0,0,0,8,6,1,1.0244488850585185,0,0,1.4000000000000001,4.4
00-0011770,E.Moulds,HOU,2006,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,6,0,0,0,0,0.48603126080706716,0,5,5,68,0,1,0,39,29,4,6.83787539525656,0,0,7.4,12.4
00-0011770,E.Moulds,HOU,2006,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,10,10,79,0,0,0,45,34,5,-0.011491021680158031,0,0,7.9,17.9
00-0011770,E.Moulds,HOU,2006,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,3,0,0,0,3,0,1,0.24984856718219817,0,0,0.30000000000000004,1.3
00-0011770,E.Moulds,HOU,2006,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,7,0,0,0,3,4,0,-0.5968609214760363,0,0,0.7000000000000001,1.7000000000000002
00-0011770,E.Moulds,HOU,2006,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,4,26,0,0,0,25,1,3,2.8669978684047237,0,0,2.6,6.6
00-0011770,E.Moulds,HOU,2006,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,11,0,0,0,9,2,0,-0.657403570599854,0,0,1.1,3.1
00-0011795,M.Muhammad,CHI,2006,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,7,102,0,0,0,101,15,5,9.798325518961065,0,0,10.200000000000001,16.200000000000003
00-0011795,M.Muhammad,CHI,2006,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,4,59,0,0,0,47,12,4,6.252963831764646,0,0,5.9,9.9
00-0011795,M.Muhammad,CHI,2006,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,9,9,118,0,0,0,107,11,7,8.140065833053086,0,0,11.8,20.8
00-0011795,M.Muhammad,CHI,2006,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,5,45,1,0,0,29,16,3,6.192693895078264,0,0,10.5,15.5
00-0011795,M.Muhammad,CHI,2006,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,10,0,0,0,8,2,0,0.25989310280419886,0,0,1,3
00-0011795,M.Muhammad,CHI,2006,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,2,0,0,0,-1,3,0,-0.5047988542355597,0,0,0.2,1.2
00-0011795,M.Muhammad,CHI,2006,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,5,65,1,0,0,56,9,3,6.385423752130009,0,0,12.5,17.5
00-0011795,M.Muhammad,CHI,2006,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,42,1,0,0,31,11,2,5.363841065845918,0,0,10.2,12.2
00-0011795,M.Muhammad,CHI,2006,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,7,123,1,1,1,93,30,6,9.919017799664289,0,0,16.3,23.3
00-0011795,M.Muhammad,CHI,2006,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,29,0,0,0,26,3,1,2.7472220167983323,0,0,2.9000000000000004,4.9
00-0011795,M.Muhammad,CHI,2006,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,37,0,0,0,27,10,2,3.5171116304118186,0,0,3.7,6.7
00-0011795,M.Muhammad,CHI,2006,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,5,0,0,0,2,3,0,0.09534596372395754,0,0,0.5,1.5
00-0011795,M.Muhammad,CHI,2006,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,50,1,0,0,49,1,3,6.545620865770616,0,0,11,14
00-0011795,M.Muhammad,CHI,2006,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,6,85,0,0,0,59,26,5,6.1937077298644,0,0,8.5,14.5
00-0011795,M.Muhammad,CHI,2006,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,64,0,0,0,45,19,3,5.80864808417391,0,0,6.4,9.4
00-0011795,M.Muhammad,CHI,2006,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,27,0,0,0,5,22,1,1.7475318415090442,0,0,2.7,3.7
00-0011795,M.Muhammad,CHI,2006,19,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,38,0,0,0,33,5,2,2.765675171802286,0,0,3.8000000000000003,6.800000000000001
00-0011795,M.Muhammad,CHI,2006,20,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,20,0,0,0,16,4,1,1.3689398663118482,0,0,2,3
00-0011795,M.Muhammad,CHI,2006,21,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,35,1,0,0,20,15,2,5.604590598726645,0,0,9.5,12.5
00-0011958,L.Neal,LAC,2006,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,3,6,0,0,0,0,-1.602802470930726,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.6000000000000001,0.6000000000000001
00-0011958,L.Neal,LAC,2006,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,1,0,0,0,1,0,0,-0.6014031607774086,0,0,0.1,1.1
00-0011958,L.Neal,LAC,2006,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,5,13,0,1,0,2,0.2186256821732968,0,1,1,18,0,0,0,1,17,1,2.0162171850679442,0,0,3.1,4.1
00-0011958,L.Neal,LAC,2006,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,3,0,0,0,1,0.1483656712807715,0,1,1,-1,0,0,0,-1,0,0,-0.8598477537743747,0,0,0.2,1.2
00-0011958,L.Neal,LAC,2006,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,5,15,0,0,0,4,0.4028144811745733,0,2,2,3,0,0,0,-6,9,0,-0.711580389761366,0,0,1.8,3.8
00-0011958,L.Neal,LAC,2006,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,10,0,0,0,1,0.5835557780228555,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,1
00-0011958,L.Neal,LAC,2006,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,21,0,0,0,-1,22,1,1.0670680780895054,0,0,2.1,3.1
00-0011958,L.Neal,LAC,2006,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,10,0,1,0,0,10,1,-0.1610824279487133,0,0,1,3
00-0011958,L.Neal,LAC,2006,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,3,7,0,0,0,2,1.1004010778851807,0,1,1,5,0,0,0,2,3,0,0.05881182407028973,0,0,1.2000000000000002,2.2
00-0011958,L.Neal,LAC,2006,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,6,0,0,0,1,5,0,0.04801316274097189,0,0,0.6000000000000001,1.6
00-0011958,L.Neal,LAC,2006,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,3,8,0,0,0,3,0.8663890727329999,0,1,1,-1,0,0,0,-1,0,0,-0.8563954881392419,0,0,0.7000000000000001,1.7000000000000002
00-0011958,L.Neal,LAC,2006,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,3,20,1,0,0,3,2.756391630973667,0,1,1,4,0,0,0,0,4,0,-0.3639804412960075,0,0,8.4,9.4
00-0011958,L.Neal,LAC,2006,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,10,0,0,0,2,0.8185150836943649,0,2,2,3,0,0,0,0,3,0,-0.8208123391959816,0,0,1.3,3.3
00-0011958,L.Neal,LAC,2006,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,2,0,0,0,1,0.5205219928175211,0,1,1,7,0,0,0,1,6,0,0.2870111847296357,0,0,0.9,1.9
00-0011958,L.Neal,LAC,2006,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,46,0,0,0,2,3.3045909080537967,0,2,2,6,0,0,0,-1,7,0,-1.0982336634770036,0,0,5.2,7.2
00-0011958,L.Neal,LAC,2006,19,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,3,5,0,0,0,1,-1.345503413467668,0,2,2,20,0,0,0,10,10,1,2.0966051822178997,0,0,2.5,4.5
00-0012478,T.Owens,DAL,2006,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,6,80,1,0,0,43,37,4,7.765463944873773,0,0,14,20
00-0012478,T.Owens,DAL,2006,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,19,0,0,0,12,7,2,1.6101419983897358,0,0,1.9000000000000001,4.9
00-0012478,T.Owens,DAL,2006,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,5,88,0,0,0,67,21,4,8.441582550998934,0,0,8.8,13.8
00-0012478,T.Owens,DAL,2006,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,45,0,0,0,29,16,2,3.842857212992385,0,0,4.5,7.5
00-0012478,T.Owens,DAL,2006,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,5,45,3,0,0,38,7,3,7.647553339367732,0,0,22.5,27.5
00-0012478,T.Owens,DAL,2006,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,6,98,1,0,0,67,31,5,10.822410819673678,0,0,15.8,21.8
00-0012478,T.Owens,DAL,2006,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,9,9,107,0,0,0,62,45,6,9.220765702659264,1,0,12.700000000000001,21.700000000000003
00-0012478,T.Owens,DAL,2006,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,7,76,1,0,0,53,23,5,8.747700804378837,0,0,13.600000000000001,20.6
00-0012478,T.Owens,DAL,2006,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,5,96,1,0,0,56,40,4,7.3646505158394575,0,0,15.600000000000001,20.6
00-0012478,T.Owens,DAL,2006,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,4,70,0,0,0,62,8,4,5.3511591462573165,0,0,7,11
00-0012478,T.Owens,DAL,2006,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,8,8,107,1,0,0,81,26,7,10.53895757481223,0,0,16.700000000000003,24.700000000000003
00-0012478,T.Owens,DAL,2006,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,8,8,84,0,0,0,59,25,5,6.844827454886399,0,0,8.4,16.4
00-0012478,T.Owens,DAL,2006,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,56,1,0,0,41,15,3,8.830934761906974,0,0,11.600000000000001,14.600000000000001
00-0012478,T.Owens,DAL,2006,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,5,69,2,0,0,61,8,2,6.92106052080635,0,0,18.9,23.9
00-0012478,T.Owens,DAL,2006,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,23,1,0,0,18,5,1,2.93959807799547,0,0,8.3,10.3
00-0012478,T.Owens,DAL,2006,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,6,117,1,0,0,68,49,5,10.597706064145314,0,0,17.700000000000003,23.700000000000003
00-0012478,T.Owens,DAL,2006,18,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,26,0,0,0,17,9,2,2.35428607679205,0,0,2.6,4.6
00-0012642,D.Patten,WAS,2006,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,25,0,0,0,24,1,1,1.636364989914,0,0,2.5,3.5
00-0013013,M.Pittman,TB,2006,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,3,-1,0,0,0,0,-0.6372431273339316,0,1,1,7,0,0,0,4,3,0,-0.21783709852024913,0,0,0.6000000000000001,1.6
00-0013013,M.Pittman,TB,2006,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,17,0,0,0,10,7,0,0.4917321953107603,0,0,1.7000000000000002,4.7
00-0013013,M.Pittman,TB,2006,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,3,0,0,0,0,-0.3496307961177081,0,2,2,25,0,0,0,5,20,0,0.405881593702361,0,0,2.8000000000000003,4.800000000000001
00-0013013,M.Pittman,TB,2006,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,27,0,0,0,1,1.8432859953609295,0,2,2,31,0,0,0,12,19,1,2.1678630417154636,0,0,5.800000000000001,7.800000000000001
00-0013013,M.Pittman,TB,2006,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,11,0,0,0,0,0.026618229690939188,0,2,2,20,0,0,0,17,3,1,0.4278192992787808,0,0,3.1,5.1
00-0013013,M.Pittman,TB,2006,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,3,14,0,0,0,0,-1.0808724931557663,0,2,2,23,0,0,0,3,20,1,0.2793003864935599,0,0,3.7,5.7
00-0013013,M.Pittman,TB,2006,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,2,0,0,0,0,-1.5223076520487666,0,5,5,38,0,0,0,7,31,1,0.49834497104166076,0,0,4,9
