player_id,player_name,recent_team,season,week,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,fantasy_points,fantasy_points_ppr
00-0000145,D. Alexander,KC,2001,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,1,0,0,0,0,-0.3296255082823336,0,2,8,74,0,0,0,0,0,2,-0.743108667578781,0,0,7.5,9.5
00-0000145,D. Alexander,KC,2001,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,5,72,1,0,0,0,0,4,5.413118398544611,0,0,13.2,17.2
00-0000145,D. Alexander,KC,2001,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,9,0,0,0,0,0,1,-0.9125315659330226,0,0,0.9,1.9
00-0000145,D. Alexander,KC,2001,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,2,0,0,0,0,0,0,0,-0.8234288345556706,0,0,0,0
00-0000145,D. Alexander,KC,2001,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,4,5,0,0,0,0,0,0,-2.712276636972092,0,0,0.5,1.5
00-0000166,S.Alexander,WAS,2001,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,6,23,0,0,0,0,0,1,0.5367143365438096,0,0,2.3000000000000003,4.300000000000001
00-0000166,S.Alexander,WAS,2001,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,5,17,0,0,0,0,0,1,-2.119800499174744,0,0,1.7000000000000002,3.7
00-0000166,S.Alexander,WAS,2001,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,3,0,0,0,0,0,0,0,-1.3353585143968174,0,0,0,0
00-0000166,S.Alexander,WAS,2001,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,9,45,0,0,0,0,0,1,-2.729946735664271,0,0,4.5,9.5
00-0000210,J. Allen,CHI,2001,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,21,43,0,1,0,3,-7.80185327275309,0,8,9,32,0,0,0,0,0,2,-0.23886268073692918,0,0,7.5,15.5
00-0000210,J. Allen,CHI,2001,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,15,45,0,0,0,4,-1.1750318620470352,0,2,4,14,0,0,0,0,0,0,-1.2117245600093156,0,0,5.9,7.9
00-0000210,J. Allen,CHI,2001,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,12,27,0,0,0,2,-1.7924140463001095,0,2,3,9,0,0,0,0,0,0,-1.3274744752561674,0,0,3.6,5.6
00-0000210,J. Allen,CHI,2001,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,18,75,1,0,0,5,3.0893485922715627,0,2,2,11,0,0,0,0,0,0,0.2608668295433745,0,0,14.6,16.6
00-0000210,J. Allen,CHI,2001,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,7,17,0,0,0,1,-0.9544168253196403,0,2,2,6,0,0,0,0,0,0,-0.16357760143000633,0,0,2.3000000000000003,4.300000000000001
00-0000210,J. Allen,CHI,2001,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,15,0,0,0,1,1.7856120741926134,0,3,3,23,0,0,0,0,0,2,2.3414197233505547,0,0,3.8000000000000003,6.800000000000001
00-0000210,J. Allen,CHI,2001,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,3,0,0,0,0,-0.3187348605133593,0,5,5,65,1,0,0,0,0,3,6.458924893580843,0,0,12.8,17.8
00-0000210,J. Allen,CHI,2001,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,6,0,0,0,0,0.2264941197936423,0,2,3,11,0,0,0,0,0,0,-1.650290065463158,0,0,1.7000000000000002,3.7
00-0000210,J. Allen,CHI,2001,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,12,0,0,0,0,-0.32874132483266294,0,0,0,0,0,0,0,0,0,0,NA,0,0,1.2000000000000002,1.2000000000000002
00-0000210,J. Allen,CHI,2001,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,27,107,0,0,0,6,-2.63112280680798,0,1,3,5,0,0,0,0,0,0,-2.4344440765037505,0,0,11.200000000000001,12.200000000000001
00-0000210,J. Allen,CHI,2001,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,25,93,0,0,0,4,-1.7388381914934143,0,2,3,7,0,0,0,0,0,0,-1.7130708225968876,0,0,10,12
00-0000210,J. Allen,CHI,2001,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,2,7,0,0,0,0,7,1,-2.8452708943514153,0,0,0.7000000000000001,0.7000000000000001
00-0000210,J. Allen,CHI,2001,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,9,0,0,0,0,-0.8653279589489102,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.9,0.9
00-0000210,J. Allen,CHI,2001,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,6,0,0,0,0,-0.1406788759632036,0,0,1,0,0,0,0,0,0,0,-0.29518598050344735,0,0,0.6000000000000001,0.6000000000000001
00-0000210,J. Allen,CHI,2001,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,11,0,0,0,0,0.3322722732555121,0,0,0,0,0,0,0,0,0,0,NA,0,0,1.1,1.1
00-0000210,J. Allen,CHI,2001,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,13,0,0,0,0,0,1,0.9032592989387922,0,0,1.3,2.3
00-0000210,J. Allen,CHI,2001,19,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,7,0,0,0,1,-0.6109087621387816,0,1,3,9,0,0,0,0,0,0,-4.270440522173885,0,0,1.6,2.6
00-0000232,T.Allen,BAL,2001,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,20,37,1,1,1,3,-8.119048111635493,0,1,1,6,0,0,0,0,0,0,0.18317596043925732,0,0,8.3,9.3
00-0000232,T.Allen,BAL,2001,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,17,61,0,0,0,3,-2.646921139792539,0,5,6,7,0,0,0,0,0,0,-2.2590104307746515,0,0,6.800000000000001,11.8
00-0000232,T.Allen,BAL,2001,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,19,65,0,0,0,4,-4.201072357187513,0,1,1,9,0,0,0,0,0,0,0.6988118286244571,0,0,7.4,8.4
00-0000232,T.Allen,BAL,2001,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,22,108,1,0,0,6,2.2109955679043196,0,2,2,12,0,0,0,0,0,1,0.2485495109576732,0,0,18,20
00-0000232,T.Allen,BAL,2001,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,18,75,0,0,0,4,-0.19537353777559474,0,1,2,0,0,0,0,0,0,0,-1.1218273080303334,0,0,7.5,8.5
00-0000232,T.Allen,BAL,2001,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,3,12,0,0,0,0,-0.3005154449492693,0,0,0,0,0,0,0,0,0,0,NA,0,0,1.2000000000000002,1.2000000000000002
00-0000232,T.Allen,BAL,2001,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,-1,0,0,0,0,-0.7928170260274783,0,0,0,0,0,0,0,0,0,0,NA,0,0,-0.1,-0.1
00-0000232,T.Allen,BAL,2001,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,3,3,0,0,0,0,-1.525237045250833,0,2,2,10,0,0,0,0,0,0,0.119435727247037,0,0,1.3,3.3
00-0000232,T.Allen,BAL,2001,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,22,91,1,0,0,5,-1.8234153953439396,0,1,1,3,0,0,0,0,0,0,-0.1348999012261629,0,0,15.4,16.4
00-0000232,T.Allen,BAL,2001,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,20,74,0,0,0,3,-0.8250181210460141,0,4,5,21,0,0,0,0,0,0,-1.1627387441694736,0,0,9.5,13.5
00-0000232,T.Allen,BAL,2001,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,23,133,0,0,0,4,0.25011359237179676,0,0,0,0,0,0,0,0,0,0,NA,0,0,13.3,13.3
00-0000232,T.Allen,BAL,2001,18,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,25,109,1,0,0,4,0.5200081603360025,0,0,0,0,0,0,0,0,0,0,NA,0,0,16.9,16.9
00-0000232,T.Allen,BAL,2001,19,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,4,11,0,0,0,0,-0.8200237860437483,0,3,3,11,0,1,1,0,0,0,-3.7782334986841306,0,0,0.20000000000000018,3.2
00-0000251,M.Alstott,TB,2001,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,5,12,0,0,0,0,-0.6531099325511605,0,4,6,15,0,0,0,0,0,0,-1.030392319720704,0,0,2.7,6.7
00-0000251,M.Alstott,TB,2001,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,3,24,0,0,0,1,1.6991390981711447,0,2,4,7,0,0,0,0,0,0,-1.6416959592024796,0,0,3.1,5.1
00-0000251,M.Alstott,TB,2001,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,15,77,1,0,0,2,2.608742663054727,0,1,2,3,0,0,0,0,0,0,-0.6298689976101741,0,0,14,15
00-0000251,M.Alstott,TB,2001,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,5,4,0,0,0,1,-2.4843142128083855,0,1,2,-3,0,0,0,0,0,0,-2.288888764916919,0,0,0.1,1.1
00-0000251,M.Alstott,TB,2001,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,3,15,0,0,0,1,-0.14756223518634215,0,0,2,0,0,0,0,0,0,0,-1.445959146891255,0,0,1.5,1.5
00-0000251,M.Alstott,TB,2001,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,28,129,3,0,0,9,4.936700889200438,0,1,2,15,0,0,0,0,0,0,0.22941213543526828,0,0,32.4,33.4
00-0000251,M.Alstott,TB,2001,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,17,30,0,0,0,0,-7.142311214469373,0,1,1,19,1,0,0,0,0,1,2.946931479498744,0,0,10.9,11.9
00-0000251,M.Alstott,TB,2001,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,8,48,0,0,0,3,0.9049230288947001,0,3,4,16,0,0,0,0,0,0,-0.46501489414367825,0,0,6.4,9.4
00-0000251,M.Alstott,TB,2001,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,4,2,1,0,0,1,-0.6300775186973624,0,4,4,36,0,1,1,0,0,1,-2.8909350683679804,1,0,9.8,13.8
00-0000251,M.Alstott,TB,2001,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,11,34,2,0,0,3,0.7807180529925972,0,5,5,31,0,0,0,0,0,2,2.647606054204516,0,0,18.5,23.5
00-0000251,M.Alstott,TB,2001,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,6,24,0,0,0,2,-0.6237307761330158,0,3,3,31,0,1,1,0,0,2,-1.9888793613063172,0,0,3.5,6.5
00-0000251,M.Alstott,TB,2001,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,12,66,1,0,0,2,1.7991387924994342,0,4,6,34,0,0,0,0,0,3,3.615056517184712,1,0,18,22
00-0000251,M.Alstott,TB,2001,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,7,23,0,0,0,1,-0.542339239094872,0,3,5,12,0,0,0,0,0,0,-1.7418749434873462,0,0,3.5,6.5
00-0000251,M.Alstott,TB,2001,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,24,101,1,0,0,8,3.7163766392623074,0,1,1,7,0,0,0,0,0,0,0.24226971855387092,0,0,16.8,17.8
00-0000251,M.Alstott,TB,2001,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,14,80,1,0,0,5,3.666712070873473,0,2,3,8,0,0,0,0,0,0,-1.3117557080288291,0,0,14.8,16.8
00-0000251,M.Alstott,TB,2001,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,3,11,0,0,0,1,-0.038963601691648364,0,0,0,0,0,0,0,0,0,0,NA,0,0,1.1,1.1
00-0000251,M.Alstott,TB,2001,18,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,12,32,0,0,0,1,-3.3275753047782928,0,5,6,32,0,0,0,0,0,1,3.3122553046207295,0,0,6.4,11.4
00-0000316,J.Anderson,ATL,2001,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,26,86,1,0,0,4,-1.1024688391771633,0,1,2,8,0,0,0,0,0,0,-0.32539706979878247,0,0,15.4,16.4
00-0000316,J.Anderson,ATL,2001,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,25,98,0,1,1,4,-7.724428137622294,0,1,1,94,1,0,0,0,0,1,7.037517425836995,0,0,23.200000000000003,24.200000000000003
00-0000316,J.Anderson,ATL,2001,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,4,6,0,0,0,0,-1.491144930711016,0,1,1,9,0,0,0,0,0,0,0.680756103945896,0,0,1.5,2.5
00-0000339,R.Anderson,NYJ,2001,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,21,0,0,0,0,1.09609371854458,0,6,6,53,1,0,0,0,0,2,5.126606072008144,0,0,13.4,19.4
00-0000339,R.Anderson,NYJ,2001,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,3,5,0,0,0,0,-2.096855307230726,0,2,5,10,0,0,0,0,0,0,0.3467688732780516,0,0,1.5,3.5
00-0000339,R.Anderson,NYJ,2001,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,3,0,0,0,0,-0.9493094093631953,0,1,3,5,0,0,0,0,0,1,-1.7150933881017574,0,0,0.8,1.8
00-0000339,R.Anderson,NYJ,2001,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,8,0,0,0,1,0.8958896258845925,0,2,3,9,1,0,0,0,0,2,1.0710601447208319,0,0,7.7,9.7
00-0000339,R.Anderson,NYJ,2001,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,5,0,0,0,0,0.2813426414504647,0,1,2,10,0,0,0,0,0,1,0.7398050879128277,0,0,1.5,2.5
00-0000339,R.Anderson,NYJ,2001,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,13,0,0,0,0,-0.15902788727544248,0,4,5,34,0,0,0,0,0,2,1.1550434143282473,0,0,4.7,8.7
00-0000339,R.Anderson,NYJ,2001,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,12,0,0,0,0,0.3695538006722927,0,4,5,16,0,1,1,0,0,0,-15.979665288643446,0,0,0.8000000000000003,4.800000000000001
00-0000339,R.Anderson,NYJ,2001,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,1,0,0,0,0,-0.3089175703935325,0,3,3,9,0,0,0,0,0,0,-1.6140878846165752,0,0,1,4
00-0000339,R.Anderson,NYJ,2001,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,10,0,0,0,0,0.04363339114934206,0,3,4,42,0,0,0,0,0,2,1.7916438726242632,0,0,5.2,8.2
00-0000339,R.Anderson,NYJ,2001,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,5,0,0,0,0,0.043812834192067385,0,1,3,13,0,0,0,0,0,1,1.1159545872942545,0,0,1.8,2.8
00-0000339,R.Anderson,NYJ,2001,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,3,6,0,0,0,1,-0.796108252601698,0,1,2,1,0,0,0,0,0,0,-1.710917987045832,0,0,0.7000000000000001,1.7000000000000002
00-0000339,R.Anderson,NYJ,2001,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,3,0,0,0,0,-0.1213477598503232,0,1,1,3,0,0,0,0,0,0,-0.14205667190253735,0,0,0.6000000000000001,1.6
00-0000339,R.Anderson,NYJ,2001,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,3,7,0,0,0,0,0,0,-1.3337137209018692,0,0,0.7000000000000001,2.7
00-0000339,R.Anderson,NYJ,2001,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,10,0,0,0,2,2.5039857731899247,0,5,6,21,0,0,0,0,0,0,-1.3159900827242785,0,0,3.1,8.1
00-0000339,R.Anderson,NYJ,2001,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,1,0,0,0,0,-0.3889144190470688,0,1,2,10,0,0,0,0,0,1,-0.06392807955853641,0,0,1.1,2.1
00-0000339,R.Anderson,NYJ,2001,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,-1,0,0,0,0,-1.170064801350236,0,3,4,9,0,0,0,0,0,0,-0.717536062002182,0,0,0.8,3.8
00-0000339,R.Anderson,NYJ,2001,18,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,6,33,1,1,1,0,0,1,-0.5168205962003452,0,0,7.300000000000001,13.3
00-0000387,R.Anthony,TB,2001,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,40,0,0,0,0,0,3,5.002926265122369,0,0,4,7
00-0000387,R.Anthony,TB,2001,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,2,0,0,0,0,0,0,0,-0.7689856584183872,0,0,0,0
00-0000387,R.Anthony,TB,2001,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,3,2,0,0,0,0,0,0,-2.61591048509581,0,0,0.2,1.2
00-0000387,R.Anthony,TB,2001,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,16,0,0,0,1,0.9023252401966602,0,2,4,21,0,0,0,0,0,1,2.2552457822021097,0,0,3.7,5.7
00-0000387,R.Anthony,TB,2001,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,4,14,0,0,0,0,0,1,-0.7641713499324396,0,0,1.4000000000000001,2.4000000000000004
00-0000387,R.Anthony,TB,2001,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,8,19,0,0,0,0,0,1,-4.744085103534751,0,0,1.9000000000000001,3.9000000000000004
00-0000387,R.Anthony,TB,2001,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,7,57,0,0,0,0,0,2,1.2587583494605497,0,0,5.7,8.7
00-0000387,R.Anthony,TB,2001,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,3,9,0,0,0,0,0,0,-0.8940116999438033,0,0,0.9,1.9
00-0000387,R.Anthony,TB,2001,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,9,0,0,0,0,0.6777537694433704,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.9,0.9
00-0000387,R.Anthony,TB,2001,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,-3,0,0,0,0,-0.9709752190392464,0,0,0,0,0,0,0,0,0,0,NA,0,0,-0.30000000000000004,-0.30000000000000004
00-0000552,O.Ayanbadejo,BAL,2001,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,2,0,0,0,0,-3.4334439379163086,0,2,2,13,0,0,0,0,0,1,-1.1255231281942033,0,0,1.5,3.5
00-0000552,O.Ayanbadejo,BAL,2001,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,3,0,0,0,1,-0.5659517053281888,0,2,3,11,0,0,0,0,0,0,-1.0759196042781696,0,0,1.4000000000000001,3.4000000000000004
00-0000552,O.Ayanbadejo,BAL,2001,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,4,12,0,0,0,0,-1.1961450949311256,0,1,2,5,0,0,0,0,0,1,-0.4338624204392545,0,0,1.7000000000000002,2.7
00-0000552,O.Ayanbadejo,BAL,2001,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,17,0,0,0,0,0.9918893951689824,0,0,0,0,0,0,0,0,0,0,NA,0,0,1.7000000000000002,1.7000000000000002
00-0000552,O.Ayanbadejo,BAL,2001,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,9,0,1,1,1,-3.4235228849574924,0,0,1,0,0,0,0,0,0,0,-0.38816973590292037,0,0,-1.1,-1.1
00-0000552,O.Ayanbadejo,BAL,2001,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,9,48,0,0,0,4,1.8181844016599342,0,5,8,20,0,0,0,0,0,2,-1.2920665317872047,0,0,6.800000000000001,11.8
00-0000552,O.Ayanbadejo,BAL,2001,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,6,24,0,0,0,1,-0.8099850208964199,0,2,2,0,0,0,0,0,0,0,-1.0458275366690941,0,0,2.4000000000000004,4.4
00-0000552,O.Ayanbadejo,BAL,2001,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,5,2,0,0,0,0,-1.6250077905133367,0,4,4,27,0,0,0,0,0,0,-0.1927899548318237,0,0,2.9000000000000004,6.9
00-0000552,O.Ayanbadejo,BAL,2001,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,6,10,0,0,0,0,-2.2998110587175007,0,1,1,-5,0,0,0,0,0,0,-1.170313737151774,0,0,0.5,1.5
00-0000552,O.Ayanbadejo,BAL,2001,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,2,0,0,0,0,0,0,-1.3935708978075563,0,0,0.2,1.2
00-0000552,O.Ayanbadejo,BAL,2001,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,3,9,1,0,0,2,0.9003168169292621,0,4,4,40,1,0,0,0,0,3,4.594476361409761,0,0,16.9,20.9
00-0000552,O.Ayanbadejo,BAL,2001,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,3,22,0,0,0,2,2.7794810707564466,0,1,4,5,0,0,0,0,0,0,-2.938445666572079,0,0,2.7,3.7
00-0000552,O.Ayanbadejo,BAL,2001,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,7,0,0,0,0,0.33774804417043924,0,1,1,3,0,0,0,0,0,0,-0.4180130949243903,0,0,1,2
00-0000552,O.Ayanbadejo,BAL,2001,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,8,0,0,0,0,0.7373035189812072,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.8,0.8
00-0000552,O.Ayanbadejo,BAL,2001,18,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,8,0,0,0,0,-0.051761828595772386,0,1,2,7,0,0,0,0,0,0,-0.9097452851710841,0,0,1.5,2.5
00-0000722,T.Banks,WAS,2001,1,REG,7,14,53,0,0,0,-0,0,0,0,0,2,-3.784704902325757,0,0.03232895818101149,1,0,0,1,0,0,-1.2946042650703524,0,0,0,0,0,0,0,0,0,0,NA,0,0,2.12,2.12
