player_id,player_name,recent_team,season,week,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,fantasy_points,fantasy_points_ppr
00-0014450,C.Schlesinger,DET,2004,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,10,0,0,0,0,0,1,0.6363996054278687,0,0,1,2
00-0014450,C.Schlesinger,DET,2004,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,1,0,0,0,0,0,0,-0.5898746162420139,0,0,0.1,1.1
00-0014450,C.Schlesinger,DET,2004,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,0,0,0,-0.4360934004653245,0,0,0,0
00-0014450,C.Schlesinger,DET,2004,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,2,0,0,0,1,1.966552013764158,0,1,1,7,0,0,0,0,0,0,0.37800507014617324,0,0,0.9,1.9
00-0014450,C.Schlesinger,DET,2004,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,3,23,1,0,0,0,0,1,1.676295758865308,0,0,8.3,10.3
00-0014489,B.Schroeder,TB,2004,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,26,0,0,0,0,0,1,2.6481628317851573,0,0,2.6,4.6
00-0014489,B.Schroeder,TB,2004,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,3,4,0,0,0,0,0,1,-0.634160740475636,0,0,0.4,1.4
00-0014489,B.Schroeder,TB,2004,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,6,126,1,0,0,0,0,4,11.125093993766853,0,0,18.6,22.6
00-0014655,M.Sellers,WAS,2004,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,14,0,0,0,0,0,1,2.3194923464907333,0,0,1.4000000000000001,2.4000000000000004
00-0014655,M.Sellers,WAS,2004,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,0,0,0,-0.7732179216109216,0,0,0,0
00-0014729,B.Shaw,BUF,2004,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,2,0,0,0,0,0,0,0,-2.5210405052639544,0,0,0,0
00-0014729,B.Shaw,BUF,2004,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,22,0,0,0,0,0,1,1.3372671832330525,0,0,2.2,4.2
00-0014729,B.Shaw,BUF,2004,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,0,0,0,-1.0873747313162312,0,0,0,0
00-0014729,B.Shaw,BUF,2004,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,7,37,0,0,0,0,0,2,-0.443681878328789,0,0,3.7,6.7
00-0014729,B.Shaw,LAC,2004,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,1,0,0,0,0,-0.45277447905391455,0,0,1,0,0,0,0,0,0,0,-0.5699967443943024,0,0,0.1,0.1
00-0014775,D.Shelton,BUF,2004,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,0,0,0,-0.44915974605828524,0,0,0,0
00-0014775,D.Shelton,BUF,2004,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,11,0,0,0,0,0,0,0.45318007591413334,0,0,1.1,3.1
00-0014775,D.Shelton,BUF,2004,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,22,0,0,0,0,0,2,1.4253871943801641,0,0,2.2,4.2
00-0014775,D.Shelton,BUF,2004,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,4,26,0,0,0,0,0,2,1.3064116587629542,0,0,2.6,6.6
00-0014775,D.Shelton,BUF,2004,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,2,0,0,0,0,0,0,-1.9169597994674357,0,0,0.2,1.2
00-0014775,D.Shelton,BUF,2004,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,3,11,0,0,0,0,0,1,0.742830487608444,0,0,1.1,3.1
00-0014775,D.Shelton,BUF,2004,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,5,0,0,0,0,0,0,0.033708317059790716,0,0,0.5,1.5
00-0014775,D.Shelton,BUF,2004,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,24,0,0,0,0,0,1,2.118977207224816,0,0,2.4000000000000004,3.4000000000000004
00-0014775,D.Shelton,BUF,2004,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,3,4,0,0,0,0,0,0,-1.329736304236576,0,0,0.4,1.4
00-0014775,D.Shelton,BUF,2004,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,1,0,0,0,0,0,0,-1.2597609171643853,0,0,0.1,1.1
00-0014775,D.Shelton,BUF,2004,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,3,0,0,0,0,0,0,-0.9609697591513395,0,0,0.30000000000000004,1.3
00-0014775,D.Shelton,BUF,2004,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,5,0,0,0,0,0,0,-0.017994823399931192,0,0,0.5,1.5
00-0014902,J.Simmons,HOU,2004,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,1,0,0,0,1,1.5442220801487565,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.1,0.1
00-0015091,A.Smith,TEN,2004,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,11,40,0,2,1,1,-7.587352044152794,0,1,1,1,0,0,0,0,0,1,0.5447220606729388,0,0,2.1000000000000005,3.1000000000000005
00-0015091,A.Smith,TEN,2004,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,9,28,1,0,0,2,-1.5568133258493617,0,0,0,0,0,0,0,0,0,0,NA,0,0,8.8,8.8
00-0015091,A.Smith,TEN,2004,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,4,16,0,0,0,2,0.1200624736957252,0,1,2,5,0,0,0,0,0,0,-4.15224166540429,0,0,2.1,3.1
00-0015091,A.Smith,TEN,2004,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,4,0,0,0,0,-1.4395688452059403,0,1,1,12,0,0,0,0,0,1,0.5106615644473933,0,0,1.6,2.6
00-0015091,A.Smith,TEN,2004,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,24,95,1,0,0,4,2.2120018156419974,0,3,3,14,0,0,0,0,0,0,-0.26998903800267726,0,0,16.9,19.9
00-0015091,A.Smith,TEN,2004,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,21,90,0,0,0,4,-1.2589676117058843,0,2,3,11,0,0,0,0,0,0,0.011210035649128258,0,0,10.100000000000001,12.100000000000001
00-0015091,A.Smith,TEN,2004,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,5,12,0,0,0,0,-1.6115046694176272,0,4,4,31,0,0,0,0,0,1,-0.3921572896069847,0,0,4.3,8.3
00-0015091,A.Smith,TEN,2004,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,10,31,0,0,0,2,-0.8474108085501939,0,2,2,38,0,0,0,0,0,1,2.7288870870834216,0,0,6.9,8.9
00-0015091,A.Smith,TEN,2004,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,16,45,0,0,0,0,-3.9564864758285694,0,4,5,38,0,0,0,0,0,2,2.268945685471408,0,0,8.3,12.3
00-0015091,A.Smith,TEN,2004,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,14,59,1,0,0,3,-0.49221256986493245,0,1,1,3,0,0,0,0,0,0,-0.28870180202648044,0,0,12.2,13.2
00-0015091,A.Smith,TEN,2004,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,21,89,1,0,0,4,-2.1686058936359958,0,3,4,16,0,0,0,0,0,1,-1.3940952786942944,0,0,16.5,19.5
00-0015165,E.Smith,ARI,2004,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,16,87,1,0,0,3,2.184854418039322,0,0,0,0,0,0,0,0,0,0,NA,0,0,14.700000000000001,14.700000000000001
00-0015165,E.Smith,ARI,2004,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,13,31,1,0,0,1,-3.7166936420835555,0,0,0,0,0,0,0,0,0,0,NA,0,0,9.1,9.1
00-0015165,E.Smith,ARI,2004,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,18,45,0,0,0,1,-6.198791952437256,0,2,2,11,0,0,0,0,0,0,-0.08607694366946816,0,0,5.6000000000000005,7.6000000000000005
00-0015165,E.Smith,ARI,2004,4,REG,1,1,21,1,0,0,-0,0,0,0,0,1,3.59424558468163,0,NA,21,127,1,1,1,8,2.199955999618396,0,1,2,18,0,0,0,0,0,1,1.0538770550629124,0,0,23.34,24.34
00-0015165,E.Smith,ARI,2004,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,16,63,1,0,0,3,0.823241828737082,0,0,1,0,0,0,0,0,0,0,-0.6585289854556322,0,0,12.3,12.3
00-0015165,E.Smith,ARI,2004,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,26,106,1,0,0,3,-0.14915704278973863,0,4,4,30,0,0,0,0,0,0,0.4971425754483789,0,0,19.6,23.6
00-0015165,E.Smith,ARI,2004,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,22,64,0,0,0,2,-8.585562960419338,0,1,1,5,0,0,0,0,0,0,0.24191095656715333,0,0,6.9,7.9
00-0015165,E.Smith,ARI,2004,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,19,42,1,0,0,1,-4.029559493676061,0,1,2,3,0,0,0,0,0,0,-1.1353517891839147,0,0,10.5,11.5
00-0015165,E.Smith,ARI,2004,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,19,67,2,1,0,6,0.7318584768800065,0,0,1,0,0,0,0,0,0,0,-0.4503087387420237,0,0,18.7,18.7
00-0015165,E.Smith,ARI,2004,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,11,26,0,0,0,1,-1.7673328102682717,0,1,1,4,0,0,0,0,0,0,-0.36966112034861,0,0,3,4
00-0015165,E.Smith,ARI,2004,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,3,21,0,0,0,1,0.8268155022524297,0,0,0,0,0,0,0,0,0,0,NA,0,0,2.1,2.1
00-0015165,E.Smith,ARI,2004,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,18,53,1,0,0,5,-0.781705721776234,0,1,1,-3,0,0,0,0,0,0,-0.7112993830002508,0,0,11,12
00-0015165,E.Smith,ARI,2004,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,19,71,0,1,0,3,-1.6313712855917402,0,2,2,24,0,0,0,0,0,1,1.5209501079516485,0,0,9.5,11.5
00-0015165,E.Smith,ARI,2004,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,23,65,0,0,0,3,-2.6359829294960946,0,0,0,0,0,0,0,0,0,0,NA,0,0,6.5,6.5
00-0015165,E.Smith,ARI,2004,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,23,69,0,1,0,0,-5.720077438745648,0,2,3,13,0,0,0,0,0,1,-0.2041205014102161,0,0,8.200000000000001,10.200000000000001
00-0015194,H.Smith,IND,2004,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,2,0,0,0,0,-1.6299119084142148,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.2,0.2
00-0015218,J.Smith,JAX,2004,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,12,83,0,0,0,0,0,3,-5.894997158786282,0,0,8.3,12.3
00-0015218,J.Smith,JAX,2004,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,6,69,0,0,0,0,0,2,2.194316570763476,0,0,6.9,9.9
00-0015218,J.Smith,JAX,2004,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,5,58,0,0,0,0,0,3,4.739834082662128,0,0,5.800000000000001,8.8
00-0015218,J.Smith,JAX,2004,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,7,59,1,0,0,0,0,2,4.37523087167555,0,0,11.9,14.9
00-0015218,J.Smith,JAX,2004,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,8,11,113,0,0,0,0,0,4,7.114902499772143,0,0,11.3,19.3
00-0015218,J.Smith,JAX,2004,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,9,91,0,0,0,0,0,5,3.5292893565760663,0,0,9.1,16.1
00-0015218,J.Smith,JAX,2004,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,6,113,1,0,0,0,0,5,9.086591071332805,0,0,17.3,22.3
00-0015218,J.Smith,JAX,2004,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,9,13,117,0,1,0,0,0,4,6.340082531271037,0,0,11.700000000000001,20.700000000000003
00-0015218,J.Smith,JAX,2004,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,14,109,1,0,0,0,0,5,5.492777690553339,0,0,16.9,23.9
00-0015218,J.Smith,JAX,2004,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,7,29,0,0,0,0,0,2,-2.4933703752823235,0,0,2.9000000000000004,4.9
00-0015218,J.Smith,JAX,2004,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,7,68,0,0,0,0,0,3,5.166465426096693,0,0,6.800000000000001,10.8
00-0015218,J.Smith,JAX,2004,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,9,52,0,0,0,0,0,4,-2.585748633150935,0,0,5.2,9.2
00-0015218,J.Smith,JAX,2004,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,10,85,1,0,0,0,0,4,6.636899602015298,0,0,14.5,20.5
00-0015218,J.Smith,JAX,2004,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,8,87,2,0,0,0,0,4,8.473006080486812,0,0,20.700000000000003,24.700000000000003
00-0015218,J.Smith,JAX,2004,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,6,17,0,0,0,0,0,2,-1.2468851106241345,0,0,1.7000000000000002,3.7
00-0015218,J.Smith,JAX,2004,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,7,22,0,1,1,0,0,0,-5.729101718054153,0,0,0.20000000000000018,3.2
00-0015290,R.Smith,DEN,2004,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,-3,0,0,0,0,-1.848289979621768,0,7,9,76,0,1,0,0,0,5,6.139449538837653,0,0,7.300000000000001,14.3
00-0015290,R.Smith,DEN,2004,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,11,83,0,0,0,0,0,5,3.512258281931281,0,0,8.3,14.3
00-0015290,R.Smith,DEN,2004,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,8,75,1,0,0,0,0,4,5.9186559355584905,0,0,13.5,18.5
00-0015290,R.Smith,DEN,2004,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,7,32,0,0,0,0,0,1,-1.6131227570979236,0,0,3.2,7.2
00-0015290,R.Smith,DEN,2004,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,6,60,0,0,0,0,0,3,-7.032651216548482,0,0,6,10
00-0015290,R.Smith,DEN,2004,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,22,0,0,0,1,1.865086082543712,0,1,5,24,0,0,0,0,0,1,1.0125142628094181,0,0,4.6000000000000005,5.6000000000000005
00-0015290,R.Smith,DEN,2004,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,11,50,1,0,0,0,0,3,-1.2732570757216308,0,0,11,16
00-0015290,R.Smith,DEN,2004,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,6,0,0,0,1,0.14051422360353172,0,9,17,208,1,0,0,0,0,7,-2.9480322191957384,0,0,27.400000000000002,36.400000000000006
00-0015290,R.Smith,DEN,2004,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,5,29,1,0,0,0,0,2,3.0962911599672274,0,0,8.9,11.9
00-0015290,R.Smith,DEN,2004,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,26,0,0,0,0,0,1,0.11107543506659567,0,0,2.6,5.6
00-0015290,R.Smith,DEN,2004,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,5,99,1,0,0,0,0,2,0.13520957389846444,0,0,15.9,17.9
00-0015290,R.Smith,DEN,2004,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,11,76,0,0,0,0,0,3,-4.623885899780041,0,0,7.6000000000000005,11.600000000000001
00-0015290,R.Smith,DEN,2004,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,8,13,97,0,0,0,0,0,5,-0.059132632391992956,0,0,9.700000000000001,17.700000000000003
00-0015290,R.Smith,DEN,2004,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,8,75,1,0,0,0,0,3,5.706269262533169,0,0,13.5,19.5
00-0015290,R.Smith,DEN,2004,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,8,0,0,0,0,0.6565141631290317,0,6,7,58,1,0,0,0,0,3,5.251469460957044,0,0,12.600000000000001,18.6
00-0015290,R.Smith,DEN,2004,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,10,76,0,0,0,0,0,4,2.9659734350163665,0,0,7.6000000000000005,13.600000000000001
00-0015290,R.Smith,DEN,2004,18,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,10,99,1,0,0,0,0,6,7.010063923837151,0,0,15.9,22.9
00-0015420,J.Sowell,NYJ,2004,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,19,0,0,0,1,1.0471517480909824,0,3,3,20,0,0,0,0,0,0,0.9133720721583813,0,0,3.9000000000000004,6.9
00-0015420,J.Sowell,NYJ,2004,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,7,56,1,0,0,0,0,4,5.413105830550194,0,0,11.600000000000001,16.6
00-0015420,J.Sowell,NYJ,2004,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,5,18,0,0,0,0,0,1,-0.4598366954596713,0,0,1.8,4.8
00-0015420,J.Sowell,NYJ,2004,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,9,31,0,0,0,0,0,2,-1.7368191743882866,0,0,3.1,10.1
00-0015420,J.Sowell,NYJ,2004,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,5,31,0,0,0,0,0,0,0.27826847054529935,0,0,3.1,8.1
00-0015420,J.Sowell,NYJ,2004,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,13,0,1,1,0,0,0,-3.0031821854645386,0,0,-0.7,1.3
00-0015420,J.Sowell,NYJ,2004,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,8,0,0,0,0,0,1,0.5617475694743916,0,0,0.8,1.8
00-0015420,J.Sowell,NYJ,2004,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,2,0,0,0,0,0,0,-0.36725855618715286,0,0,0.2,1.2
00-0015420,J.Sowell,NYJ,2004,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,3,9,0,0,0,0,0,0,-2.000523064490258,0,0,0.9,2.9
00-0015420,J.Sowell,NYJ,2004,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,3,0,0,0,0,0,0,-0.6473991615348496,0,0,0.30000000000000004,1.3
00-0015420,J.Sowell,NYJ,2004,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,6,38,0,0,0,0,0,3,1.2707754789153114,0,0,3.8000000000000003,8.8
00-0015420,J.Sowell,NYJ,2004,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,9,0,0,0,0,0.13378432067111135,0,1,2,2,0,0,0,0,0,0,-0.7287999612744898,0,0,1.1,2.1
00-0015420,J.Sowell,NYJ,2004,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,5,83,0,0,0,0,0,3,7.334639316017274,0,0,8.3,13.3
00-0015420,J.Sowell,NYJ,2004,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,3,15,0,0,0,0,0,0,-0.6354158165631816,0,0,1.5,3.5
00-0015420,J.Sowell,NYJ,2004,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,4,13,0,0,0,0,0,0,-0.6647869508597068,0,0,1.3,3.3
00-0015420,J.Sowell,NYJ,2004,19,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,4,11,0,0,0,0,0,1,-1.5131476697861217,0,0,1.1,4.1
00-0015523,D.Staley,PIT,2004,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,24,91,0,0,0,4,-1.8509324725544172,0,1,4,3,0,0,0,0,0,0,-2.2705561773618683,0,0,9.4,10.4
00-0015523,D.Staley,PIT,2004,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,16,57,0,0,0,2,-1.1426339652389288,0,1,3,9,0,0,0,0,0,0,-1.3834606790915132,0,0,6.6000000000000005,7.6000000000000005
00-0015523,D.Staley,PIT,2004,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,22,101,0,0,0,4,-2.857555896451231,0,0,0,0,0,0,0,0,0,0,NA,0,0,10.100000000000001,10.100000000000001
00-0015523,D.Staley,PIT,2004,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,25,123,0,2,2,7,-8.587366331659723,0,0,0,0,0,0,0,0,0,0,NA,0,0,8.3,8.3
00-0015523,D.Staley,PIT,2004,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,21,117,1,0,0,6,3.991640016087331,0,0,0,0,0,0,0,0,0,0,NA,0,0,17.700000000000003,17.700000000000003
00-0015523,D.Staley,PIT,2004,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,18,93,0,0,0,4,1.855140587023925,0,2,2,13,0,0,0,0,0,2,1.2198285829508677,0,0,10.600000000000001,12.600000000000001
00-0015523,D.Staley,PIT,2004,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,25,125,0,0,0,6,2.550485963904066,0,0,0,0,0,0,0,0,0,0,NA,0,0,12.5,12.5
00-0015523,D.Staley,PIT,2004,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,17,51,0,0,0,2,-1.3316918958444148,0,0,0,0,0,0,0,0,0,0,NA,0,0,5.1000000000000005,5.1000000000000005
00-0015523,D.Staley,PIT,2004,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,16,51,0,1,0,2,-4.7921670427313074,0,2,3,30,0,0,0,0,0,1,1.995617836364545,0,0,8.1,10.1
00-0015523,D.Staley,PIT,2004,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,8,21,0,0,0,1,-1.7128434633486904,0,0,0,0,0,0,0,0,0,0,NA,0,0,2.1,2.1
00-0015523,D.Staley,PIT,2004,19,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,11,54,0,0,0,3,1.6597555952030234,0,0,0,0,0,0,0,0,0,0,NA,0,0,5.4,5.4
00-0015523,D.Staley,PIT,2004,20,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,10,26,0,0,0,1,-2.589542661269661,0,0,0,0,0,0,0,0,0,0,NA,0,0,2.6,2.6
00-0015550,C.Stanley,HOU,2004,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,5,0,0,0,1,2.8867162342066877,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.5,0.5
